"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",2.3844,1.802,2.0574,2.569,3.4552,3.2746,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",NA,NA,1.1803,0.81664,NA,0.77749,0.80766,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.1201,1.2813,0.94554,1.0923,NA,1.003,NA,NA,NA,NA,0.98601,NA,NA,NA
"P_MS0019_01",0.97533,0.74098,0.89681,0.73193,0.85913,0.88423,0.6957,NA,0.9243,1.2085,NA,1.049,NA,1.2299,NA,1.0566,NA,NA,NA,NA,NA,NA,NA,NA,1.0944,0.66464,NA,NA,NA,NA
"P_MS0021_01",1.8646,1.7972,NA,1.0435,1.9365,NA,0.89294,0.92991,NA,NA,1.0551,NA,1.0154,NA,1.0951,NA,0.8933,NA,1.101,NA,0.91747,NA,0.9796,1.1105,1.3266,NA,NA,NA,NA,0.82767
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",1.7414433333333335,1.4467266666666667,1.37817,1.2902675,2.08361,1.6454399999999998,0.7987666666666667,0.92991,0.9243,1.2085,1.0551,1.049,1.0154,1.2299,1.0951,1.0566,1.0067,1.2813,1.0232700000000001,1.0923,0.91747,1.003,0.9796,1.1105,1.2105000000000001,0.66464,0.98601,NaN,NaN,0.82767
"Min",0.97533,0.74098,0.89681,0.73193,0.85913,0.77749,0.6957,0.92991,0.9243,1.2085,1.0551,1.049,1.0154,1.2299,1.0951,1.0566,0.8933,1.2813,0.94554,1.0923,0.91747,1.003,0.9796,1.1105,1.0944,0.66464,0.98601,NaN,NaN,0.82767
"Q25",1.419965,1.2690899999999998,1.038555,0.7954625,1.397815,0.8308599999999999,0.75168,0.92991,0.9243,1.2085,1.0551,1.049,1.0154,1.2299,1.0951,1.0566,0.95,1.2813,0.984405,1.0923,0.91747,1.003,0.9796,1.1105,1.15245,0.66464,0.98601,NaN,NaN,0.82767
"Q50",1.8646,1.7972,1.1803,0.9300700000000001,1.9365,0.88423,0.80766,0.92991,0.9243,1.2085,1.0551,1.049,1.0154,1.2299,1.0951,1.0566,1.0067,1.2813,1.0232700000000001,1.0923,0.91747,1.003,0.9796,1.1105,1.2105000000000001,0.66464,0.98601,NaN,NaN,0.82767
"Q75",2.1245,1.7995999999999999,1.61885,1.4248750000000001,2.69585,2.079415,0.8503000000000001,0.92991,0.9243,1.2085,1.0551,1.049,1.0154,1.2299,1.0951,1.0566,1.0634000000000001,1.2813,1.062135,1.0923,0.91747,1.003,0.9796,1.1105,1.26855,0.66464,0.98601,NaN,NaN,0.82767
"Max",2.3844,1.802,2.0574,2.569,3.4552,3.2746,0.89294,0.92991,0.9243,1.2085,1.0551,1.049,1.0154,1.2299,1.0951,1.0566,1.1201,1.2813,1.101,1.0923,0.91747,1.003,0.9796,1.1105,1.3266,0.66464,0.98601,NaN,NaN,0.82767
"NAs",2.0,2.0,2.0,1.0,2.0,2.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,3.0,4.0,4.0,5.0,5.0,4.0
"NA%",40.0,40.0,40.0,20.0,40.0,40.0,40.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,60.0,80.0,60.0,80.0,80.0,80.0,80.0,80.0,60.0,80.0,80.0,100.0,100.0,80.0
"unique",3.0,3.0,3.0,4.0,3.0,3.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,1.0
"error",0.23752081537633077,0.20373308467844045,0.2016891694607764,0.21564413095204446,0.4347573876824227,0.4706343338870777,0.032973428584128044,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.08018590898655453,NaN,0.05496341010163031,NaN,NaN,NaN,NaN,NaN,0.08209509729575815,NaN,NaN,NaN,NaN,NaN
