"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"S_MS0006_01",0.83662,0.89161,0.9285,0.98571,0.88785,0.8452,0.79233,1.0001,0.92912,1.0257,1.0798,NA,0.84966,1.0739,0.80824,0.90964,NA,NA,NA,NA,NA,NA,NA,NA,1.1612,1.0186,NA,NA,NA,NA
"S_MS0006_02",1.0139,0.91232,0.99305,NA,0.88355,0.98215,0.88845,1.0584,0.94532,1.0409,0.89455,0.8631,1.0076,1.1034,0.91287,1.033,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0006_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.92812,0.88651,NA,NA,NA,NA
"S_MS0008_01",0.92546,0.89907,0.76748,0.95927,0.76915,0.80769,NA,0.79201,1.0071,0.79725,0.87337,0.79056,0.77841,0.74114,0.88661,0.83858,NA,NA,NA,NA,NA,NA,NA,NA,1.1117,0.84882,NA,NA,NA,NA
"S_MS0008_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.95721,0.98897,NA,NA,NA,NA
"S_MS0009_01",0.90869,0.77351,0.76777,0.83769,0.85668,0.86517,0.85421,0.96399,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_01",1.3091,0.89324,1.0219,0.99922,0.93993,1.035,1.0033,0.82163,NA,NA,NA,NA,NA,NA,NA,NA,0.97661,0.96001,1.0481,0.91388,1.0648,0.99731,1.5341,0.97548,NA,NA,1.6581,0.58803,NA,NA
"S_MS0016_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.98284,0.9179,0.92224,0.95841,0.90627,1.025,1.4369,0.92756,NA,NA,NA,NA,NA,NA
"S_MS0016_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.6405,0.61008,NA,NA
"S_MS0021_01",NA,1.0205,1.3329,1.3133,1.1241,NA,1.0863,0.97988,NA,1.0412,1.0082,1.0725,NA,1.2909,1.2838,1.1781,NA,1.3183,1.2307,1.5458,NA,1.2475,1.066,1.1801,NA,NA,NA,NA,NA,NA
"S_MS0021_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0043,1.1227,1.0093,0.95264,1.0409,0.95719,1.0407,1.1529,NA,NA,NA,NA,NA,NA
"S_MS0021_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0628,1.1693,1.4539,0.62611,1.4118,0.71307
"N",12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
"Mean",0.9987539999999999,0.898375,0.9686,1.0190379999999999,0.9102100000000001,0.907042,0.9249179999999999,0.9360016666666665,0.9605133333333334,0.9762625,0.96398,0.9087200000000001,0.8785566666666668,1.052335,0.97288,0.98983,0.9879166666666667,1.0797275,1.052585,1.0926825,1.00399,1.05675,1.269425,1.05901,1.044206,0.9824400000000001,1.5841666666666665,0.6080733333333334,1.4118,0.71307
"Min",0.83662,0.77351,0.76748,0.83769,0.76915,0.80769,0.79233,0.79201,0.92912,0.79725,0.87337,0.79056,0.77841,0.74114,0.80824,0.83858,0.97661,0.9179,0.92224,0.91388,0.90627,0.95719,1.0407,0.92756,0.92812,0.84882,1.4539,0.58803,1.4118,0.71307
"Q25",0.90869,0.8920175,0.8079525,0.95927,0.8633975,0.8452,0.85421,0.85722,0.9372199999999999,0.9685875,0.889255,0.82683,0.8140350000000001,0.9907100000000001,0.8670175,0.891875,0.979725,0.9494825,0.987535,0.94295,0.9735849999999999,0.9872799999999999,1.0596750000000001,0.9635,0.95721,0.88651,1.5472000000000001,0.599055,1.4118,0.71307
"Q50",0.92546,0.896155,0.9607749999999999,0.98571,0.8856999999999999,0.86517,0.88845,0.971935,0.94532,1.0333,0.951375,0.8631,0.84966,1.08865,0.89974,0.97132,0.98284,1.041355,1.0287000000000002,0.955525,1.0409,1.011155,1.2514500000000002,1.06419,1.0628,0.98897,1.6405,0.61008,1.4118,0.71307
"Q75",1.0139,0.9090075,1.0146875,0.99922,0.9269100000000001,0.98215,1.0033,0.9950450000000001,0.97621,1.040975,1.0261,0.9678,0.9286300000000001,1.150275,1.0056025,1.069275,0.9935700000000001,1.1716,1.09375,1.1052575,1.0528499999999998,1.080625,1.4612000000000003,1.1597,1.1117,1.0186,1.6493,0.6180950000000001,1.4118,0.71307
"Max",1.3091,1.0205,1.3329,1.3133,1.1241,1.035,1.0863,1.0584,1.0071,1.0412,1.0798,1.0725,1.0076,1.2909,1.2838,1.1781,1.0043,1.3183,1.2307,1.5458,1.0648,1.2475,1.5341,1.1801,1.1612,1.1693,1.6581,0.62611,1.4118,0.71307
"NAs",7.0,6.0,6.0,7.0,6.0,7.0,7.0,6.0,9.0,8.0,8.0,9.0,9.0,8.0,8.0,8.0,9.0,8.0,8.0,8.0,9.0,8.0,8.0,8.0,7.0,7.0,9.0,9.0,11.0,11.0
"NA%",58.33,50.0,50.0,58.33,50.0,58.33,58.33,50.0,75.0,66.67,66.67,75.0,75.0,66.67,66.67,66.67,75.0,66.67,66.67,66.67,75.0,66.67,66.67,66.67,58.33,58.33,75.0,75.0,91.67,91.67
"unique",5.0,6.0,6.0,5.0,6.0,5.0,5.0,6.0,3.0,4.0,4.0,3.0,3.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,5.0,5.0,3.0,3.0,1.0,1.0
"error",0.036920862600973985,0.013075180761444346,0.03484434720614266,0.0352920592031692,0.019805487483130647,0.019355355506939155,0.02368480565256976,0.01757730251763041,0.013716770486983927,0.029890225156325487,0.024324360988523433,0.04880053415008214,0.03909856069151585,0.05715991287242601,0.052997894808819224,0.037253702388711195,0.004842100477792358,0.045479824527613344,0.032470653000055284,0.07568118558507458,0.02848918176743195,0.032544499087147336,0.06321220667653256,0.031535193171016614,0.019908047699360176,0.025164203822096182,0.037718980387617604,0.00637304770396684,NaN,NaN
