"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",NA,NA,NA,1.0108,1.0085,NA,0.8604,1.2228,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",0.93847,NA,NA,0.86538,0.89769,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",0.91196,1.3947,1.1685,NA,1.4346,1.486,0.79061,1.0343,NA,NA,NA,NA,NA,NA,NA,NA,0.90858,0.92623,1.06,1.0179,1.0837,0.98179,0.94518,0.91564,NA,NA,0.83253,1.17,NA,NA
"P_MS0019_01",1.0127,NA,0.98673,0.828,0.93429,1.1288,0.90464,0.8694,0.85392,NA,1.3054,NA,0.89632,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.1741,0.55332,NA,NA,NA,NA
"P_MS0021_01",1.0092,0.8068,1.3062,1.0008,0.72157,0.88075,0.98711,0.75054,1.1154,0.97773,0.739,1.0028,1.493,0.90771,NA,0.77387,1.1358,0.77549,1.3165,0.82,0.85874,0.97225,0.90859,0.86422,1.5472,0.43075,0.56779,2.8707,0.34795,NA
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",0.9680825,1.1007500000000001,1.15381,0.926245,0.9993299999999999,1.1651833333333332,0.88569,0.96926,0.98466,0.97773,1.0222,1.0028,1.19466,0.90771,NaN,0.77387,1.02219,0.85086,1.18825,0.9189499999999999,0.97122,0.97702,0.926885,0.88993,1.36065,0.492035,0.70016,2.0203499999999996,0.34795,NaN
"Min",0.91196,0.8068,0.98673,0.828,0.72157,0.88075,0.79061,0.75054,0.85392,0.97773,0.739,1.0028,0.89632,0.90771,NaN,0.77387,0.90858,0.77549,1.06,0.82,0.85874,0.97225,0.90859,0.86422,1.1741,0.43075,0.56779,1.17,0.34795,NaN
"Q25",0.9318425,0.953775,1.077615,0.856035,0.89769,1.004775,0.8429525,0.839685,0.9192899999999999,0.97773,0.8806,1.0028,1.04549,0.90771,NaN,0.77387,0.9653849999999999,0.813175,1.124125,0.869475,0.9149799999999999,0.974635,0.9177375,0.877075,1.267375,0.46139250000000004,0.633975,1.5951749999999998,0.34795,NaN
"Q50",0.973835,1.1007500000000001,1.1685,0.93309,0.93429,1.1288,0.88252,0.95185,0.98466,0.97773,1.0222,1.0028,1.19466,0.90771,NaN,0.77387,1.02219,0.85086,1.18825,0.9189499999999999,0.97122,0.97702,0.926885,0.88993,1.36065,0.492035,0.70016,2.0203499999999996,0.34795,NaN
"Q75",1.010075,1.247725,1.2373500000000002,1.0032999999999999,1.0085,1.3074,0.9252575,1.081425,1.05003,0.97773,1.1638,1.0028,1.34383,0.90771,NaN,0.77387,1.078995,0.888545,1.252375,0.968425,1.02746,0.979405,0.9360325,0.9027850000000001,1.453925,0.5226775,0.7663449999999999,2.445525,0.34795,NaN
"Max",1.0127,1.3947,1.3062,1.0108,1.4346,1.486,0.98711,1.2228,1.1154,0.97773,1.3054,1.0028,1.493,0.90771,NaN,0.77387,1.1358,0.92623,1.3165,1.0179,1.0837,0.98179,0.94518,0.91564,1.5472,0.55332,0.83253,2.8707,0.34795,NaN
"NAs",1.0,3.0,2.0,1.0,0.0,2.0,1.0,1.0,3.0,4.0,3.0,4.0,3.0,4.0,5.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,5.0
"NA%",20.0,60.0,40.0,20.0,0.0,40.0,20.0,20.0,60.0,80.0,60.0,80.0,60.0,80.0,100.0,80.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,80.0,100.0
"unique",4.0,2.0,3.0,4.0,5.0,3.0,4.0,4.0,2.0,1.0,2.0,1.0,2.0,1.0,0.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,0.0
"error",0.012672152272963212,0.2078540383297857,0.05341360344831019,0.02330263946959656,0.05303353378759519,0.1014203030481095,0.02057755117840799,0.05130042056357824,0.0924471405723292,NaN,0.20025264043203023,NaN,0.21095823709919462,NaN,NaN,NaN,0.08033440141060362,0.05329463809803008,0.0906864446871747,0.0699682159984089,0.07953537074786292,0.0033728993462598684,0.012936518561807891,0.018179715344306145,0.13191077003035043,0.04333503908501757,0.0935997246256633,0.6012882513819807,NaN,NaN
