"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",0.92205,0.80734,0.74984,0.79865,0.85407,0.92146,0.92259,0.98402,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",0.98998,0.90672,0.7231,0.89228,0.94381,1.0255,0.90393,1.0962,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",1.0109,1.0776,1.1126,1.0666,1.0328,1.1876,1.0893,1.1708,NA,NA,NA,NA,NA,NA,NA,NA,0.95617,0.76502,0.92387,1.0423,1.0395,1.017,1.0766,1.0153,NA,NA,0.66888,1.1452,NA,NA
"P_MS0019_01",1.0347,0.77498,0.8809,0.70121,1.0237,0.99031,1.2688,1.0189,0.93932,0.99919,1.0855,0.98837,0.92234,0.97883,0.96654,1.1413,NA,NA,NA,NA,NA,NA,NA,NA,0.84002,1.0645,NA,NA,NA,NA
"P_MS0021_01",0.90833,0.91143,1.1052,1.105,0.88421,1.1839,1.1325,1.292,0.91964,1.095,0.9671,1.1885,1.0901,1.0487,1.0433,1.0349,0.97235,0.96188,1.0032,1.0403,0.94758,0.97144,1.109,1.2685,1.1446,0.98764,0.77067,1.1558,0.74847,1.1935
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",0.9731920000000001,0.8956139999999999,0.914328,0.912748,0.9477180000000001,1.0617539999999999,1.063424,1.112384,0.9294800000000001,1.047095,1.0263,1.088435,1.0062200000000001,1.013765,1.0049199999999998,1.0880999999999998,0.96426,0.86345,0.963535,1.0413000000000001,0.9935400000000001,0.9942199999999999,1.0928,1.1419000000000001,0.99231,1.02607,0.719775,1.1505,0.74847,1.1935
"Min",0.90833,0.77498,0.7231,0.70121,0.85407,0.92146,0.90393,0.98402,0.91964,0.99919,0.9671,0.98837,0.92234,0.97883,0.96654,1.0349,0.95617,0.76502,0.92387,1.0403,0.94758,0.97144,1.0766,1.0153,0.84002,0.98764,0.66888,1.1452,0.74847,1.1935
"Q25",0.92205,0.80734,0.74984,0.79865,0.88421,0.99031,0.92259,1.0189,0.9245599999999999,1.0231425,0.9966999999999999,1.0384025000000001,0.96428,0.9962975000000001,0.9857299999999999,1.0614999999999999,0.9602149999999999,0.814235,0.9437025,1.0408,0.9705600000000001,0.98283,1.0847,1.0786000000000002,0.916165,1.006855,0.6943275,1.14785,0.74847,1.1935
"Q50",0.98998,0.90672,0.8809,0.89228,0.94381,1.0255,1.0893,1.0962,0.9294800000000001,1.047095,1.0263,1.088435,1.0062200000000001,1.013765,1.0049199999999998,1.0880999999999998,0.96426,0.86345,0.963535,1.0413000000000001,0.9935400000000001,0.9942199999999999,1.0928,1.1419000000000001,0.99231,1.02607,0.719775,1.1505,0.74847,1.1935
"Q75",1.0109,0.91143,1.1052,1.0666,1.0237,1.1839,1.1325,1.1708,0.9344000000000001,1.0710475000000002,1.0559,1.1384675,1.04816,1.0312325,1.0241099999999999,1.1147,0.968305,0.9126650000000001,0.9833675000000001,1.0418,1.01652,1.00561,1.1009,1.2052,1.0684550000000002,1.045285,0.7452225,1.15315,0.74847,1.1935
"Max",1.0347,1.0776,1.1126,1.105,1.0328,1.1876,1.2688,1.292,0.93932,1.095,1.0855,1.1885,1.0901,1.0487,1.0433,1.1413,0.97235,0.96188,1.0032,1.0423,1.0395,1.017,1.109,1.2685,1.1446,1.0645,0.77067,1.1558,0.74847,1.1935
"NAs",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,4.0
"NA%",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,80.0,80.0
"unique",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0
"error",0.011094840007859503,0.023629907811923423,0.03748143376126373,0.03446982556961958,0.01607193127163005,0.02384488731782979,0.03047833888518204,0.024729098875616157,0.006957930726875638,0.03387395035274154,0.041860721446243594,0.07075664005943184,0.059312116805927614,0.024702775400752035,0.027138758261939674,0.037618080759124345,0.005720493859799199,0.06960052047219184,0.02804739047576445,0.0007071067811865482,0.032498627663333765,0.016107892475429528,0.011455129855222065,0.08951971849821687,0.10768529170689935,0.027174113600999035,0.035988199628489315,0.003747665940288682,NaN,NaN
