"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"S_MS0006_01",1.2828,0.99101,1.0123,1.0249,1.14,1.1232,0.98594,0.97027,1.0209,1.0351,NA,0.86272,0.80898,NA,1.0382,1.0209,NA,NA,NA,NA,NA,NA,NA,NA,1.1623,1.0345,NA,NA,NA,NA
"S_MS0006_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.82657,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0006_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0123,1.0062,NA,NA,NA,NA
"S_MS0008_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0008_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.85209,NA,NA,NA,NA,NA
"S_MS0009_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0616,1.0787,1.203,1.0983,1.061,0.98666,1.3037,1.116,NA,NA,NA,NA,NA,NA
"S_MS0016_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.388,0.85091,NA,NA
"S_MS0021_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0021_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.3657,NA,NA,1.2582,NA,1.0892,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0021_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.4056,NA,NA,NA,NA,0.86405
"N",12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
"Mean",1.2828,0.99101,1.0123,1.0249,1.14,1.1232,0.98594,0.97027,1.0209,1.0351,NaN,0.86272,0.80898,NaN,1.0382,0.923735,1.21365,1.0787,1.203,1.17825,1.061,1.03793,1.3037,1.116,1.1080725,1.02035,1.388,0.85091,NaN,0.86405
"Min",1.2828,0.99101,1.0123,1.0249,1.14,1.1232,0.98594,0.97027,1.0209,1.0351,NaN,0.86272,0.80898,NaN,1.0382,0.82657,1.0616,1.0787,1.203,1.0983,1.061,0.98666,1.3037,1.116,0.85209,1.0062,1.388,0.85091,NaN,0.86405
"Q25",1.2828,0.99101,1.0123,1.0249,1.14,1.1232,0.98594,0.97027,1.0209,1.0351,NaN,0.86272,0.80898,NaN,1.0382,0.8751525,1.1376249999999999,1.0787,1.203,1.1382750000000001,1.061,1.012295,1.3037,1.116,0.9722475,1.0132750000000001,1.388,0.85091,NaN,0.86405
"Q50",1.2828,0.99101,1.0123,1.0249,1.14,1.1232,0.98594,0.97027,1.0209,1.0351,NaN,0.86272,0.80898,NaN,1.0382,0.923735,1.21365,1.0787,1.203,1.17825,1.061,1.03793,1.3037,1.116,1.0873,1.02035,1.388,0.85091,NaN,0.86405
"Q75",1.2828,0.99101,1.0123,1.0249,1.14,1.1232,0.98594,0.97027,1.0209,1.0351,NaN,0.86272,0.80898,NaN,1.0382,0.9723175,1.289675,1.0787,1.203,1.218225,1.061,1.0635649999999999,1.3037,1.116,1.223125,1.027425,1.388,0.85091,NaN,0.86405
"Max",1.2828,0.99101,1.0123,1.0249,1.14,1.1232,0.98594,0.97027,1.0209,1.0351,NaN,0.86272,0.80898,NaN,1.0382,1.0209,1.3657,1.0787,1.203,1.2582,1.061,1.0892,1.3037,1.116,1.4056,1.0345,1.388,0.85091,NaN,0.86405
"NAs",11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.0,11.0,11.0,12.0,11.0,10.0,10.0,11.0,11.0,10.0,11.0,10.0,11.0,11.0,8.0,10.0,11.0,11.0,12.0,11.0
"NA%",91.67,91.67,91.67,91.67,91.67,91.67,91.67,91.67,91.67,91.67,100.0,91.67,91.67,100.0,91.67,83.33,83.33,91.67,91.67,83.33,91.67,83.33,91.67,91.67,66.67,83.33,91.67,91.67,100.0,91.67
"unique",1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,2.0,2.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,4.0,2.0,1.0,1.0,0.0,1.0
"error",NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.06870603039399086,0.10751558607941449,NaN,NaN,0.05653318715586445,NaN,0.03625336467143428,NaN,NaN,0.05883639871765182,0.010005560953789645,NaN,NaN,NaN,NaN
