"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",1.1777,1.0429,1.2254,1.4321,1.1443,1.2841,1.4982,1.1115,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",1.11,1.1524,1.4119,1.4404,1.2217,1.0869,1.5634,1.2224,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",0.96834,0.84656,0.69305,1.1964,NA,NA,1.3465,0.85035,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0316,NA,NA,NA,NA,NA,NA,1.7267,0.29588,NA,NA
"P_MS0019_01",0.97238,1.2305,1.0961,1.2585,1.0957,1.3382,0.98563,0.78874,0.98296,1.2148,1.2129,1.1859,0.99437,1.241,1.1934,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.4152,0.84122,NA,NA,NA,NA
"P_MS0021_01",1.1446,0.82379,NA,0.89164,0.84987,1.6521,1.6776,1.1471,1.1394,NA,1.5569,0.96251,1.2223,0.79823,1.1582,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.7207,NA,NA,1.8202
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",1.0746040000000001,1.0192299999999999,1.1066125,1.2438079999999998,1.0778925,1.340325,1.414266,1.024018,1.06118,1.2148,1.3849,1.074205,1.1083349999999998,1.019615,1.1758,NaN,NaN,NaN,NaN,1.0316,NaN,NaN,NaN,NaN,1.4152,0.84122,2.2237,0.29588,NaN,1.8202
"Min",0.96834,0.82379,0.69305,0.89164,0.84987,1.0869,0.98563,0.78874,0.98296,1.2148,1.2129,0.96251,0.99437,0.79823,1.1582,NaN,NaN,NaN,NaN,1.0316,NaN,NaN,NaN,NaN,1.4152,0.84122,1.7267,0.29588,NaN,1.8202
"Q25",0.97238,0.84656,0.9953375000000001,1.1964,1.0342425,1.2348,1.3465,0.85035,1.02207,1.2148,1.2989,1.0183575,1.0513525,0.9089225,1.1669999999999998,NaN,NaN,NaN,NaN,1.0316,NaN,NaN,NaN,NaN,1.4152,0.84122,1.9751999999999998,0.29588,NaN,1.8202
"Q50",1.11,1.0429,1.1607500000000002,1.2585,1.12,1.31115,1.4982,1.1115,1.06118,1.2148,1.3849,1.074205,1.1083349999999998,1.019615,1.1758,NaN,NaN,NaN,NaN,1.0316,NaN,NaN,NaN,NaN,1.4152,0.84122,2.2237,0.29588,NaN,1.8202
"Q75",1.1446,1.1524,1.272025,1.4321,1.16365,1.416675,1.5634,1.1471,1.10029,1.2148,1.4709,1.1300525,1.1653175,1.1303075,1.1846,NaN,NaN,NaN,NaN,1.0316,NaN,NaN,NaN,NaN,1.4152,0.84122,2.4721999999999995,0.29588,NaN,1.8202
"Max",1.1777,1.2305,1.4119,1.4404,1.2217,1.6521,1.6776,1.2224,1.1394,1.2148,1.5569,1.1859,1.2223,1.241,1.1934,NaN,NaN,NaN,NaN,1.0316,NaN,NaN,NaN,NaN,1.4152,0.84122,2.7207,0.29588,NaN,1.8202
"NAs",0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,3.0,4.0,3.0,3.0,3.0,3.0,3.0,5.0,5.0,5.0,5.0,4.0,5.0,5.0,5.0,5.0,4.0,4.0,3.0,4.0,5.0,4.0
"NA%",0.0,0.0,20.0,0.0,20.0,20.0,0.0,0.0,60.0,80.0,60.0,60.0,60.0,60.0,60.0,100.0,100.0,100.0,100.0,80.0,100.0,100.0,100.0,100.0,80.0,80.0,60.0,80.0,100.0,80.0
"unique",5.0,5.0,4.0,5.0,4.0,4.0,5.0,5.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,1.0
"error",0.01962724787635801,0.03618580567017957,0.07616530567825812,0.04478704782411986,0.04015644424077535,0.05855795695647745,0.05356787405899174,0.038428376036465546,0.055309892424411755,NaN,0.12162236636408612,0.07898029192463142,0.08058542431792488,0.15654283475298386,0.01244507934888328,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.3514320702497141,NaN,NaN,NaN
