"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",NA,0.92021,NA,NA,0.9033,0.99638,1.3218,0.91996,NA,NA,NA,NA,NA,NA,NA,NA,0.91657,NA,NA,0.82929,0.83687,NA,0.97894,0.89608,NA,NA,1.2739,1.0126,NA,NA
"P_MS0019_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0021_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.95729,1.0973,NA,NA,NA,NA,NA,1.0729
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",NaN,0.92021,NaN,NaN,0.9033,0.99638,1.3218,0.91996,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.91657,NaN,NaN,0.82929,0.83687,NaN,0.9681150000000001,0.99669,NaN,NaN,1.2739,1.0126,NaN,1.0729
"Min",NaN,0.92021,NaN,NaN,0.9033,0.99638,1.3218,0.91996,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.91657,NaN,NaN,0.82929,0.83687,NaN,0.95729,0.89608,NaN,NaN,1.2739,1.0126,NaN,1.0729
"Q25",NaN,0.92021,NaN,NaN,0.9033,0.99638,1.3218,0.91996,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.91657,NaN,NaN,0.82929,0.83687,NaN,0.9627025,0.946385,NaN,NaN,1.2739,1.0126,NaN,1.0729
"Q50",NaN,0.92021,NaN,NaN,0.9033,0.99638,1.3218,0.91996,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.91657,NaN,NaN,0.82929,0.83687,NaN,0.9681150000000001,0.99669,NaN,NaN,1.2739,1.0126,NaN,1.0729
"Q75",NaN,0.92021,NaN,NaN,0.9033,0.99638,1.3218,0.91996,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.91657,NaN,NaN,0.82929,0.83687,NaN,0.9735275,1.046995,NaN,NaN,1.2739,1.0126,NaN,1.0729
"Max",NaN,0.92021,NaN,NaN,0.9033,0.99638,1.3218,0.91996,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.91657,NaN,NaN,0.82929,0.83687,NaN,0.97894,1.0973,NaN,NaN,1.2739,1.0126,NaN,1.0729
"NAs",5.0,4.0,5.0,5.0,4.0,4.0,4.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,5.0,5.0,4.0,4.0,5.0,3.0,3.0,5.0,5.0,4.0,4.0,5.0,4.0
"NA%",100.0,80.0,100.0,100.0,80.0,80.0,80.0,80.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,80.0,100.0,100.0,80.0,80.0,100.0,60.0,60.0,100.0,100.0,80.0,80.0,100.0,80.0
"unique",0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0,0.0,1.0
"error",NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.007654430906344397,0.07114201325517854,NaN,NaN,NaN,NaN,NaN,NaN
