"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",NA,1.2487,0.94868,1.2117,0.85045,NA,1.2036,0.85412,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",0.92988,1.0895,0.88723,NA,0.86698,NA,NA,0.77219,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",0.54212,NA,NA,NA,0.64447,NA,0.95465,0.55041,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.5878,0.4704,NA,NA
"P_MS0019_01",0.88561,1.0654,0.95948,NA,0.8004,0.87964,0.68342,NA,NA,NA,0.72024,NA,1.015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0021_01",NA,NA,NA,0.68093,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",0.7858700000000001,1.1345333333333332,0.9317966666666666,0.946315,0.790575,0.87964,0.9472233333333332,0.7255733333333333,NaN,NaN,0.72024,NaN,1.015,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.5878,0.4704,NaN,NaN
"Min",0.54212,1.0654,0.88723,0.68093,0.64447,0.87964,0.68342,0.55041,NaN,NaN,0.72024,NaN,1.015,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.5878,0.4704,NaN,NaN
"Q25",0.713865,1.0774499999999998,0.917955,0.8136225,0.7614175000000001,0.87964,0.819035,0.6613,NaN,NaN,0.72024,NaN,1.015,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.5878,0.4704,NaN,NaN
"Q50",0.88561,1.0895,0.94868,0.946315,0.8254250000000001,0.87964,0.95465,0.77219,NaN,NaN,0.72024,NaN,1.015,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.5878,0.4704,NaN,NaN
"Q75",0.907745,1.1690999999999998,0.95408,1.0790075,0.8545825,0.87964,1.079125,0.8131550000000001,NaN,NaN,0.72024,NaN,1.015,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.5878,0.4704,NaN,NaN
"Max",0.92988,1.2487,0.95948,1.2117,0.86698,0.87964,1.2036,0.85412,NaN,NaN,0.72024,NaN,1.015,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.5878,0.4704,NaN,NaN
"NAs",2.0,2.0,2.0,3.0,1.0,4.0,2.0,2.0,5.0,5.0,4.0,5.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,5.0,5.0
"NA%",40.0,40.0,40.0,60.0,20.0,80.0,40.0,40.0,100.0,100.0,80.0,100.0,80.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,80.0,80.0,100.0,100.0
"unique",3.0,3.0,3.0,2.0,4.0,1.0,3.0,3.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
"error",0.07075034754527908,0.033200942646144746,0.0129905984522711,0.1876555331251919,0.02535824212657494,NaN,0.08672317044822907,0.05237660231792791,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
