"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"S_MS0006_01",1.3229,0.98564,0.99607,0.51639,NA,0.63687,NA,NA,NA,NA,NA,NA,NA,0.39981,NA,0.45058,NA,NA,NA,NA,NA,NA,NA,NA,1.164,0.97277,NA,NA,NA,NA
"S_MS0006_02",1.0448,NA,NA,0.59772,0.48318,0.16049,0.09171,NA,1.0274,1.0075,1.0066,NA,0.91341,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0006_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.8218,NA,NA,NA,NA
"S_MS0008_01",NA,0.87101,NA,0.64963,NA,0.37654,NA,NA,1.2534,NA,1.0644,NA,0.94681,NA,NA,0.60728,NA,NA,NA,NA,NA,NA,NA,NA,1.2682,NA,NA,NA,NA,NA
"S_MS0008_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.3754,NA,NA,NA,NA,NA
"S_MS0009_01",NA,NA,0.83252,NA,0.67896,NA,0.21395,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_01",NA,1.055,0.63077,NA,0.76988,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0742,NA,NA,NA,NA,NA,NA,NA,0.51725,NA,NA
"S_MS0016_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0197,NA,NA,NA,0.20067,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.265,NA,NA,NA
"S_MS0021_01",NA,1.0364,NA,0.86324,NA,0.47831,0.37594,NA,1.1972,NA,NA,NA,0.99332,0.80535,0.78594,0.46647,1.2729,0.61462,NA,0.79618,NA,NA,NA,NA,1.1687,NA,NA,0.46613,NA,0.58453
