"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"S_MS0006_01",1.0518,0.7807,0.82082,0.9819,0.98248,0.90001,0.6681,0.89879,0.90331,0.87531,1.1239,1.1953,1.3475,0.76808,NA,0.8794,NA,NA,NA,NA,NA,NA,NA,NA,0.711,0.95311,NA,NA,NA,NA
"S_MS0006_02",0.9419,1.1003,0.84235,0.98284,1.0264,NA,0.90154,0.81393,NA,NA,NA,NA,1.0703,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0006_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.80143,1.0909,NA,NA,NA,NA
"S_MS0008_01",0.99736,0.76704,NA,NA,NA,NA,NA,NA,1.0325,NA,NA,0.92547,1.0263,NA,0.95937,0.95888,NA,NA,NA,NA,NA,NA,NA,NA,0.73778,1.1159,NA,NA,NA,NA
"S_MS0008_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.79269,1.4061,NA,NA,NA,NA
"S_MS0009_01",0.95063,NA,0.94616,NA,NA,NA,1.0405,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_01",0.76941,1.0282,0.97477,NA,1.3486,1.5572,1.2001,0.99136,NA,NA,NA,NA,NA,NA,NA,NA,1.062,1.395,1.1392,1.2817,0.95418,0.67113,0.69124,NA,NA,NA,NA,0.77573,NA,NA
"S_MS0016_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.73608,1.2555,0.92286,0.94575,NA,1.0627,0.62141,0.78542,NA,NA,NA,NA,NA,NA
"S_MS0016_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.1812,0.68529,NA,NA
"S_MS0021_01",1.1303,NA,1.283,NA,NA,NA,NA,NA,0.90586,NA,NA,NA,1.2757,NA,1.1333,NA,NA,NA,NA,NA,NA,NA,1.2263,NA,0.84702,1.3674,1.2456,NA,NA,0.76561
"S_MS0021_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.75701,1.0448,1.0198,1.1222,1.078,0.87307,0.85288,0.67087,NA,NA,NA,NA,NA,NA
"S_MS0021_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.66566,1.1308,0.83066,0.75106,1.3731,0.75645
"N",12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
"Mean",0.9735666666666667,0.91906,0.97342,0.98237,1.11916,1.228605,0.9525600000000001,0.90136,0.9472233333333334,0.87531,1.1239,1.0603850000000001,1.1799499999999998,0.76808,1.046335,0.91914,0.8516966666666667,1.2317666666666667,1.0272866666666667,1.1165500000000002,1.0160900000000002,0.8689666666666667,0.8479574999999999,0.728145,0.7592633333333333,1.1773683333333334,1.08582,0.7373599999999999,1.3731,0.76103
"Min",0.76941,0.76704,0.82082,0.9819,0.98248,0.90001,0.6681,0.81393,0.90331,0.87531,1.1239,0.92547,1.0263,0.76808,0.95937,0.8794,0.73608,1.0448,0.92286,0.94575,0.95418,0.67113,0.62141,0.67087,0.66566,0.95311,0.83066,0.68529,1.3731,0.75645
"Q25",0.9440824999999999,0.777285,0.84235,0.982135,1.00444,1.0643075,0.84318,0.85636,0.904585,0.87531,1.1239,0.9929275000000001,1.0593,0.76808,1.0028525,0.89927,0.746545,1.15015,0.97133,1.033975,0.9851350000000001,0.7721,0.6737825,0.6995075,0.717695,1.09715,1.00593,0.718175,1.3731,0.75874
"Q50",0.9739949999999999,0.90445,0.94616,0.98237,1.0264,1.228605,0.97102,0.89879,0.90586,0.87531,1.1239,1.0603850000000001,1.173,0.76808,1.046335,0.91914,0.75701,1.2555,1.0198,1.1222,1.0160900000000002,0.87307,0.77206,0.728145,0.765235,1.1233499999999998,1.1812,0.75106,1.3731,0.76103
"Q75",1.0381900000000002,1.046225,0.97477,0.9826050000000001,1.1875,1.3929025,1.0804,0.945075,0.9691799999999999,0.87531,1.1239,1.1278425,1.29365,0.76808,1.0898174999999999,0.93901,0.909505,1.32525,1.0795,1.20195,1.047045,0.967885,0.9462349999999999,0.7567824999999999,0.799245,1.30825,1.2134,0.763395,1.3731,0.76332
"Max",1.1303,1.1003,1.283,0.98284,1.3486,1.5572,1.2001,0.99136,1.0325,0.87531,1.1239,1.1953,1.3475,0.76808,1.1333,0.95888,1.062,1.395,1.1392,1.2817,1.078,1.0627,1.2263,0.78542,0.84702,1.4061,1.2456,0.77573,1.3731,0.76561
"NAs",6.0,8.0,7.0,10.0,9.0,10.0,8.0,9.0,9.0,11.0,11.0,10.0,8.0,11.0,10.0,10.0,9.0,9.0,9.0,9.0,10.0,9.0,8.0,10.0,6.0,6.0,9.0,9.0,11.0,10.0
"NA%",50.0,66.67,58.33,83.33,75.0,83.33,66.67,75.0,75.0,91.67,91.67,83.33,66.67,91.67,83.33,83.33,75.0,75.0,75.0,75.0,83.33,75.0,66.67,83.33,50.0,50.0,75.0,75.0,91.67,83.33
"unique",6.0,4.0,5.0,2.0,3.0,2.0,4.0,3.0,3.0,1.0,1.0,2.0,4.0,1.0,2.0,2.0,3.0,3.0,3.0,3.0,2.0,3.0,4.0,2.0,6.0,6.0,3.0,3.0,1.0,2.0
"error",0.02033889649761611,0.04257665811999184,0.03702037430929082,0.0003323401871576957,0.06663689068376465,0.23235175276399356,0.056371170823391624,0.029580971548915994,0.024620921621285454,NaN,NaN,0.09539931138378306,0.03896379462612268,NaN,0.06149354122588811,0.028100423484353397,0.060809479554619655,0.05876739773919753,0.03612137953150819,0.056015417024641044,0.043776980823259176,0.06527241567575194,0.0675542101567018,0.040499540892459523,0.01109280781340708,0.029073254995244654,0.07443625848857383,0.015583523706502051,NaN,0.0032385490578344077
