"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"S_MS0006_01",1.1186,1.2659,NA,NA,NA,NA,NA,NA,0.87702,1.0257,1.158,1.0978,NA,NA,0.63186,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0006_02",NA,NA,0.85602,NA,NA,NA,NA,NA,NA,NA,NA,0.65182,NA,NA,0.84543,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0006_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.89202,NA,NA,NA,NA
"S_MS0008_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0008_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.2001,NA,NA,NA,NA
"S_MS0009_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0021_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0021_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.94769,NA,NA,NA,NA,1.3615,1.2562,NA,NA,NA,NA,NA,NA
"S_MS0021_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.1926
"N",12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
"Mean",1.1186,1.2659,0.85602,NaN,NaN,NaN,NaN,NaN,0.87702,1.0257,1.158,0.8748100000000001,NaN,NaN,0.738645,NaN,NaN,0.94769,NaN,NaN,NaN,NaN,1.3615,1.2562,NaN,1.04606,NaN,NaN,NaN,2.1926
"Min",1.1186,1.2659,0.85602,NaN,NaN,NaN,NaN,NaN,0.87702,1.0257,1.158,0.65182,NaN,NaN,0.63186,NaN,NaN,0.94769,NaN,NaN,NaN,NaN,1.3615,1.2562,NaN,0.89202,NaN,NaN,NaN,2.1926
"Q25",1.1186,1.2659,0.85602,NaN,NaN,NaN,NaN,NaN,0.87702,1.0257,1.158,0.763315,NaN,NaN,0.6852524999999999,NaN,NaN,0.94769,NaN,NaN,NaN,NaN,1.3615,1.2562,NaN,0.96904,NaN,NaN,NaN,2.1926
"Q50",1.1186,1.2659,0.85602,NaN,NaN,NaN,NaN,NaN,0.87702,1.0257,1.158,0.8748100000000001,NaN,NaN,0.738645,NaN,NaN,0.94769,NaN,NaN,NaN,NaN,1.3615,1.2562,NaN,1.04606,NaN,NaN,NaN,2.1926
"Q75",1.1186,1.2659,0.85602,NaN,NaN,NaN,NaN,NaN,0.87702,1.0257,1.158,0.986305,NaN,NaN,0.7920375000000001,NaN,NaN,0.94769,NaN,NaN,NaN,NaN,1.3615,1.2562,NaN,1.1230799999999999,NaN,NaN,NaN,2.1926
"Max",1.1186,1.2659,0.85602,NaN,NaN,NaN,NaN,NaN,0.87702,1.0257,1.158,1.0978,NaN,NaN,0.84543,NaN,NaN,0.94769,NaN,NaN,NaN,NaN,1.3615,1.2562,NaN,1.2001,NaN,NaN,NaN,2.1926
"NAs",11.0,11.0,11.0,12.0,12.0,12.0,12.0,12.0,11.0,11.0,11.0,10.0,12.0,12.0,10.0,12.0,12.0,11.0,12.0,12.0,12.0,12.0,11.0,11.0,12.0,10.0,12.0,12.0,12.0,11.0
"NA%",91.67,91.67,91.67,100.0,100.0,100.0,100.0,100.0,91.67,91.67,91.67,83.33,100.0,100.0,83.33,100.0,100.0,91.67,100.0,100.0,100.0,100.0,91.67,91.67,100.0,83.33,100.0,100.0,100.0,91.67
"unique",1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0
"error",NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.15767774113678829,NaN,NaN,0.07550839762900549,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.10892272857397575,NaN,NaN,NaN,NaN
