"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",NA,NA,NA,NA,NA,NA,NA,1.0545,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",1.081,NA,1.1634,NA,1.058,1.4884,1.3771,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",NA,0.58871,NA,NA,NA,0.49382,0.58243,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.6665,1.0325,NA,0.96574,0.90259,NA,1.1502,0.73012,NA,NA,1.7382,0.56045,NA,NA
"P_MS0019_01",NA,NA,NA,1.8834,NA,NA,NA,NA,NA,2.5525,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0021_01",NA,NA,0.54886,1.0359,2.7105,0.8296,NA,NA,NA,NA,0.85766,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.77206,1.0812,0.90496,NA,NA,0.91355,NA
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",1.081,0.58871,0.8561300000000001,1.45965,1.8842500000000002,0.9372733333333333,0.979765,1.0545,NaN,2.5525,0.85766,NaN,NaN,NaN,NaN,NaN,0.6665,1.0325,NaN,0.96574,0.90259,NaN,1.1502,0.75109,1.0812,0.90496,1.7382,0.56045,0.91355,NaN
"Min",1.081,0.58871,0.54886,1.0359,1.058,0.49382,0.58243,1.0545,NaN,2.5525,0.85766,NaN,NaN,NaN,NaN,NaN,0.6665,1.0325,NaN,0.96574,0.90259,NaN,1.1502,0.73012,1.0812,0.90496,1.7382,0.56045,0.91355,NaN
"Q25",1.081,0.58871,0.7024950000000001,1.247775,1.4711250000000002,0.66171,0.7810975,1.0545,NaN,2.5525,0.85766,NaN,NaN,NaN,NaN,NaN,0.6665,1.0325,NaN,0.96574,0.90259,NaN,1.1502,0.740605,1.0812,0.90496,1.7382,0.56045,0.91355,NaN
"Q50",1.081,0.58871,0.8561300000000001,1.45965,1.8842500000000002,0.8296,0.979765,1.0545,NaN,2.5525,0.85766,NaN,NaN,NaN,NaN,NaN,0.6665,1.0325,NaN,0.96574,0.90259,NaN,1.1502,0.75109,1.0812,0.90496,1.7382,0.56045,0.91355,NaN
"Q75",1.081,0.58871,1.009765,1.671525,2.297375,1.159,1.1784325,1.0545,NaN,2.5525,0.85766,NaN,NaN,NaN,NaN,NaN,0.6665,1.0325,NaN,0.96574,0.90259,NaN,1.1502,0.761575,1.0812,0.90496,1.7382,0.56045,0.91355,NaN
"Max",1.081,0.58871,1.1634,1.8834,2.7105,1.4884,1.3771,1.0545,NaN,2.5525,0.85766,NaN,NaN,NaN,NaN,NaN,0.6665,1.0325,NaN,0.96574,0.90259,NaN,1.1502,0.77206,1.0812,0.90496,1.7382,0.56045,0.91355,NaN
"NAs",4.0,4.0,3.0,3.0,3.0,2.0,3.0,4.0,5.0,4.0,4.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,5.0,4.0,4.0,5.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,5.0
"NA%",80.0,80.0,60.0,60.0,60.0,40.0,60.0,80.0,100.0,80.0,80.0,100.0,100.0,100.0,100.0,100.0,80.0,80.0,100.0,80.0,80.0,100.0,80.0,60.0,80.0,80.0,80.0,80.0,80.0,100.0
"unique",1.0,1.0,2.0,2.0,2.0,3.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,0.0
"error",NaN,NaN,0.21727270065519044,0.2996364985277995,0.5842469779553849,0.16865233935635274,0.2809582729027569,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.014828029201481893,NaN,NaN,NaN,NaN,NaN,NaN
