"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"S_MS0006_01",0.81543,1.0732,1.5034,1.1155,1.0789,1.0808,0.7966,0.81301,1.0185,NA,0.83633,1.1383,0.86474,0.9908,1.0218,0.8895,NA,NA,NA,NA,NA,NA,NA,NA,0.78945,1.318,NA,NA,NA,NA
"S_MS0006_02",1.0011,0.98578,0.9423,0.89496,NA,0.90063,0.88766,0.84877,NA,NA,0.97754,1.0272,0.98529,0.84487,1.0532,0.91537,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0006_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.90531,NA,NA,NA,NA
"S_MS0008_01",1.1497,NA,0.94337,1.0233,0.93728,1.0409,NA,1.0231,1.0576,0.99558,1.1011,0.96386,0.88126,1.1739,0.99602,0.79635,NA,NA,NA,NA,NA,NA,NA,NA,0.92597,1.2361,NA,NA,NA,NA
"S_MS0008_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0009_01",0.91414,1.0724,0.9393,1.1494,1.1831,0.73278,0.70026,0.89945,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_01",0.99597,0.94224,0.9907,1.0828,0.7756,1.0536,0.80457,0.82023,NA,NA,NA,NA,NA,NA,NA,NA,1.0165,0.78977,0.86201,0.91596,0.73981,NA,NA,NA,NA,NA,NA,0.64728,NA,NA
"S_MS0016_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.99944,0.90946,1.0766,0.72087,0.7261,0.6424,NA,0.49609,NA,NA,NA,NA,NA,NA
"S_MS0016_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.961,NA,NA,NA
"S_MS0021_01",1.1305,0.98386,1.1016,1.0698,1.3397,0.93541,0.90571,0.94109,1.3514,0.92618,0.89349,0.93284,0.98817,1.011,1.0197,1.0732,0.9421,1.0045,1.0538,1.1391,1.1588,1.027,0.79031,0.84063,0.92708,1.0837,1.4859,0.84643,2.218,0.83601
