"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",1.564,1.4997,NA,1.3851,1.8176,NA,1.4501,1.6713,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",1.2248,1.2181,1.1515,1.2278,1.3223,1.3673,NA,1.2748,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",0.94851,1.1164,1.0849,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0761,NA,NA,0.96228,0.79831,0.64645,1.0212,1.3255,NA,NA,0.82039,1.4909,NA,NA
"P_MS0019_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0021_01",NA,NA,NA,NA,NA,1.3405,1.2736,NA,1.2387,NA,NA,0.90193,1.1492,1.128,1.0766,1.2812,0.95247,1.0367,0.99503,1.1817,1.2378,NA,0.84131,0.99579,0.70131,NA,0.90686,NA,0.90206,0.80264
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",1.24577,1.2780666666666667,1.1181999999999999,1.30645,1.56995,1.3538999999999999,1.36185,1.47305,1.2387,NaN,NaN,0.90193,1.1492,1.128,1.0766,1.2812,1.014285,1.0367,0.99503,1.07199,1.018055,0.64645,0.931255,1.160645,0.70131,NaN,0.863625,1.4909,0.90206,0.80264
"Min",0.94851,1.1164,1.0849,1.2278,1.3223,1.3405,1.2736,1.2748,1.2387,NaN,NaN,0.90193,1.1492,1.128,1.0766,1.2812,0.95247,1.0367,0.99503,0.96228,0.79831,0.64645,0.84131,0.99579,0.70131,NaN,0.82039,1.4909,0.90206,0.80264
"Q25",1.086655,1.1672500000000001,1.10155,1.267125,1.4461249999999999,1.3472,1.317725,1.3739249999999998,1.2387,NaN,NaN,0.90193,1.1492,1.128,1.0766,1.2812,0.9833775,1.0367,0.99503,1.0171350000000001,0.9081825,0.64645,0.8862825000000001,1.0782175,0.70131,NaN,0.8420075,1.4909,0.90206,0.80264
"Q50",1.2248,1.2181,1.1181999999999999,1.30645,1.56995,1.3538999999999999,1.36185,1.47305,1.2387,NaN,NaN,0.90193,1.1492,1.128,1.0766,1.2812,1.014285,1.0367,0.99503,1.07199,1.018055,0.64645,0.931255,1.160645,0.70131,NaN,0.863625,1.4909,0.90206,0.80264
"Q75",1.3944,1.3589,1.13485,1.3457750000000002,1.693775,1.3605999999999998,1.405975,1.5721749999999999,1.2387,NaN,NaN,0.90193,1.1492,1.128,1.0766,1.2812,1.0451925,1.0367,0.99503,1.1268449999999999,1.1279275,0.64645,0.9762275,1.2430724999999998,0.70131,NaN,0.8852424999999999,1.4909,0.90206,0.80264
"Max",1.564,1.4997,1.1515,1.3851,1.8176,1.3673,1.4501,1.6713,1.2387,NaN,NaN,0.90193,1.1492,1.128,1.0766,1.2812,1.0761,1.0367,0.99503,1.1817,1.2378,0.64645,1.0212,1.3255,0.70131,NaN,0.90686,1.4909,0.90206,0.80264
"NAs",2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,3.0,4.0,4.0,3.0,3.0,4.0,3.0,3.0,4.0,5.0,3.0,4.0,4.0,4.0
"NA%",40.0,40.0,60.0,60.0,60.0,60.0,60.0,60.0,80.0,100.0,100.0,80.0,80.0,80.0,80.0,80.0,60.0,80.0,80.0,60.0,60.0,80.0,60.0,60.0,80.0,100.0,60.0,80.0,80.0,80.0
"unique",3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,2.0,1.0,2.0,2.0,1.0,0.0,2.0,1.0,1.0,1.0
"error",0.1027601255892144,0.06618721203553626,0.023546655813512028,0.05561394834032196,0.1751149943608485,0.009475230867899713,0.06240217343971278,0.14018391937023308,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.04370980567904644,NaN,NaN,0.07757668496397611,0.1553831796318379,NaN,0.06360071943382406,0.11657008841250828,NaN,NaN,0.0305717616846004,NaN,NaN,NaN
