"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",1.0751,0.80249,0.71994,0.81151,0.76749,0.76382,0.98609,0.69134,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",0.92109,0.97777,0.90344,0.81707,0.96212,0.66383,0.92621,0.74663,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",1.0171,0.69251,0.31794,0.62495,0.78221,1.0868,0.88356,0.78,NA,NA,NA,NA,NA,NA,NA,NA,1.2511,1.0385,0.96728,1.1172,1.1585,1.0707,0.85431,0.71022,NA,NA,0.28923,1.4473,NA,NA
"P_MS0019_01",0.95123,1.0721,1.0808,1.0375,0.76265,0.8607,0.51883,0.53703,0.95928,0.824,1.0372,1.1038,0.94207,1.006,1.07,0.75604,NA,NA,NA,NA,NA,NA,NA,NA,0.98441,0.7973,NA,NA,NA,NA
"P_MS0021_01",1.0723,0.89883,1.2506,0.97796,1.1486,0.93863,0.96318,0.83415,0.96721,0.9943,0.8346,1.0294,1.0438,0.85561,0.79548,0.74433,1.1837,1.0042,0.85582,0.90167,0.85894,0.87797,0.74599,0.66782,1.2301,0.85044,0.68443,1.4598,0.65255,1.7159
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",1.007364,0.8887400000000001,0.854544,0.8537980000000001,0.884614,0.8627560000000001,0.8555740000000001,0.71783,0.963245,0.9091499999999999,0.9359,1.0666,0.992935,0.930805,0.93274,0.7501850000000001,1.2174,1.02135,0.9115500000000001,1.0094349999999999,1.00872,0.974335,0.80015,0.68902,1.1072549999999999,0.82387,0.48683,1.45355,0.65255,1.7159
"Min",0.92109,0.69251,0.31794,0.62495,0.76265,0.66383,0.51883,0.53703,0.95928,0.824,0.8346,1.0294,0.94207,0.85561,0.79548,0.74433,1.1837,1.0042,0.85582,0.90167,0.85894,0.87797,0.74599,0.66782,0.98441,0.7973,0.28923,1.4473,0.65255,1.7159
"Q25",0.95123,0.80249,0.71994,0.81151,0.76749,0.76382,0.88356,0.69134,0.9612625,0.866575,0.88525,1.048,0.9675024999999999,0.8932074999999999,0.8641099999999999,0.7472575,1.20055,1.012775,0.883685,0.9555524999999999,0.93383,0.9261525,0.77307,0.67842,1.0458325,0.810585,0.38803,1.450425,0.65255,1.7159
"Q50",1.0171,0.89883,0.90344,0.81707,0.78221,0.8607,0.92621,0.74663,0.963245,0.9091499999999999,0.9359,1.0666,0.992935,0.930805,0.93274,0.7501850000000001,1.2174,1.02135,0.9115500000000001,1.0094349999999999,1.00872,0.974335,0.80015,0.68902,1.1072549999999999,0.82387,0.48683,1.45355,0.65255,1.7159
"Q75",1.0723,0.97777,1.0808,0.97796,0.96212,0.93863,0.96318,0.78,0.9652275,0.9517249999999999,0.9865499999999999,1.0852,1.0183675,0.9684024999999999,1.00137,0.7531125000000001,1.23425,1.029925,0.939415,1.0633175,1.0836100000000002,1.0225175,0.82723,0.6996199999999999,1.1686774999999998,0.837155,0.58563,1.4566750000000002,0.65255,1.7159
"Max",1.0751,1.0721,1.2506,1.0375,1.1486,1.0868,0.98609,0.83415,0.96721,0.9943,1.0372,1.1038,1.0438,1.006,1.07,0.75604,1.2511,1.0385,0.96728,1.1172,1.1585,1.0707,0.85431,0.71022,1.2301,0.85044,0.68443,1.4598,0.65255,1.7159
"NAs",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,4.0
"NA%",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,80.0,80.0
"unique",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0
"error",0.013962044449148555,0.02959633659762641,0.07186828515555384,0.03235293728241689,0.03387855016378358,0.032452533109142645,0.038442510287440904,0.022718990162416988,0.0028036783874046583,0.060210142418034525,0.07162991693419722,0.026304372260139496,0.035966986425053776,0.05317089441132245,0.09705747678566555,0.004140110203847235,0.023829498525986696,0.01212688129734929,0.039407060915526294,0.0762013622745683,0.1059104536861211,0.06814034496904163,0.038296903269063404,0.014990663761154805,0.08686453253486141,0.018787827176126554,0.1397242999624618,0.004419417382415906,NaN,NaN
