"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"S_MS0006_01",1.2763,1.1267,1.2274,1.28,1.0955,NA,0.98477,1.0627,1.1041,1.1665,1.0209,1.1352,1.0911,0.9922,1.2275,1.2082,NA,NA,NA,NA,NA,NA,NA,NA,1.1297,0.94113,NA,NA,NA,NA
"S_MS0006_02",1.0589,NA,0.94685,1.02,NA,1.1262,NA,NA,1.0256,1.0391,0.99871,1.1077,NA,0.92584,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0006_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0977,1.139,NA,NA,NA,NA
"S_MS0008_01",1.0942,NA,0.65355,0.58379,NA,0.6411,NA,NA,NA,NA,NA,0.56604,0.55638,0.56111,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0008_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.88224,0.9757,NA,NA,NA,NA
"S_MS0009_01",1.1154,NA,NA,NA,NA,0.64272,0.614,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_01",1.1531,0.76956,0.86514,0.76533,0.81938,0.86287,0.70233,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.94669,0.82301,0.86863,0.94498,0.95009,0.77147,0.83833,0.73903,NA,NA,1.319,NA,NA,NA
"S_MS0016_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.91909,0.76135,0.74695,0.76845,0.86059,0.73381,0.86849,0.76004,NA,NA,NA,NA,NA,NA
"S_MS0016_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.1408,0.73467,NA,NA
"S_MS0021_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.73591,NA,NA,NA,NA,NA,NA,NA,0.82702,NA,0.76168,NA,NA,NA,NA,1.2837,NA,NA,0.70537
"S_MS0021_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0698,0.7842,0.86516,0.78298,0.88968,0.84865,0.83875,0.70967,NA,NA,NA,NA,NA,NA
"S_MS0021_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.89694,0.96686,NA,0.65424,1.1419,0.71801
"N",12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
"Mean",1.13958,0.94813,0.923235,0.91228,0.95744,0.8182225000000001,0.7670333333333333,1.0627,1.06485,1.1028,1.009805,0.8862125,0.8237399999999999,0.8263833333333332,1.2275,1.2082,0.9785266666666667,0.78952,0.8269133333333333,0.8308575,0.9001199999999999,0.7789025,0.8485233333333334,0.7362466666666667,1.001645,1.0056725000000002,1.2478333333333333,0.694455,1.1419,0.71169
"Min",1.0589,0.76956,0.65355,0.58379,0.81938,0.6411,0.614,1.0627,1.0256,1.0391,0.99871,0.56604,0.55638,0.56111,1.2275,1.2082,0.91909,0.76135,0.74695,0.76845,0.86059,0.73381,0.83833,0.70967,0.88224,0.94113,1.1408,0.65424,1.1419,0.70537
"Q25",1.0942,0.858845,0.8122425,0.719945,0.88841,0.642315,0.658165,1.0627,1.045225,1.0709499999999998,1.0042575,0.6934425,0.69006,0.743475,1.2275,1.2082,0.93289,0.772775,0.806055,0.7793475,0.875135,0.7547125,0.8385400000000001,0.72435,0.893265,0.9604275,1.21225,0.6743475,1.1419,0.70853
"Q50",1.1154,0.94813,0.905995,0.892665,0.95744,0.752795,0.70233,1.0627,1.06485,1.1028,1.009805,0.921805,0.8237399999999999,0.92584,1.2275,1.2082,0.94669,0.7842,0.86516,0.8049999999999999,0.88968,0.766575,0.83875,0.73903,0.99732,0.97128,1.2837,0.694455,1.1419,0.71169
"Q75",1.1531,1.037415,1.0169875,1.085,1.02647,0.9287025,0.84355,1.0627,1.084475,1.1346500000000002,1.0153524999999999,1.1145749999999999,0.9574199999999999,0.95902,1.2275,1.2082,1.008245,0.803605,0.866895,0.85651,0.9198850000000001,0.790765,0.85362,0.7495350000000001,1.1057,1.0165250000000001,1.30135,0.7145625000000001,1.1419,0.71485
"Max",1.2763,1.1267,1.2274,1.28,1.0955,1.1262,0.98477,1.0627,1.1041,1.1665,1.0209,1.1352,1.0911,0.9922,1.2275,1.2082,1.0698,0.82301,0.86863,0.94498,0.95009,0.84865,0.86849,0.76004,1.1297,1.139,1.319,0.73467,1.1419,0.71801
"NAs",7.0,10.0,8.0,8.0,10.0,8.0,9.0,11.0,10.0,10.0,10.0,8.0,10.0,9.0,11.0,11.0,9.0,9.0,9.0,8.0,9.0,8.0,9.0,9.0,8.0,8.0,9.0,10.0,11.0,10.0
"NA%",58.33,83.33,66.67,66.67,83.33,66.67,75.0,91.67,83.33,83.33,83.33,66.67,83.33,75.0,91.67,91.67,75.0,75.0,75.0,66.67,75.0,66.67,75.0,75.0,66.67,66.67,75.0,83.33,91.67,83.33
"unique",5.0,2.0,4.0,4.0,2.0,4.0,3.0,1.0,2.0,2.0,2.0,4.0,2.0,3.0,1.0,1.0,3.0,3.0,3.0,4.0,3.0,4.0,3.0,3.0,4.0,4.0,3.0,2.0,1.0,2.0
"error",0.01674169286541836,0.1262680579164818,0.05936803357377325,0.07587291724214466,0.09762316221061472,0.057557407443025975,0.06455616782077221,NaN,0.027753941161571996,0.04504270196158314,0.007845349737264721,0.07014163633246542,0.18905206901803534,0.07737238125766506,NaN,NaN,0.02674687112196146,0.010390784913138723,0.023090669672530637,0.020013340589779115,0.015218072954367267,0.012289819529289278,0.005764305232620386,0.00843336253837719,0.03254654906821918,0.02252161807528861,0.031453004331565546,0.028436299205417008,NaN,0.004468914857098975
