"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"S_MS0006_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0006_02",0.80419,NA,NA,1.18,NA,0.99218,NA,NA,1.2378,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0006_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0008_01",NA,0.91986,0.68585,0.85161,0.83612,NA,NA,NA,1.0547,NA,0.74947,0.80661,0.73778,0.94192,NA,1.2621,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.4009,NA,NA,NA,NA
"S_MS0008_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0009_01",NA,NA,NA,0.82332,0.95487,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_01",1.1062,0.84863,0.94652,0.94097,0.97507,1.1815,0.65904,0.63248,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.96472,1.3128,0.87677,0.88248,NA,NA,NA,NA,NA,NA,0.6331,NA,NA
"S_MS0016_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.72315,NA,NA,NA,0.76718,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0021_01",0.76089,0.65975,0.68049,0.87953,0.57608,0.64389,0.55738,0.53772,0.96827,0.67981,0.68093,0.60641,0.65488,0.61759,0.91047,0.71506,0.90188,0.55373,NA,NA,NA,NA,0.68976,0.68267,NA,0.76115,0.82162,NA,2.3806,NA
"S_MS0021_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.58732,NA,NA,NA,NA,NA,NA,NA
"S_MS0021_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0539,NA,0.76487,NA,NA,NA
"N",12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
"Mean",0.8904266666666666,0.8094133333333332,0.7709533333333333,0.9350859999999999,0.835535,0.93919,0.6082099999999999,0.5851,1.0869233333333332,0.67981,0.7152000000000001,0.70651,0.69633,0.779755,0.91047,0.98858,0.812515,0.759225,1.3128,0.87677,0.82483,NaN,0.63854,0.68267,1.0539,1.081025,0.793245,0.6331,2.3806,NaN
"Min",0.76089,0.65975,0.68049,0.82332,0.57608,0.64389,0.55738,0.53772,0.96827,0.67981,0.68093,0.60641,0.65488,0.61759,0.91047,0.71506,0.72315,0.55373,1.3128,0.87677,0.76718,NaN,0.58732,0.68267,1.0539,0.76115,0.76487,0.6331,2.3806,NaN
"Q25",0.78254,0.7541899999999999,0.68317,0.85161,0.77111,0.818035,0.582795,0.56141,1.011485,0.67981,0.698065,0.65646,0.675605,0.6986725,0.91047,0.85182,0.7678324999999999,0.6564775,1.3128,0.87677,0.7960050000000001,NaN,0.61293,0.68267,1.0539,0.9210875000000001,0.7790575,0.6331,2.3806,NaN
"Q50",0.80419,0.84863,0.68585,0.87953,0.8954949999999999,0.99218,0.6082099999999999,0.5851,1.0547,0.67981,0.7152000000000001,0.70651,0.69633,0.779755,0.91047,0.98858,0.812515,0.759225,1.3128,0.87677,0.82483,NaN,0.63854,0.68267,1.0539,1.081025,0.793245,0.6331,2.3806,NaN
"Q75",0.955195,0.884245,0.8161849999999999,0.94097,0.95992,1.08684,0.6336249999999999,0.6087899999999999,1.14625,0.67981,0.732335,0.75656,0.717055,0.8608374999999999,0.91047,1.12534,0.8571975,0.8619725,1.3128,0.87677,0.853655,NaN,0.66415,0.68267,1.0539,1.2409625,0.8074325,0.6331,2.3806,NaN
"Max",1.1062,0.91986,0.94652,1.18,0.97507,1.1815,0.65904,0.63248,1.2378,0.67981,0.74947,0.80661,0.73778,0.94192,0.91047,1.2621,0.90188,0.96472,1.3128,0.87677,0.88248,NaN,0.68976,0.68267,1.0539,1.4009,0.82162,0.6331,2.3806,NaN
"NAs",9.0,9.0,9.0,7.0,8.0,9.0,10.0,10.0,9.0,11.0,10.0,10.0,10.0,10.0,11.0,10.0,10.0,10.0,11.0,11.0,10.0,12.0,10.0,11.0,11.0,10.0,10.0,11.0,11.0,12.0
"NA%",75.0,75.0,75.0,58.33,66.67,75.0,83.33,83.33,75.0,91.67,83.33,83.33,83.33,83.33,91.67,83.33,83.33,83.33,91.67,91.67,83.33,100.0,83.33,91.67,91.67,83.33,83.33,91.67,91.67,100.0
"unique",3.0,3.0,3.0,5.0,4.0,3.0,2.0,2.0,3.0,1.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,1.0,1.0,2.0,0.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0,0.0
"error",0.06270506007699268,0.044805460026074384,0.050689603616666946,0.028733924082867617,0.045877576607931965,0.09089804001065027,0.0359422376877122,0.033502719292618645,0.04587466334521745,NaN,0.02423254939126296,0.07078138879677343,0.029309576080182385,0.11466797117111649,NaN,0.19340784679014447,0.06319059750073584,0.14530690799992957,NaN,NaN,0.04076470593540449,NaN,0.03621800933237499,NaN,NaN,0.2261857816320469,0.020064154916168274,NaN,NaN,NaN
