"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",1.381,0.83388,NA,1.0248,NA,1.2178,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",NA,0.5957,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",NA,NA,NA,NA,NA,NA,NA,1.2316,NA,NA,NA,NA,NA,NA,NA,NA,2.0475,NA,NA,NA,NA,NA,NA,2.6964,NA,NA,NA,NA,NA,NA
"P_MS0019_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.187,NA,NA,1.179,1.6514,NA,NA,NA,NA,NA,NA,NA,NA,0.6421,NA,NA,NA,NA,NA
"P_MS0021_01",1.1817,0.90495,0.25651,0.8223,NA,NA,0.90329,0.88054,0.81479,0.75605,0.86896,0.90055,0.75694,0.80821,0.78319,0.91919,0.84099,0.74968,0.85545,0.84276,0.83716,1.0385,0.79054,NA,0.38912,2.5118,0.52032,1.2945,1.0818,NA
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",1.28135,0.7781766666666666,0.25651,0.92355,NaN,1.2178,0.90329,1.05607,0.81479,0.75605,0.86896,1.0437750000000001,0.75694,0.80821,0.981095,1.285295,1.444245,0.74968,0.85545,0.84276,0.83716,1.0385,0.79054,2.6964,0.51561,2.5118,0.52032,1.2945,1.0818,NaN
"Min",1.1817,0.5957,0.25651,0.8223,NaN,1.2178,0.90329,0.88054,0.81479,0.75605,0.86896,0.90055,0.75694,0.80821,0.78319,0.91919,0.84099,0.74968,0.85545,0.84276,0.83716,1.0385,0.79054,2.6964,0.38912,2.5118,0.52032,1.2945,1.0818,NaN
"Q25",1.231525,0.71479,0.25651,0.872925,NaN,1.2178,0.90329,0.968305,0.81479,0.75605,0.86896,0.9721625,0.75694,0.80821,0.8821425,1.1022425,1.1426175,0.74968,0.85545,0.84276,0.83716,1.0385,0.79054,2.6964,0.452365,2.5118,0.52032,1.2945,1.0818,NaN
"Q50",1.28135,0.83388,0.25651,0.92355,NaN,1.2178,0.90329,1.05607,0.81479,0.75605,0.86896,1.0437750000000001,0.75694,0.80821,0.981095,1.285295,1.444245,0.74968,0.85545,0.84276,0.83716,1.0385,0.79054,2.6964,0.51561,2.5118,0.52032,1.2945,1.0818,NaN
"Q75",1.331175,0.869415,0.25651,0.974175,NaN,1.2178,0.90329,1.143835,0.81479,0.75605,0.86896,1.1153875,0.75694,0.80821,1.0800475,1.4683475000000001,1.7458725,0.74968,0.85545,0.84276,0.83716,1.0385,0.79054,2.6964,0.578855,2.5118,0.52032,1.2945,1.0818,NaN
"Max",1.381,0.90495,0.25651,1.0248,NaN,1.2178,0.90329,1.2316,0.81479,0.75605,0.86896,1.187,0.75694,0.80821,1.179,1.6514,2.0475,0.74968,0.85545,0.84276,0.83716,1.0385,0.79054,2.6964,0.6421,2.5118,0.52032,1.2945,1.0818,NaN
"NAs",3.0,2.0,4.0,3.0,5.0,4.0,4.0,3.0,4.0,4.0,4.0,3.0,4.0,4.0,3.0,3.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,4.0,5.0
"NA%",60.0,40.0,80.0,60.0,100.0,80.0,80.0,60.0,80.0,80.0,80.0,60.0,80.0,80.0,60.0,60.0,60.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,60.0,80.0,80.0,80.0,80.0,100.0
"unique",2.0,3.0,1.0,2.0,0.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,0.0
"error",0.07046319074523948,0.053991806614351046,NaN,0.0715945615951379,NaN,NaN,NaN,0.1241184533016747,NaN,NaN,NaN,0.1012753687354433,NaN,NaN,0.13993996753072369,0.258875328126301,0.4265657012846907,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.08944193675228639,NaN,NaN,NaN,NaN,NaN
