"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"S_MS0006_01",1.0981,0.95427,0.94284,1.0807,0.78385,1.1288,NA,0.91136,0.90495,0.98183,0.81273,NA,1.0805,0.97535,0.9661,0.84535,NA,NA,NA,NA,NA,NA,NA,NA,0.7823,1.192,NA,NA,NA,NA
"S_MS0006_02",NA,1.0425,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0006_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.75398,NA,NA,NA,NA
"S_MS0008_01",NA,NA,NA,NA,NA,NA,NA,NA,0.88251,0.43857,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0008_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0387,NA,NA,NA,NA,NA
"S_MS0009_01",NA,NA,NA,NA,NA,1.1622,NA,1.2418,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_01",NA,NA,NA,NA,NA,NA,NA,1.1463,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.69681,NA,NA,NA,NA,NA,NA,1.2598,NA,NA,NA,NA,NA,NA
"S_MS0016_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0021_01",NA,NA,NA,NA,NA,0.90628,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0021_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.88415,NA,NA,NA,0.81703,1.1178,NA,NA,NA,NA,NA,NA,NA
"S_MS0021_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.7413,0.93938,NA,NA,1.19,NA
"N",12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
"Mean",1.0981,0.998385,0.94284,1.0807,0.78385,1.06576,NaN,1.09982,0.89373,0.7101999999999999,0.81273,NaN,1.0805,0.97535,0.9661,0.84535,0.69681,0.88415,NaN,NaN,NaN,0.81703,1.1178,1.2598,0.8541,0.9617866666666667,NaN,NaN,1.19,NaN
"Min",1.0981,0.95427,0.94284,1.0807,0.78385,0.90628,NaN,0.91136,0.88251,0.43857,0.81273,NaN,1.0805,0.97535,0.9661,0.84535,0.69681,0.88415,NaN,NaN,NaN,0.81703,1.1178,1.2598,0.7413,0.75398,NaN,NaN,1.19,NaN
"Q25",1.0981,0.9763274999999999,0.94284,1.0807,0.78385,1.01754,NaN,1.0288300000000001,0.88812,0.574385,0.81273,NaN,1.0805,0.97535,0.9661,0.84535,0.69681,0.88415,NaN,NaN,NaN,0.81703,1.1178,1.2598,0.7618,0.84668,NaN,NaN,1.19,NaN
"Q50",1.0981,0.998385,0.94284,1.0807,0.78385,1.1288,NaN,1.1463,0.89373,0.7101999999999999,0.81273,NaN,1.0805,0.97535,0.9661,0.84535,0.69681,0.88415,NaN,NaN,NaN,0.81703,1.1178,1.2598,0.7823,0.93938,NaN,NaN,1.19,NaN
"Q75",1.0981,1.0204425,0.94284,1.0807,0.78385,1.1455,NaN,1.19405,0.89934,0.846015,0.81273,NaN,1.0805,0.97535,0.9661,0.84535,0.69681,0.88415,NaN,NaN,NaN,0.81703,1.1178,1.2598,0.9105,1.06569,NaN,NaN,1.19,NaN
"Max",1.0981,1.0425,0.94284,1.0807,0.78385,1.1622,NaN,1.2418,0.90495,0.98183,0.81273,NaN,1.0805,0.97535,0.9661,0.84535,0.69681,0.88415,NaN,NaN,NaN,0.81703,1.1178,1.2598,1.0387,1.192,NaN,NaN,1.19,NaN
"NAs",11.0,10.0,11.0,11.0,11.0,9.0,12.0,9.0,10.0,10.0,11.0,12.0,11.0,11.0,11.0,11.0,11.0,11.0,12.0,12.0,12.0,11.0,11.0,11.0,9.0,9.0,12.0,12.0,11.0,12.0
"NA%",91.67,83.33,91.67,91.67,91.67,75.0,100.0,75.0,83.33,83.33,91.67,100.0,91.67,91.67,91.67,91.67,91.67,91.67,100.0,100.0,100.0,91.67,91.67,91.67,75.0,75.0,100.0,100.0,91.67,100.0
"unique",1.0,2.0,1.0,1.0,1.0,3.0,0.0,3.0,2.0,2.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,3.0,3.0,0.0,0.0,1.0,0.0
"error",NaN,0.031194015652044556,NaN,NaN,NaN,0.04637323557589849,NaN,0.05668425334938954,0.007933738084913069,0.1920714149737019,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.053725764562058846,0.07328932325860092,NaN,NaN,NaN,NaN
