"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",0.76953,0.5831,NA,0.79385,0.75882,0.89032,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",0.97409,NA,NA,0.91406,0.95901,NA,NA,1.0103,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",NA,NA,NA,NA,NA,NA,0.92126,1.0146,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0019_01",NA,NA,NA,0.92913,NA,1.4109,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0021_01",NA,NA,0.60736,NA,0.83863,NA,NA,NA,NA,NA,NA,NA,NA,0.89296,NA,NA,NA,NA,0.8913,NA,NA,NA,NA,NA,1.6297,NA,1.715,NA,NA,NA
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",0.87181,0.5831,0.60736,0.8790133333333333,0.8521533333333334,1.15061,0.92126,1.0124499999999999,NaN,NaN,NaN,NaN,NaN,0.89296,NaN,NaN,NaN,NaN,0.8913,NaN,NaN,NaN,NaN,NaN,1.6297,NaN,1.715,NaN,NaN,NaN
"Min",0.76953,0.5831,0.60736,0.79385,0.75882,0.89032,0.92126,1.0103,NaN,NaN,NaN,NaN,NaN,0.89296,NaN,NaN,NaN,NaN,0.8913,NaN,NaN,NaN,NaN,NaN,1.6297,NaN,1.715,NaN,NaN,NaN
"Q25",0.82067,0.5831,0.60736,0.853955,0.798725,1.020465,0.92126,1.011375,NaN,NaN,NaN,NaN,NaN,0.89296,NaN,NaN,NaN,NaN,0.8913,NaN,NaN,NaN,NaN,NaN,1.6297,NaN,1.715,NaN,NaN,NaN
"Q50",0.87181,0.5831,0.60736,0.91406,0.83863,1.15061,0.92126,1.0124499999999999,NaN,NaN,NaN,NaN,NaN,0.89296,NaN,NaN,NaN,NaN,0.8913,NaN,NaN,NaN,NaN,NaN,1.6297,NaN,1.715,NaN,NaN,NaN
"Q75",0.92295,0.5831,0.60736,0.9215949999999999,0.89882,1.280755,0.92126,1.013525,NaN,NaN,NaN,NaN,NaN,0.89296,NaN,NaN,NaN,NaN,0.8913,NaN,NaN,NaN,NaN,NaN,1.6297,NaN,1.715,NaN,NaN,NaN
"Max",0.97409,0.5831,0.60736,0.92913,0.95901,1.4109,0.92126,1.0146,NaN,NaN,NaN,NaN,NaN,0.89296,NaN,NaN,NaN,NaN,0.8913,NaN,NaN,NaN,NaN,NaN,1.6297,NaN,1.715,NaN,NaN,NaN
"NAs",3.0,4.0,4.0,2.0,2.0,3.0,4.0,3.0,5.0,5.0,5.0,5.0,5.0,4.0,5.0,5.0,5.0,5.0,4.0,5.0,5.0,5.0,5.0,5.0,4.0,5.0,4.0,5.0,5.0,5.0
"NA%",60.0,80.0,80.0,40.0,40.0,60.0,80.0,60.0,100.0,100.0,100.0,100.0,100.0,80.0,100.0,100.0,100.0,100.0,80.0,100.0,100.0,100.0,100.0,100.0,80.0,100.0,80.0,100.0,100.0,100.0
"unique",2.0,1.0,1.0,3.0,3.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
"error",0.07232288157976006,NaN,NaN,0.02471250523145752,0.033592607376778154,0.18405282407504647,NaN,0.0015202795795510667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
