"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",NA,NA,1.4164,1.83,1.1588,1.1624,1.7203,0.95455,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",NA,NA,1.6309,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",1.1519,0.7726,NA,0.98645,NA,0.7864,0.7169,0.56771,NA,NA,NA,NA,NA,NA,NA,NA,0.93198,NA,NA,0.95069,1.1345,1.1433,1.056,NA,NA,NA,NA,NA,NA,NA
"P_MS0019_01",1.5924,2.5805,2.32,2.6049,1.8833,1.5738,1.4776,1.6477,1.5932,1.4211,1.6997,2.0369,1.8898,1.7134,1.945,1.4419,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.2037,NA,NA,NA,NA
"P_MS0021_01",0.90217,1.3565,0.76471,1.2112,1.426,NA,0.93151,0.92982,NA,0.89246,1.189,0.99448,NA,NA,0.84744,0.78203,0.90932,NA,NA,NA,NA,1.0515,NA,1.0035,NA,0.67418,NA,0.64128,1.2371,0.79989
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",1.21549,1.5698666666666667,1.5330025,1.6581375,1.4893666666666665,1.1742000000000001,1.2115775,1.024945,1.5932,1.15678,1.44435,1.5156900000000002,1.8898,1.7134,1.39622,1.111965,0.92065,NaN,NaN,0.95069,1.1345,1.0974,1.056,1.0035,NaN,0.93894,NaN,0.64128,1.2371,0.79989
"Min",0.90217,0.7726,0.76471,0.98645,1.1588,0.7864,0.7169,0.56771,1.5932,0.89246,1.189,0.99448,1.8898,1.7134,0.84744,0.78203,0.90932,NaN,NaN,0.95069,1.1345,1.0515,1.056,1.0035,NaN,0.67418,NaN,0.64128,1.2371,0.79989
"Q25",1.027035,1.06455,1.2534775,1.1550125000000002,1.2924,0.9744,0.8778575,0.8392925,1.5932,1.02462,1.316675,1.255085,1.8898,1.7134,1.12183,0.9469975,0.9149849999999999,NaN,NaN,0.95069,1.1345,1.0744500000000001,1.056,1.0035,NaN,0.80656,NaN,0.64128,1.2371,0.79989
"Q50",1.1519,1.3565,1.52365,1.5206,1.426,1.1624,1.204555,0.942185,1.5932,1.15678,1.44435,1.5156900000000002,1.8898,1.7134,1.39622,1.111965,0.92065,NaN,NaN,0.95069,1.1345,1.0974,1.056,1.0035,NaN,0.93894,NaN,0.64128,1.2371,0.79989
"Q75",1.37215,1.9685,1.803175,2.023725,1.65465,1.3681,1.538275,1.1278375,1.5932,1.28894,1.572025,1.7762950000000002,1.8898,1.7134,1.67061,1.2769324999999998,0.926315,NaN,NaN,0.95069,1.1345,1.12035,1.056,1.0035,NaN,1.07132,NaN,0.64128,1.2371,0.79989
"Max",1.5924,2.5805,2.32,2.6049,1.8833,1.5738,1.7203,1.6477,1.5932,1.4211,1.6997,2.0369,1.8898,1.7134,1.945,1.4419,0.93198,NaN,NaN,0.95069,1.1345,1.1433,1.056,1.0035,NaN,1.2037,NaN,0.64128,1.2371,0.79989
"NAs",2.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0,4.0,3.0,3.0,3.0,4.0,4.0,3.0,3.0,3.0,5.0,5.0,4.0,4.0,3.0,4.0,4.0,5.0,3.0,5.0,4.0,4.0,4.0
"NA%",40.0,40.0,20.0,20.0,40.0,40.0,20.0,20.0,80.0,60.0,60.0,60.0,80.0,80.0,60.0,60.0,60.0,100.0,100.0,80.0,80.0,60.0,80.0,80.0,100.0,60.0,100.0,80.0,80.0,80.0
"unique",3.0,3.0,4.0,4.0,3.0,3.0,4.0,4.0,1.0,2.0,2.0,2.0,1.0,1.0,2.0,2.0,2.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0,0.0,2.0,0.0,1.0,1.0,1.0
"error",0.1164937429411745,0.3075475759642424,0.16026140716517653,0.18124644691201308,0.12212769425361186,0.13127753467791478,0.11661101524539824,0.11281362366938076,NaN,0.18690246440322825,0.1805597165759849,0.3685511254222405,NaN,NaN,0.3880460593795536,0.23329927585078356,0.008011519830843588,NaN,NaN,NaN,NaN,0.03245620125646249,NaN,NaN,NaN,0.18721359138695032,NaN,NaN,NaN,NaN
