"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"S_MS0006_01",1.0658,NA,0.87303,0.96699,0.96519,0.94368,NA,1.027,NA,1.0335,0.84105,NA,NA,1.1172,1.2694,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.3662,NA,NA,NA,NA
"S_MS0006_02",NA,0.94926,0.9224,0.97694,0.87313,0.94601,1.0361,0.98453,1.0289,1.1246,0.98049,0.92345,0.99518,1.1684,0.85424,1.0255,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0006_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0008_01",NA,1.3931,NA,NA,NA,NA,NA,1.4495,NA,NA,1.0126,NA,1.4866,1.3756,NA,1.1308,NA,NA,NA,NA,NA,NA,NA,NA,1.0314,NA,NA,NA,NA,NA
"S_MS0008_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.1161,1.5808,NA,NA,NA,NA
"S_MS0009_01",1.3703,1.3157,1.4127,NA,NA,1.1796,0.92111,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_01",NA,1.1558,1.3014,NA,1.0073,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0849,NA,NA,NA,0.86073,NA,NA,1.1727,NA,NA,NA,1.3753,NA,NA
"S_MS0016_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0847,NA,1.0502,NA,NA,NA,1.0469,NA,NA,NA,NA,NA,NA
"S_MS0016_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0021_01",1.1665,NA,NA,1.6207,NA,1.1901,1.2225,0.82642,1.2808,NA,1.1781,1.0198,NA,0.66425,0.91545,NA,NA,0.84608,NA,1.6279,1.2577,NA,1.706,1.4527,1.2101,NA,1.0501,NA,1.232,0.99594
