"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",1.1417,1.7983,NA,1.6788,NA,NA,1.0592,0.92972,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",NA,NA,NA,1.242,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",1.0279,0.62868,0.55125,NA,NA,0.73443,0.8008,0.75621,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.3075,2.463,NA,NA,NA,NA,NA,NA,NA,3.235,NA,NA,NA
"P_MS0019_01",1.4146,2.2793,1.8493,2.2602,0.93287,0.79733,NA,0.97828,NA,1.2931,1.3241,1.3456,NA,0.85734,1.2045,0.99901,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0021_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",1.1947333333333334,1.56876,1.200275,1.727,0.93287,0.76588,0.9299999999999999,0.8880699999999999,NaN,1.2931,1.3241,1.3456,NaN,0.85734,1.2045,0.99901,NaN,1.3075,2.463,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.235,NaN,NaN,NaN
"Min",1.0279,0.62868,0.55125,1.242,0.93287,0.73443,0.8008,0.75621,NaN,1.2931,1.3241,1.3456,NaN,0.85734,1.2045,0.99901,NaN,1.3075,2.463,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.235,NaN,NaN,NaN
"Q25",1.0848,1.21349,0.8757625,1.4604,0.93287,0.750155,0.8654,0.842965,NaN,1.2931,1.3241,1.3456,NaN,0.85734,1.2045,0.99901,NaN,1.3075,2.463,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.235,NaN,NaN,NaN
"Q50",1.1417,1.7983,1.200275,1.6788,0.93287,0.76588,0.9299999999999999,0.92972,NaN,1.2931,1.3241,1.3456,NaN,0.85734,1.2045,0.99901,NaN,1.3075,2.463,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.235,NaN,NaN,NaN
"Q75",1.2781500000000001,2.0388,1.5247875,1.9695,0.93287,0.781605,0.9945999999999999,0.954,NaN,1.2931,1.3241,1.3456,NaN,0.85734,1.2045,0.99901,NaN,1.3075,2.463,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.235,NaN,NaN,NaN
"Max",1.4146,2.2793,1.8493,2.2602,0.93287,0.79733,1.0592,0.97828,NaN,1.2931,1.3241,1.3456,NaN,0.85734,1.2045,0.99901,NaN,1.3075,2.463,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.235,NaN,NaN,NaN
"NAs",2.0,2.0,3.0,2.0,4.0,3.0,3.0,2.0,5.0,4.0,4.0,4.0,5.0,4.0,4.0,4.0,5.0,4.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,5.0,5.0,5.0
"NA%",40.0,40.0,60.0,40.0,80.0,60.0,60.0,40.0,100.0,80.0,80.0,80.0,100.0,80.0,80.0,80.0,100.0,80.0,80.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,80.0,100.0,100.0,100.0
"unique",3.0,3.0,2.0,3.0,1.0,2.0,2.0,3.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
"error",0.06624334208333975,0.2829709554785516,0.458929978659599,0.17026947269940476,NaN,0.022238508268316904,0.09135819612930192,0.03891559684468141,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
