"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",0.74925,0.72798,0.89072,1.0403,0.89952,NA,1.3782,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",0.98508,NA,NA,NA,NA,NA,NA,0.89983,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0019_01",0.91144,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0021_01",NA,NA,NA,1.0299,1.1757,0.60858,NA,1.9355,1.1546,1.0283,1.092,1.1323,1.3599,NA,1.6446,1.1152,NA,0.98472,1.4752,1.4514,1.3433,NA,1.679,1.6223,0.54723,1.3457,1.7904,NA,NA,0.55656
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",0.8819233333333333,0.72798,0.89072,1.0351,1.03761,0.60858,1.3782,1.417665,1.1546,1.0283,1.092,1.1323,1.3599,NaN,1.6446,1.1152,NaN,0.98472,1.4752,1.4514,1.3433,NaN,1.679,1.6223,0.54723,1.3457,1.7904,NaN,NaN,0.55656
"Min",0.74925,0.72798,0.89072,1.0299,0.89952,0.60858,1.3782,0.89983,1.1546,1.0283,1.092,1.1323,1.3599,NaN,1.6446,1.1152,NaN,0.98472,1.4752,1.4514,1.3433,NaN,1.679,1.6223,0.54723,1.3457,1.7904,NaN,NaN,0.55656
"Q25",0.830345,0.72798,0.89072,1.0325,0.968565,0.60858,1.3782,1.1587475,1.1546,1.0283,1.092,1.1323,1.3599,NaN,1.6446,1.1152,NaN,0.98472,1.4752,1.4514,1.3433,NaN,1.679,1.6223,0.54723,1.3457,1.7904,NaN,NaN,0.55656
"Q50",0.91144,0.72798,0.89072,1.0351,1.03761,0.60858,1.3782,1.417665,1.1546,1.0283,1.092,1.1323,1.3599,NaN,1.6446,1.1152,NaN,0.98472,1.4752,1.4514,1.3433,NaN,1.679,1.6223,0.54723,1.3457,1.7904,NaN,NaN,0.55656
"Q75",0.94826,0.72798,0.89072,1.0377,1.106655,0.60858,1.3782,1.6765824999999999,1.1546,1.0283,1.092,1.1323,1.3599,NaN,1.6446,1.1152,NaN,0.98472,1.4752,1.4514,1.3433,NaN,1.679,1.6223,0.54723,1.3457,1.7904,NaN,NaN,0.55656
"Max",0.98508,0.72798,0.89072,1.0403,1.1757,0.60858,1.3782,1.9355,1.1546,1.0283,1.092,1.1323,1.3599,NaN,1.6446,1.1152,NaN,0.98472,1.4752,1.4514,1.3433,NaN,1.679,1.6223,0.54723,1.3457,1.7904,NaN,NaN,0.55656
"NAs",2.0,4.0,4.0,3.0,3.0,4.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,5.0,4.0,4.0,5.0,4.0,4.0,4.0,4.0,5.0,4.0,4.0,4.0,4.0,4.0,5.0,5.0,4.0
"NA%",40.0,80.0,80.0,60.0,60.0,80.0,80.0,60.0,80.0,80.0,80.0,80.0,80.0,100.0,80.0,80.0,100.0,80.0,80.0,80.0,80.0,100.0,80.0,80.0,80.0,80.0,80.0,100.0,100.0,80.0
"unique",3.0,1.0,1.0,2.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
"error",0.040217978889122784,NaN,NaN,0.003676955262170035,0.09764437541405034,NaN,NaN,0.36616464003573584,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
