"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"S_MS0006_01",NA,NA,0.84669,0.87869,0.94755,NA,0.95971,NA,NA,0.98659,1.0823,NA,0.97934,0.92653,0.99473,1.0383,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.98386,NA,NA,NA,NA
"S_MS0006_02",0.85146,NA,0.68951,0.80186,0.85186,0.73462,0.68373,0.83263,0.77348,0.76492,0.78938,0.86313,0.77312,NA,0.83743,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0006_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.72094,1.1461,NA,NA,NA,NA
"S_MS0008_01",NA,NA,NA,NA,NA,NA,NA,NA,1.0951,1.0175,1.1667,1.2897,NA,NA,NA,1.0332,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0008_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.7899,1.3816,NA,NA,NA,NA
"S_MS0009_01",0.92008,0.93325,1.0489,1.0351,1.0309,1.0605,1.2765,1.1364,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_01",NA,1.0239,1.0345,NA,NA,1.0675,0.98579,0.90134,NA,NA,NA,NA,NA,NA,NA,NA,0.76085,0.87746,0.80428,0.88138,1.0625,0.97969,NA,0.88986,NA,NA,1.3661,NA,NA,NA
"S_MS0016_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.94827,NA,0.96152,0.96926,NA,NA,NA,1.0954,NA,NA,NA,NA,NA,NA
"S_MS0016_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.5683,0.68695,NA,NA
"S_MS0021_01",1.0106,1.2815,1.2401,1.0427,1.1266,1.1544,1.0772,1.0606,1.0042,1.2199,1.0696,1.0405,1.3206,1.0567,1.0413,NA,1.1012,1.1516,1.0243,1.1925,1.1023,1.328,1.0488,1.1698,0.75084,0.99872,1.0054,0.97484,1.5455,0.79476
"S_MS0021_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.99728,1.4047,1.1099,1.2797,1.5599,1.161,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0021_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.94661,1.4298,1.0944,1.062,NA,0.87534
"N",12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
"Mean",0.92738,1.07955,0.97194,0.9395875,0.9892274999999999,1.004255,0.996586,0.9827425000000001,0.9575933333333332,0.9972275,1.026995,1.0644433333333332,1.0243533333333332,0.9916149999999999,0.9578199999999999,1.03575,0.9519,1.1445866666666666,0.975,1.08071,1.2415666666666667,1.15623,1.0488,1.0516866666666667,0.8020725,1.188016,1.25855,0.90793,1.5455,0.8350500000000001
"Min",0.85146,0.93325,0.68951,0.80186,0.85186,0.73462,0.68373,0.83263,0.77348,0.76492,0.78938,0.86313,0.77312,0.92653,0.83743,1.0332,0.76085,0.87746,0.80428,0.88138,1.0625,0.97969,1.0488,0.88986,0.72094,0.98386,1.0054,0.68695,1.5455,0.79476
"Q25",0.88577,0.978575,0.84669,0.8594825,0.9236274999999999,0.97903,0.95971,0.8841625,0.88884,0.9311725,0.999545,0.951815,0.8762300000000001,0.9590725,0.91608,1.034475,0.901415,1.01453,0.92221,0.94729,1.0824,1.070345,1.0488,0.9926299999999999,0.7433649999999999,0.99872,1.07215,0.8308949999999999,1.5455,0.814905
"Q50",0.92008,1.0239,1.0345,0.9568949999999999,0.989225,1.064,0.98579,0.98097,1.0042,1.002045,1.0759500000000002,1.0405,0.97934,0.9916149999999999,0.99473,1.03575,0.972775,1.1516,0.99291,1.08088,1.1023,1.161,1.0488,1.0954,0.77037,1.1461,1.23025,0.97484,1.5455,0.8350500000000001
"Q75",0.96534,1.1527,1.0489,1.037,1.054825,1.0892249999999999,1.0772,1.07955,1.04965,1.0681,1.1034000000000002,1.1651,1.14997,1.0241574999999998,1.018015,1.0370249999999999,1.02326,1.2781500000000001,1.0457,1.2143,1.3311000000000002,1.2445,1.0488,1.1326,0.8290774999999999,1.3816,1.41665,1.01842,1.5455,0.855195
"Max",1.0106,1.2815,1.2401,1.0427,1.1266,1.1544,1.2765,1.1364,1.0951,1.2199,1.1667,1.2897,1.3206,1.0567,1.0413,1.0383,1.1012,1.4047,1.1099,1.2797,1.5599,1.328,1.0488,1.1698,0.94661,1.4298,1.5683,1.062,1.5455,0.87534
"NAs",9.0,9.0,7.0,8.0,8.0,8.0,7.0,8.0,9.0,8.0,8.0,9.0,9.0,10.0,9.0,10.0,8.0,9.0,8.0,8.0,9.0,9.0,11.0,9.0,8.0,7.0,8.0,9.0,11.0,10.0
"NA%",75.0,75.0,58.33,66.67,66.67,66.67,58.33,66.67,75.0,66.67,66.67,75.0,75.0,83.33,75.0,83.33,66.67,75.0,66.67,66.67,75.0,75.0,91.67,75.0,66.67,58.33,66.67,75.0,91.67,83.33
"unique",3.0,3.0,5.0,4.0,4.0,4.0,5.0,4.0,3.0,4.0,4.0,3.0,3.0,2.0,3.0,2.0,4.0,3.0,4.0,4.0,3.0,3.0,1.0,3.0,4.0,5.0,4.0,3.0,1.0,2.0
"error",0.026606917229255327,0.060223848635274434,0.04209520735190646,0.02973220583916537,0.02930253298031589,0.046190273213993154,0.04291919548640212,0.03500968534890263,0.055266015409646284,0.04656401227409961,0.04104169736885486,0.07143019407733629,0.09216726204348587,0.04602204485352645,0.03560977596734418,0.0018031222920257331,0.035608728389258715,0.08789665303533928,0.03226050500741323,0.04660283780701199,0.09213401672041134,0.058067995296701785,NaN,0.04833303739373001,0.02510250247941759,0.041857360967934895,0.06431404233654316,0.06542454237092107,NaN,0.028489332214005996
