"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",0.87368,1.8231,0.65656,1.8172,0.54742,0.89931,1.4485,1.1524,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",1.1384,1.4559,0.70078,1.5339,0.64327,0.8368,1.2217,0.82748,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",1.0374,0.9145,0.96091,0.87444,1.2078,1.3169,1.1843,0.83892,NA,NA,NA,NA,NA,NA,NA,NA,1.0599,0.85651,1.0405,1.0157,1.3378,1.2005,0.93782,0.97058,NA,NA,1.3578,0.52475,NA,NA
"P_MS0019_01",0.91403,1.1105,1.0001,1.0826,1.0085,0.86732,0.96961,0.95922,0.93754,0.96494,1.1411,1.0554,0.96244,0.97706,1.0465,0.90735,NA,NA,NA,NA,NA,NA,NA,NA,1.1302,0.79179,NA,NA,NA,NA
"P_MS0021_01",0.9273,0.93541,NA,0.85534,0.95853,3.2292,NA,NA,NA,NA,NA,NA,0.81244,NA,0.89155,0.85014,NA,0.78775,NA,NA,NA,NA,NA,0.79593,1.3533,0.74039,1.2358,0.84591,0.76961,1.0546
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",0.978162,1.2478820000000002,0.8295874999999999,1.232696,0.8731039999999999,1.4299060000000001,1.2060275,0.9445049999999999,0.93754,0.96494,1.1411,1.0554,0.88744,0.97706,0.969025,0.878745,1.0599,0.82213,1.0405,1.0157,1.3378,1.2005,0.93782,0.883255,1.2417500000000001,0.7660899999999999,1.2968,0.68533,0.76961,1.0546
"Min",0.87368,0.9145,0.65656,0.85534,0.54742,0.8368,0.96961,0.82748,0.93754,0.96494,1.1411,1.0554,0.81244,0.97706,0.89155,0.85014,1.0599,0.78775,1.0405,1.0157,1.3378,1.2005,0.93782,0.79593,1.1302,0.74039,1.2358,0.52475,0.76961,1.0546
"Q25",0.91403,0.93541,0.6897249999999999,0.87444,0.64327,0.86732,1.1306275,0.83606,0.93754,0.96494,1.1411,1.0554,0.84994,0.97706,0.9302874999999999,0.8644425,1.0599,0.80494,1.0405,1.0157,1.3378,1.2005,0.93782,0.8395925,1.185975,0.7532399999999999,1.2663,0.60504,0.76961,1.0546
"Q50",0.9273,1.1105,0.8308450000000001,1.0826,0.95853,0.89931,1.2029999999999998,0.89907,0.93754,0.96494,1.1411,1.0554,0.88744,0.97706,0.969025,0.878745,1.0599,0.82213,1.0405,1.0157,1.3378,1.2005,0.93782,0.883255,1.2417500000000001,0.7660899999999999,1.2968,0.68533,0.76961,1.0546
"Q75",1.0374,1.4559,0.9707075000000001,1.5339,1.0085,1.3169,1.2784,1.007515,0.93754,0.96494,1.1411,1.0554,0.92494,0.97706,1.0077625,0.8930475,1.0599,0.83932,1.0405,1.0157,1.3378,1.2005,0.93782,0.9269175000000001,1.297525,0.7789400000000001,1.3273,0.7656200000000001,0.76961,1.0546
"Max",1.1384,1.8231,1.0001,1.8172,1.2078,3.2292,1.4485,1.1524,0.93754,0.96494,1.1411,1.0554,0.96244,0.97706,1.0465,0.90735,1.0599,0.85651,1.0405,1.0157,1.3378,1.2005,0.93782,0.97058,1.3533,0.79179,1.3578,0.84591,0.76961,1.0546
"NAs",0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,4.0,4.0,4.0,4.0,3.0,4.0,3.0,3.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,3.0,4.0,4.0
"NA%",0.0,0.0,20.0,0.0,0.0,0.0,20.0,20.0,80.0,80.0,80.0,80.0,60.0,80.0,60.0,60.0,80.0,60.0,80.0,80.0,80.0,80.0,80.0,60.0,60.0,60.0,60.0,60.0,80.0,80.0
"unique",5.0,5.0,4.0,5.0,5.0,5.0,4.0,4.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0
"error",0.021633701042586318,0.0775759858770741,0.04398153009005599,0.08518465220449044,0.054455929532053714,0.20493996936468983,0.049033122112124364,0.03771601812117323,NaN,NaN,NaN,NaN,0.053033008588991036,NaN,0.05478309787242778,0.020226789475841184,NaN,0.024310331137193518,NaN,NaN,NaN,NaN,NaN,0.06174809966711525,0.07887776144135933,0.01817264427649427,0.04313351365237936,0.11354720692293581,NaN,NaN
