"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",NA,NA,NA,NA,NA,1.845,1.6899,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.4777,NA,NA,1.2473,1.285,1.292,NA,1.1861,NA,NA,NA,NA,NA,NA
"P_MS0019_01",NA,1.5247,NA,NA,1.0941,1.7952,1.4638,NA,1.5171,1.4964,1.4439,NA,0.99781,1.1483,1.0493,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0021_01",NA,NA,NA,NA,NA,NA,1.4042,1.6901,NA,NA,1.5004,1.5378,NA,NA,1.404,1.5281,1.6255,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.6742,1.0734
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",NaN,1.5247,NaN,NaN,1.0941,1.8201,1.5193,1.6901,1.5171,1.4964,1.47215,1.5378,0.99781,1.1483,1.2266499999999998,1.5281,1.5516,NaN,NaN,1.2473,1.285,1.292,NaN,1.1861,NaN,NaN,NaN,NaN,1.6742,1.0734
"Min",NaN,1.5247,NaN,NaN,1.0941,1.7952,1.4042,1.6901,1.5171,1.4964,1.4439,1.5378,0.99781,1.1483,1.0493,1.5281,1.4777,NaN,NaN,1.2473,1.285,1.292,NaN,1.1861,NaN,NaN,NaN,NaN,1.6742,1.0734
"Q25",NaN,1.5247,NaN,NaN,1.0941,1.80765,1.434,1.6901,1.5171,1.4964,1.458025,1.5378,0.99781,1.1483,1.137975,1.5281,1.5146499999999998,NaN,NaN,1.2473,1.285,1.292,NaN,1.1861,NaN,NaN,NaN,NaN,1.6742,1.0734
"Q50",NaN,1.5247,NaN,NaN,1.0941,1.8201,1.4638,1.6901,1.5171,1.4964,1.47215,1.5378,0.99781,1.1483,1.2266499999999998,1.5281,1.5516,NaN,NaN,1.2473,1.285,1.292,NaN,1.1861,NaN,NaN,NaN,NaN,1.6742,1.0734
"Q75",NaN,1.5247,NaN,NaN,1.0941,1.83255,1.5768499999999999,1.6901,1.5171,1.4964,1.486275,1.5378,0.99781,1.1483,1.3153249999999999,1.5281,1.5885500000000001,NaN,NaN,1.2473,1.285,1.292,NaN,1.1861,NaN,NaN,NaN,NaN,1.6742,1.0734
"Max",NaN,1.5247,NaN,NaN,1.0941,1.845,1.6899,1.6901,1.5171,1.4964,1.5004,1.5378,0.99781,1.1483,1.404,1.5281,1.6255,NaN,NaN,1.2473,1.285,1.292,NaN,1.1861,NaN,NaN,NaN,NaN,1.6742,1.0734
"NAs",5.0,4.0,5.0,5.0,4.0,3.0,2.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,3.0,4.0,3.0,5.0,5.0,4.0,4.0,4.0,5.0,4.0,5.0,5.0,5.0,5.0,4.0,4.0
"NA%",100.0,80.0,100.0,100.0,80.0,60.0,40.0,80.0,80.0,80.0,60.0,80.0,80.0,80.0,60.0,80.0,60.0,100.0,100.0,80.0,80.0,80.0,100.0,80.0,100.0,100.0,100.0,100.0,80.0,80.0
"unique",0.0,1.0,0.0,0.0,1.0,2.0,3.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,2.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
"error",NaN,NaN,NaN,NaN,NaN,0.017606958851545056,0.05023976955007303,NaN,NaN,NaN,0.019975766568519966,NaN,NaN,NaN,0.1254053876434342,NaN,0.05225519112968584,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
