"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",0.9225,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",0.94627,0.99775,NA,NA,NA,0.69784,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",0.95006,1.0364,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.91897,NA,NA,0.87953,0.90562,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0019_01",0.78348,0.7316,0.83213,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.78343,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.3941,0.53298,NA,NA,NA,NA
"P_MS0021_01",0.62988,0.55059,0.67423,0.59705,0.60844,NA,0.54754,0.58408,NA,NA,0.46552,0.4773,0.42497,NA,NA,0.33346,0.62332,0.4662,NA,0.61276,NA,0.51675,NA,NA,0.8991,NA,NA,0.66597,0.1802,1.4462
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",0.846438,0.829085,0.75318,0.59705,0.60844,0.69784,0.54754,0.58408,NaN,NaN,0.46552,0.4773,0.6042,NaN,NaN,0.33346,0.771145,0.4662,NaN,0.7461450000000001,0.90562,0.51675,NaN,NaN,1.1465999999999998,0.53298,NaN,0.66597,0.1802,1.4462
"Min",0.62988,0.55059,0.67423,0.59705,0.60844,0.69784,0.54754,0.58408,NaN,NaN,0.46552,0.4773,0.42497,NaN,NaN,0.33346,0.62332,0.4662,NaN,0.61276,0.90562,0.51675,NaN,NaN,0.8991,0.53298,NaN,0.66597,0.1802,1.4462
"Q25",0.78348,0.6863475,0.713705,0.59705,0.60844,0.69784,0.54754,0.58408,NaN,NaN,0.46552,0.4773,0.514585,NaN,NaN,0.33346,0.6972324999999999,0.4662,NaN,0.6794525,0.90562,0.51675,NaN,NaN,1.02285,0.53298,NaN,0.66597,0.1802,1.4462
"Q50",0.9225,0.8646750000000001,0.75318,0.59705,0.60844,0.69784,0.54754,0.58408,NaN,NaN,0.46552,0.4773,0.6042,NaN,NaN,0.33346,0.771145,0.4662,NaN,0.7461450000000001,0.90562,0.51675,NaN,NaN,1.1465999999999998,0.53298,NaN,0.66597,0.1802,1.4462
"Q75",0.94627,1.0074125,0.792655,0.59705,0.60844,0.69784,0.54754,0.58408,NaN,NaN,0.46552,0.4773,0.693815,NaN,NaN,0.33346,0.8450575,0.4662,NaN,0.8128375000000001,0.90562,0.51675,NaN,NaN,1.2703499999999999,0.53298,NaN,0.66597,0.1802,1.4462
"Max",0.95006,1.0364,0.83213,0.59705,0.60844,0.69784,0.54754,0.58408,NaN,NaN,0.46552,0.4773,0.78343,NaN,NaN,0.33346,0.91897,0.4662,NaN,0.87953,0.90562,0.51675,NaN,NaN,1.3941,0.53298,NaN,0.66597,0.1802,1.4462
"NAs",0.0,1.0,3.0,4.0,4.0,4.0,4.0,4.0,5.0,5.0,4.0,4.0,3.0,5.0,5.0,4.0,3.0,4.0,5.0,3.0,4.0,4.0,5.0,5.0,3.0,4.0,5.0,4.0,4.0,4.0
"NA%",0.0,20.0,60.0,80.0,80.0,80.0,80.0,80.0,100.0,100.0,80.0,80.0,60.0,100.0,100.0,80.0,60.0,80.0,100.0,60.0,80.0,80.0,100.0,100.0,60.0,80.0,100.0,80.0,80.0,80.0
"unique",5.0,4.0,2.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,1.0,2.0,1.0,0.0,2.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,1.0,1.0,1.0
"error",0.02781194924488393,0.057461976866591234,0.05582608037467794,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.1267347483920649,NaN,NaN,NaN,0.10452805992890138,NaN,NaN,0.09431743800856766,NaN,NaN,NaN,NaN,0.17500892834367046,NaN,NaN,NaN,NaN,NaN
