"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"S_MS0006_01",NA,1.0501,NA,1.0369,0.99322,1.0378,NA,1.0732,NA,NA,0.97323,1.011,1.0369,NA,1.0117,1.0325,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0006_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0006_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0008_01",NA,NA,NA,NA,NA,NA,NA,0.86018,0.96051,NA,NA,0.71211,NA,0.93234,0.8847,0.75245,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0008_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0009_01",0.87061,0.94522,0.97992,0.83304,NA,0.89027,0.81503,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0021_01",0.96845,0.93312,1.1415,NA,NA,0.87027,NA,0.99891,NA,0.9653,NA,NA,0.76717,0.91701,0.98015,NA,NA,NA,0.99987,NA,NA,NA,NA,NA,NA,1.2558,0.97349,NA,1.2411,NA
"S_MS0021_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.9105,1.0208,0.95765,1.0128,NA,NA,NA,NA,NA,NA,NA
"S_MS0021_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"N",12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
"Mean",0.91953,0.9761466666666667,1.06071,0.93497,0.99322,0.93278,0.81503,0.97743,0.96051,0.9653,0.97323,0.861555,0.9020349999999999,0.9246749999999999,0.95885,0.8924749999999999,NaN,NaN,0.99987,0.9105,1.0208,0.95765,1.0128,NaN,NaN,1.2558,0.97349,NaN,1.2411,NaN
"Min",0.87061,0.93312,0.97992,0.83304,0.99322,0.87027,0.81503,0.86018,0.96051,0.9653,0.97323,0.71211,0.76717,0.91701,0.8847,0.75245,NaN,NaN,0.99987,0.9105,1.0208,0.95765,1.0128,NaN,NaN,1.2558,0.97349,NaN,1.2411,NaN
"Q25",0.89507,0.93917,1.020315,0.8840049999999999,0.99322,0.88027,0.81503,0.929545,0.96051,0.9653,0.97323,0.7868325,0.8346024999999999,0.9208425,0.9324250000000001,0.8224624999999999,NaN,NaN,0.99987,0.9105,1.0208,0.95765,1.0128,NaN,NaN,1.2558,0.97349,NaN,1.2411,NaN
"Q50",0.91953,0.94522,1.06071,0.93497,0.99322,0.89027,0.81503,0.99891,0.96051,0.9653,0.97323,0.861555,0.9020349999999999,0.9246749999999999,0.98015,0.8924749999999999,NaN,NaN,0.99987,0.9105,1.0208,0.95765,1.0128,NaN,NaN,1.2558,0.97349,NaN,1.2411,NaN
"Q75",0.9439900000000001,0.99766,1.101105,0.9859349999999999,0.99322,0.964035,0.81503,1.036055,0.96051,0.9653,0.97323,0.9362774999999999,0.9694674999999999,0.9285074999999999,0.995925,0.9624875,NaN,NaN,0.99987,0.9105,1.0208,0.95765,1.0128,NaN,NaN,1.2558,0.97349,NaN,1.2411,NaN
"Max",0.96845,1.0501,1.1415,1.0369,0.99322,1.0378,0.81503,1.0732,0.96051,0.9653,0.97323,1.011,1.0369,0.93234,1.0117,1.0325,NaN,NaN,0.99987,0.9105,1.0208,0.95765,1.0128,NaN,NaN,1.2558,0.97349,NaN,1.2411,NaN
