"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",0.96146,0.94548,0.99731,0.99829,0.91674,0.98524,0.93958,0.91615,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",1.0915,0.96187,0.9548,0.97298,0.95279,1.0964,0.92302,1.0244,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",1.2724,1.0309,0.97566,0.52843,1.0227,0.65445,0.67715,0.96595,NA,NA,NA,NA,NA,NA,NA,NA,1.1963,0.88348,0.81424,0.88564,1.0501,0.97502,0.95319,1.2084,NA,NA,0.83023,0.96978,NA,NA
"P_MS0019_01",0.89859,1.0721,0.98042,1.0598,0.95932,0.83623,0.79165,0.70032,0.99104,0.82619,0.9161,0.86112,0.8465,1.0698,0.81725,0.79933,NA,NA,NA,NA,NA,NA,NA,NA,0.62493,1.1818,NA,NA,NA,NA
"P_MS0021_01",1.0278,0.9088,0.81071,0.92898,0.94053,0.89674,0.9257,0.82078,0.91808,0.94152,0.95603,0.89267,0.87738,0.99395,0.82125,0.94247,0.9526,0.77412,1.007,0.89559,0.91091,0.94656,0.92046,NA,0.49272,1.5851,0.72409,0.97945,1.312,0.96422
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",1.0503500000000001,0.98383,0.94378,0.897696,0.958416,0.8938119999999999,0.8514200000000001,0.88552,0.9545600000000001,0.8838550000000001,0.936065,0.876895,0.86194,1.031875,0.81925,0.8709,1.07445,0.8288,0.91062,0.8906149999999999,0.980505,0.96079,0.936825,1.2084,0.558825,1.3834499999999998,0.7771600000000001,0.974615,1.312,0.96422
"Min",0.89859,0.9088,0.81071,0.52843,0.91674,0.65445,0.67715,0.70032,0.91808,0.82619,0.9161,0.86112,0.8465,0.99395,0.81725,0.79933,0.9526,0.77412,0.81424,0.88564,0.91091,0.94656,0.92046,1.2084,0.49272,1.1818,0.72409,0.96978,1.312,0.96422
"Q25",0.96146,0.94548,0.9548,0.92898,0.94053,0.83623,0.79165,0.82078,0.93632,0.8550225,0.9260825,0.8690074999999999,0.8542200000000001,1.0129125,0.81825,0.835115,1.013525,0.8014600000000001,0.86243,0.8881275,0.9457075,0.953675,0.9286425,1.2084,0.5257725,1.282625,0.7506250000000001,0.9721974999999999,1.312,0.96422
"Q50",1.0278,0.96187,0.97566,0.97298,0.95279,0.89674,0.92302,0.91615,0.9545600000000001,0.8838550000000001,0.936065,0.876895,0.86194,1.031875,0.81925,0.8709,1.07445,0.8288,0.91062,0.8906149999999999,0.980505,0.96079,0.936825,1.2084,0.558825,1.3834499999999998,0.7771600000000001,0.974615,1.312,0.96422
"Q75",1.0915,1.0309,0.98042,0.99829,0.95932,0.98524,0.9257,0.96595,0.9728000000000001,0.9126875,0.9460475,0.8847825,0.8696600000000001,1.0508375,0.82025,0.906685,1.135375,0.85614,0.9588099999999999,0.8931025,1.0153025,0.967905,0.9450074999999999,1.2084,0.5918775,1.484275,0.8036949999999999,0.9770325000000001,1.312,0.96422
"Max",1.2724,1.0721,0.99731,1.0598,1.0227,1.0964,0.93958,1.0244,0.99104,0.94152,0.95603,0.89267,0.87738,1.0698,0.82125,0.94247,1.1963,0.88348,1.007,0.89559,1.0501,0.97502,0.95319,1.2084,0.62493,1.5851,0.83023,0.97945,1.312,0.96422
"NAs",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,3.0,3.0,3.0,3.0,4.0,4.0
"NA%",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,80.0,60.0,60.0,60.0,60.0,80.0,80.0
"unique",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0
"error",0.028712463704809447,0.01326259507034728,0.01518332974021179,0.04235570890918956,0.007887775174280765,0.033169173019537285,0.02288203439382084,0.02553138143540219,0.02579525537768526,0.04077531253712228,0.014117386886389428,0.011154609473217775,0.0109177287015203,0.026817024676499844,0.0014142135623730963,0.05060763232952122,0.08616096128758079,0.03866459879528042,0.06815095157075943,0.003517856236403079,0.04921109643667779,0.010062129496284586,0.011571802474117864,NaN,0.04674329377033672,0.1425880824262673,0.03752615687757008,0.003418861287036981,NaN,NaN
