"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",NA,0.74545,NA,0.94781,1.1595,1.1455,0.9421,0.80201,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",1.1445,0.89189,1.0516,1.12,1.1947,0.87866,1.0047,1.0156,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",0.90381,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0019_01",1.1514,1.7094,1.4099,1.5417,1.2975,0.80952,1.8486,1.3107,NA,0.9139,1.6726,2.3803,1.6377,1.7387,1.771,1.8857,NA,NA,NA,NA,NA,NA,NA,NA,1.679,NA,NA,NA,NA,NA
"P_MS0021_01",0.83818,1.5656,NA,NA,0.69216,0.93867,0.93052,0.78586,1.0425,1.2223,NA,1.2265,NA,1.0213,1.0344,1.1764,NA,NA,NA,1.0003,1.0778,NA,NA,NA,NA,0.73575,1.1098,NA,NA,NA
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",1.0094725,1.228085,1.23075,1.20317,1.085965,0.9430875000000001,1.18148,0.9785425,1.0425,1.0681,1.6726,1.8034,1.6377,1.38,1.4026999999999998,1.53105,NaN,NaN,NaN,1.0003,1.0778,NaN,NaN,NaN,1.679,0.73575,1.1098,NaN,NaN,NaN
"Min",0.83818,0.74545,1.0516,0.94781,0.69216,0.80952,0.93052,0.78586,1.0425,0.9139,1.6726,1.2265,1.6377,1.0213,1.0344,1.1764,NaN,NaN,NaN,1.0003,1.0778,NaN,NaN,NaN,1.679,0.73575,1.1098,NaN,NaN,NaN
"Q25",0.8874025,0.8552799999999999,1.141175,1.033905,1.042665,0.861375,0.9392050000000001,0.7979725,1.0425,0.9910000000000001,1.6726,1.51495,1.6377,1.20065,1.21855,1.3537249999999998,NaN,NaN,NaN,1.0003,1.0778,NaN,NaN,NaN,1.679,0.73575,1.1098,NaN,NaN,NaN
"Q50",1.024155,1.228745,1.23075,1.12,1.1771,0.9086650000000001,0.9734,0.9088050000000001,1.0425,1.0681,1.6726,1.8034,1.6377,1.38,1.4026999999999998,1.53105,NaN,NaN,NaN,1.0003,1.0778,NaN,NaN,NaN,1.679,0.73575,1.1098,NaN,NaN,NaN
"Q75",1.146225,1.60155,1.320325,1.33085,1.2204000000000002,0.9903774999999999,1.215675,1.089375,1.0425,1.1452,1.6726,2.09185,1.6377,1.55935,1.5868499999999999,1.708375,NaN,NaN,NaN,1.0003,1.0778,NaN,NaN,NaN,1.679,0.73575,1.1098,NaN,NaN,NaN
"Max",1.1514,1.7094,1.4099,1.5417,1.2975,1.1455,1.8486,1.3107,1.0425,1.2223,1.6726,2.3803,1.6377,1.7387,1.771,1.8857,NaN,NaN,NaN,1.0003,1.0778,NaN,NaN,NaN,1.679,0.73575,1.1098,NaN,NaN,NaN
"NAs",1.0,1.0,3.0,2.0,1.0,1.0,1.0,1.0,4.0,3.0,4.0,3.0,4.0,3.0,3.0,3.0,5.0,5.0,5.0,4.0,4.0,5.0,5.0,5.0,4.0,4.0,4.0,5.0,5.0,5.0
"NA%",20.0,20.0,60.0,40.0,20.0,20.0,20.0,20.0,80.0,60.0,80.0,60.0,80.0,60.0,60.0,60.0,100.0,100.0,100.0,80.0,80.0,100.0,100.0,100.0,80.0,80.0,80.0,100.0,100.0,100.0
"unique",4.0,4.0,2.0,3.0,4.0,4.0,4.0,4.0,1.0,2.0,1.0,2.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0
"error",0.04053843995595415,0.12002986830542084,0.12667817984956994,0.10185189121682742,0.06724645757398676,0.03622312632461707,0.11148467465680353,0.06123590526177568,NaN,0.1090358656589656,NaN,0.4079299020665193,NaN,0.25363920241161453,0.2604274275110054,0.2507754199478091,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
