"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",0.89084,0.8628,0.8575,0.95646,0.92116,0.85853,0.93623,0.89897,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0019_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0021_01",0.77663,0.71269,0.47005,0.79533,0.80898,0.472,0.82482,0.89263,0.76118,0.76372,0.63103,0.68135,0.81793,0.65817,0.82444,0.6956,0.79478,0.78816,0.75979,0.72971,0.75564,0.7576,NA,NA,0.93892,0.56259,0.95603,0.79694,0.53931,NA
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",0.833735,0.787745,0.663775,0.875895,0.86507,0.665265,0.880525,0.8958,0.76118,0.76372,0.63103,0.68135,0.81793,0.65817,0.82444,0.6956,0.79478,0.78816,0.75979,0.72971,0.75564,0.7576,NaN,NaN,0.93892,0.56259,0.95603,0.79694,0.53931,NaN
"Min",0.77663,0.71269,0.47005,0.79533,0.80898,0.472,0.82482,0.89263,0.76118,0.76372,0.63103,0.68135,0.81793,0.65817,0.82444,0.6956,0.79478,0.78816,0.75979,0.72971,0.75564,0.7576,NaN,NaN,0.93892,0.56259,0.95603,0.79694,0.53931,NaN
"Q25",0.8051825,0.7502175,0.5669125,0.8356125,0.837025,0.5686325,0.8526725,0.894215,0.76118,0.76372,0.63103,0.68135,0.81793,0.65817,0.82444,0.6956,0.79478,0.78816,0.75979,0.72971,0.75564,0.7576,NaN,NaN,0.93892,0.56259,0.95603,0.79694,0.53931,NaN
"Q50",0.833735,0.787745,0.663775,0.875895,0.86507,0.665265,0.880525,0.8958,0.76118,0.76372,0.63103,0.68135,0.81793,0.65817,0.82444,0.6956,0.79478,0.78816,0.75979,0.72971,0.75564,0.7576,NaN,NaN,0.93892,0.56259,0.95603,0.79694,0.53931,NaN
"Q75",0.8622875,0.8252725000000001,0.7606375000000001,0.9161775,0.893115,0.7618975,0.9083775,0.897385,0.76118,0.76372,0.63103,0.68135,0.81793,0.65817,0.82444,0.6956,0.79478,0.78816,0.75979,0.72971,0.75564,0.7576,NaN,NaN,0.93892,0.56259,0.95603,0.79694,0.53931,NaN
"Max",0.89084,0.8628,0.8575,0.95646,0.92116,0.85853,0.93623,0.89897,0.76118,0.76372,0.63103,0.68135,0.81793,0.65817,0.82444,0.6956,0.79478,0.78816,0.75979,0.72971,0.75564,0.7576,NaN,NaN,0.93892,0.56259,0.95603,0.79694,0.53931,NaN
"NAs",3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,5.0
"NA%",60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,100.0,100.0,80.0,80.0,80.0,80.0,80.0,100.0
"unique",2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0
"error",0.04037933273965777,0.05307189946195631,0.13698426118536391,0.056968057826294195,0.039661619356753434,0.13665899206601811,0.03938938324599663,0.00224152849636136,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
