"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",0.90268,1.0604,1.2388,0.89882,0.96861,1.1312,0.88594,1.2151,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",1.0109,0.97757,0.91617,0.99386,1.0821,0.88478,1.0613,1.3253,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",0.98373,0.83888,0.82977,NA,0.84883,1.4672,0.84356,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0477,0.70264,1.0089,0.84171,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0019_01",NA,1.3756,0.65945,0.5909,0.90463,0.71016,1.3257,0.91958,NA,NA,NA,1.3917,1.1271,0.91577,1.107,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0021_01",0.7942,0.66778,NA,1.0796,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.4087,NA,NA,NA
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",0.9228775,0.984046,0.9110475,0.890795,0.9510425,1.048335,1.029125,1.1533266666666666,NaN,NaN,NaN,1.3917,1.1271,0.91577,1.107,NaN,1.0477,0.70264,1.0089,0.84171,NaN,NaN,NaN,NaN,NaN,NaN,1.4087,NaN,NaN,NaN
"Min",0.7942,0.66778,0.65945,0.5909,0.84883,0.71016,0.84356,0.91958,NaN,NaN,NaN,1.3917,1.1271,0.91577,1.107,NaN,1.0477,0.70264,1.0089,0.84171,NaN,NaN,NaN,NaN,NaN,NaN,1.4087,NaN,NaN,NaN
"Q25",0.87556,0.83888,0.7871900000000001,0.82184,0.89068,0.841125,0.875345,1.06734,NaN,NaN,NaN,1.3917,1.1271,0.91577,1.107,NaN,1.0477,0.70264,1.0089,0.84171,NaN,NaN,NaN,NaN,NaN,NaN,1.4087,NaN,NaN,NaN
"Q50",0.9432050000000001,0.97757,0.87297,0.94634,0.93662,1.00799,0.9736199999999999,1.2151,NaN,NaN,NaN,1.3917,1.1271,0.91577,1.107,NaN,1.0477,0.70264,1.0089,0.84171,NaN,NaN,NaN,NaN,NaN,NaN,1.4087,NaN,NaN,NaN
"Q75",0.9905225,1.0604,0.9968275,1.015295,0.9969825,1.2152,1.1274,1.2702,NaN,NaN,NaN,1.3917,1.1271,0.91577,1.107,NaN,1.0477,0.70264,1.0089,0.84171,NaN,NaN,NaN,NaN,NaN,NaN,1.4087,NaN,NaN,NaN
"Max",1.0109,1.3756,1.2388,1.0796,1.0821,1.4672,1.3257,1.3253,NaN,NaN,NaN,1.3917,1.1271,0.91577,1.107,NaN,1.0477,0.70264,1.0089,0.84171,NaN,NaN,NaN,NaN,NaN,NaN,1.4087,NaN,NaN,NaN
"NAs",1.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,5.0,4.0,4.0,4.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,5.0,5.0,5.0
"NA%",20.0,0.0,20.0,20.0,20.0,20.0,20.0,40.0,100.0,100.0,100.0,80.0,80.0,80.0,80.0,100.0,80.0,80.0,80.0,80.0,100.0,100.0,100.0,100.0,100.0,100.0,80.0,100.0,100.0,100.0
"unique",4.0,5.0,4.0,4.0,4.0,4.0,4.0,3.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
"error",0.024331403437310523,0.052941831959236164,0.06078570200490544,0.05328209789647925,0.025035891184374357,0.08208571042666318,0.05475861323040119,0.06993182246011177,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
