"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",NA,NA,NA,1.3699,NA,1.0053,NA,1.2728,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",NA,NA,0.72982,NA,0.78244,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.1055,NA,NA,NA,NA,NA,NA,1.114,NA,NA,NA,0.39552,NA,NA
"P_MS0019_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.2879,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0021_01",NA,1.2839,1.0187,NA,NA,0.97244,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.89255,0.96453,NA,1.0303,NA,NA,NA,NA,NA,NA,NA,0.7636,1.3471
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",NaN,1.2839,0.87426,1.3699,0.78244,0.98887,NaN,1.2728,NaN,NaN,NaN,1.2879,NaN,NaN,NaN,NaN,1.1055,0.89255,0.96453,NaN,1.0303,NaN,NaN,1.114,NaN,NaN,NaN,0.39552,0.7636,1.3471
"Min",NaN,1.2839,0.72982,1.3699,0.78244,0.97244,NaN,1.2728,NaN,NaN,NaN,1.2879,NaN,NaN,NaN,NaN,1.1055,0.89255,0.96453,NaN,1.0303,NaN,NaN,1.114,NaN,NaN,NaN,0.39552,0.7636,1.3471
"Q25",NaN,1.2839,0.80204,1.3699,0.78244,0.980655,NaN,1.2728,NaN,NaN,NaN,1.2879,NaN,NaN,NaN,NaN,1.1055,0.89255,0.96453,NaN,1.0303,NaN,NaN,1.114,NaN,NaN,NaN,0.39552,0.7636,1.3471
"Q50",NaN,1.2839,0.87426,1.3699,0.78244,0.98887,NaN,1.2728,NaN,NaN,NaN,1.2879,NaN,NaN,NaN,NaN,1.1055,0.89255,0.96453,NaN,1.0303,NaN,NaN,1.114,NaN,NaN,NaN,0.39552,0.7636,1.3471
"Q75",NaN,1.2839,0.94648,1.3699,0.78244,0.997085,NaN,1.2728,NaN,NaN,NaN,1.2879,NaN,NaN,NaN,NaN,1.1055,0.89255,0.96453,NaN,1.0303,NaN,NaN,1.114,NaN,NaN,NaN,0.39552,0.7636,1.3471
"Max",NaN,1.2839,1.0187,1.3699,0.78244,1.0053,NaN,1.2728,NaN,NaN,NaN,1.2879,NaN,NaN,NaN,NaN,1.1055,0.89255,0.96453,NaN,1.0303,NaN,NaN,1.114,NaN,NaN,NaN,0.39552,0.7636,1.3471
"NAs",5.0,4.0,3.0,4.0,4.0,3.0,5.0,4.0,5.0,5.0,5.0,4.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,5.0,4.0,5.0,5.0,4.0,5.0,5.0,5.0,4.0,4.0,4.0
"NA%",100.0,80.0,60.0,80.0,80.0,60.0,100.0,80.0,100.0,100.0,100.0,80.0,100.0,100.0,100.0,100.0,80.0,80.0,80.0,100.0,80.0,100.0,100.0,80.0,100.0,100.0,100.0,80.0,80.0,80.0
"unique",0.0,1.0,2.0,1.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
"error",NaN,NaN,0.1021345034745849,NaN,NaN,0.011617764414895015,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
