"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",NA,NA,1.0766,NA,NA,NA,1.3683,1.1535,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",NA,NA,NA,1.0197,NA,1.3088,NA,1.071,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",NA,0.55321,NA,NA,0.7397,0.75616,0.8264,0.79633,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.2943,0.97297,0.95166,0.95952,0.9506,0.73771,0.98309,NA,NA,0.78662,1.891,NA,NA
"P_MS0019_01",NA,NA,1.1684,NA,0.69397,NA,0.50269,0.67809,NA,NA,NA,NA,0.75383,NA,1.0479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0021_01",NA,NA,1.1988,0.9357,NA,NA,NA,NA,NA,NA,0.96531,NA,1.1588,NA,NA,NA,0.81616,NA,NA,NA,1.2463,1.1112,0.84146,1.3255,NA,NA,1.0568,1.6184,NA,1.3233
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",NaN,0.55321,1.1479333333333335,0.9777,0.716835,1.03248,0.89913,0.92473,NaN,NaN,0.96531,NaN,0.956315,NaN,1.0479,NaN,0.81616,1.2943,0.97297,0.95166,1.10291,1.0309,0.789585,1.1542949999999998,NaN,NaN,0.92171,1.7547000000000001,NaN,1.3233
"Min",NaN,0.55321,1.0766,0.9357,0.69397,0.75616,0.50269,0.67809,NaN,NaN,0.96531,NaN,0.75383,NaN,1.0479,NaN,0.81616,1.2943,0.97297,0.95166,0.95952,0.9506,0.73771,0.98309,NaN,NaN,0.78662,1.6184,NaN,1.3233
"Q25",NaN,0.55321,1.1225,0.9567000000000001,0.7054024999999999,0.89432,0.6645449999999999,0.76677,NaN,NaN,0.96531,NaN,0.8550725000000001,NaN,1.0479,NaN,0.81616,1.2943,0.97297,0.95166,1.031215,0.99075,0.7636475,1.0686925,NaN,NaN,0.854165,1.68655,NaN,1.3233
"Q50",NaN,0.55321,1.1684,0.9777,0.716835,1.03248,0.8264,0.933665,NaN,NaN,0.96531,NaN,0.956315,NaN,1.0479,NaN,0.81616,1.2943,0.97297,0.95166,1.10291,1.0309,0.789585,1.1542949999999998,NaN,NaN,0.92171,1.7547000000000001,NaN,1.3233
"Q75",NaN,0.55321,1.1836000000000002,0.9986999999999999,0.7282675000000001,1.1706400000000001,1.09735,1.091625,NaN,NaN,0.96531,NaN,1.0575575,NaN,1.0479,NaN,0.81616,1.2943,0.97297,0.95166,1.1746050000000001,1.0710499999999998,0.8155224999999999,1.2398974999999999,NaN,NaN,0.989255,1.82285,NaN,1.3233
"Max",NaN,0.55321,1.1988,1.0197,0.7397,1.3088,1.3683,1.1535,NaN,NaN,0.96531,NaN,1.1588,NaN,1.0479,NaN,0.81616,1.2943,0.97297,0.95166,1.2463,1.1112,0.84146,1.3255,NaN,NaN,1.0568,1.891,NaN,1.3233
"NAs",5.0,4.0,2.0,3.0,3.0,3.0,2.0,1.0,5.0,5.0,4.0,5.0,3.0,5.0,4.0,5.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,5.0,5.0,3.0,3.0,5.0,4.0
"NA%",100.0,80.0,40.0,60.0,60.0,60.0,40.0,20.0,100.0,100.0,80.0,100.0,60.0,100.0,80.0,100.0,80.0,80.0,80.0,80.0,60.0,60.0,60.0,60.0,100.0,100.0,60.0,60.0,100.0,80.0
"unique",0.0,1.0,3.0,2.0,2.0,2.0,3.0,4.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,0.0,0.0,2.0,2.0,0.0,1.0
"error",NaN,NaN,0.021206323305753616,0.029698484809835023,0.016167996551830426,0.1953877457774668,0.14578805304657552,0.056096731076774875,NaN,NaN,NaN,NaN,0.1431785165885581,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.10139204135433902,0.05678067452927975,0.03668116427405215,0.12106021647304283,NaN,NaN,0.09552305507049069,0.09637865427572641,NaN,NaN
