"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",NA,NA,0.98806,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.66234,NA,NA,NA,NA,NA,NA
"P_MS0019_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,1.4895,NA,1.0249,NA,NA,1.0261,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0021_01",NA,NA,NA,NA,NA,NA,0.81556,0.64542,NA,0.90739,NA,1.0229,0.88345,NA,NA,0.72534,NA,NA,NA,NA,NA,0.63928,0.83457,NA,0.76596,NA,NA,NA,0.82693,NA
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",NaN,NaN,0.98806,NaN,NaN,NaN,0.81556,0.64542,NaN,1.198445,NaN,1.0238999999999998,0.88345,NaN,1.0261,0.72534,NaN,NaN,NaN,NaN,NaN,0.63928,0.83457,0.66234,0.76596,NaN,NaN,NaN,0.82693,NaN
"Min",NaN,NaN,0.98806,NaN,NaN,NaN,0.81556,0.64542,NaN,0.90739,NaN,1.0229,0.88345,NaN,1.0261,0.72534,NaN,NaN,NaN,NaN,NaN,0.63928,0.83457,0.66234,0.76596,NaN,NaN,NaN,0.82693,NaN
"Q25",NaN,NaN,0.98806,NaN,NaN,NaN,0.81556,0.64542,NaN,1.0529175,NaN,1.0233999999999999,0.88345,NaN,1.0261,0.72534,NaN,NaN,NaN,NaN,NaN,0.63928,0.83457,0.66234,0.76596,NaN,NaN,NaN,0.82693,NaN
"Q50",NaN,NaN,0.98806,NaN,NaN,NaN,0.81556,0.64542,NaN,1.198445,NaN,1.0238999999999998,0.88345,NaN,1.0261,0.72534,NaN,NaN,NaN,NaN,NaN,0.63928,0.83457,0.66234,0.76596,NaN,NaN,NaN,0.82693,NaN
"Q75",NaN,NaN,0.98806,NaN,NaN,NaN,0.81556,0.64542,NaN,1.3439725000000002,NaN,1.0244,0.88345,NaN,1.0261,0.72534,NaN,NaN,NaN,NaN,NaN,0.63928,0.83457,0.66234,0.76596,NaN,NaN,NaN,0.82693,NaN
"Max",NaN,NaN,0.98806,NaN,NaN,NaN,0.81556,0.64542,NaN,1.4895,NaN,1.0249,0.88345,NaN,1.0261,0.72534,NaN,NaN,NaN,NaN,NaN,0.63928,0.83457,0.66234,0.76596,NaN,NaN,NaN,0.82693,NaN
"NAs",5.0,5.0,4.0,5.0,5.0,5.0,4.0,4.0,5.0,3.0,5.0,3.0,4.0,5.0,4.0,4.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,5.0,5.0,5.0,4.0,5.0
"NA%",100.0,100.0,80.0,100.0,100.0,100.0,80.0,80.0,100.0,60.0,100.0,60.0,80.0,100.0,80.0,80.0,100.0,100.0,100.0,100.0,100.0,80.0,80.0,80.0,80.0,100.0,100.0,100.0,80.0,100.0
"unique",0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
"error",NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.2058069641982506,NaN,0.0007071067811865482,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
