"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"S_MS0006_01",0.98644,NA,NA,NA,NA,NA,NA,NA,1.2059,NA,NA,NA,NA,0.77131,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0037,NA,NA,NA,NA,NA
"S_MS0006_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0006_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0008_01",NA,NA,NA,0.84601,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0008_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0009_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.99505,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0021_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.2712,NA
"S_MS0021_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0021_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.95032,NA,NA,NA
"N",12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
"Mean",0.98644,NaN,NaN,0.84601,NaN,NaN,NaN,NaN,1.2059,NaN,NaN,NaN,NaN,0.77131,NaN,NaN,NaN,NaN,0.99505,NaN,NaN,NaN,NaN,NaN,1.0037,NaN,0.95032,NaN,1.2712,NaN
"Min",0.98644,NaN,NaN,0.84601,NaN,NaN,NaN,NaN,1.2059,NaN,NaN,NaN,NaN,0.77131,NaN,NaN,NaN,NaN,0.99505,NaN,NaN,NaN,NaN,NaN,1.0037,NaN,0.95032,NaN,1.2712,NaN
"Q25",0.98644,NaN,NaN,0.84601,NaN,NaN,NaN,NaN,1.2059,NaN,NaN,NaN,NaN,0.77131,NaN,NaN,NaN,NaN,0.99505,NaN,NaN,NaN,NaN,NaN,1.0037,NaN,0.95032,NaN,1.2712,NaN
"Q50",0.98644,NaN,NaN,0.84601,NaN,NaN,NaN,NaN,1.2059,NaN,NaN,NaN,NaN,0.77131,NaN,NaN,NaN,NaN,0.99505,NaN,NaN,NaN,NaN,NaN,1.0037,NaN,0.95032,NaN,1.2712,NaN
"Q75",0.98644,NaN,NaN,0.84601,NaN,NaN,NaN,NaN,1.2059,NaN,NaN,NaN,NaN,0.77131,NaN,NaN,NaN,NaN,0.99505,NaN,NaN,NaN,NaN,NaN,1.0037,NaN,0.95032,NaN,1.2712,NaN
"Max",0.98644,NaN,NaN,0.84601,NaN,NaN,NaN,NaN,1.2059,NaN,NaN,NaN,NaN,0.77131,NaN,NaN,NaN,NaN,0.99505,NaN,NaN,NaN,NaN,NaN,1.0037,NaN,0.95032,NaN,1.2712,NaN
"NAs",11.0,12.0,12.0,11.0,12.0,12.0,12.0,12.0,11.0,12.0,12.0,12.0,12.0,11.0,12.0,12.0,12.0,12.0,11.0,12.0,12.0,12.0,12.0,12.0,11.0,12.0,11.0,12.0,11.0,12.0
"NA%",91.67,100.0,100.0,91.67,100.0,100.0,100.0,100.0,91.67,100.0,100.0,100.0,100.0,91.67,100.0,100.0,100.0,100.0,91.67,100.0,100.0,100.0,100.0,100.0,91.67,100.0,91.67,100.0,91.67,100.0
"unique",1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
"error",NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
