"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"S_MS0006_01",1.1894,1.2003,NA,1.0763,1.1548,1.0886,1.1174,1.0054,1.2736,1.1976,0.9506,1.1482,1.0601,0.80002,0.80799,1.0922,NA,NA,NA,NA,NA,NA,NA,NA,1.0268,1.0613,NA,NA,NA,NA
"S_MS0006_02",1.1854,1.3923,1.1044,1.0617,1.2667,1.1858,1.1145,NA,1.1697,1.065,0.99243,1.1024,0.80551,1.2135,NA,1.0931,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0006_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.89195,1.284,NA,NA,NA,NA
"S_MS0008_01",NA,1.1136,0.99433,0.95212,0.91692,0.92312,NA,0.76842,1.3848,NA,NA,1.1808,1.4687,0.90731,1.2066,0.96353,NA,NA,NA,NA,NA,NA,NA,NA,0.97156,1.2773,NA,NA,NA,NA
"S_MS0008_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0009_01",1.087,0.90845,0.82445,0.91755,0.84664,0.52697,0.77261,0.79979,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_01",NA,NA,NA,1.0538,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.86552,1.0437,0.9178,NA,NA,0.94541,1.0682,1.1216,NA,NA,NA,1.3465,NA,NA
"S_MS0016_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0021_01",1.0473,0.81187,0.75161,0.97786,0.9311,1.0089,0.7315,0.8663,0.66469,1.0689,0.86105,0.98181,0.93941,0.9845,0.8554,0.81506,0.91421,0.62164,0.88994,0.67583,0.7457,0.75378,0.81469,0.53094,0.86557,0.87304,0.97836,0.90164,1.1561,0.76327
"S_MS0021_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.1648,NA,1.4998,NA,1.0097,1.1963,NA,NA,NA,NA,NA,NA,NA
"S_MS0021_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.1386,NA,NA,1.2009,0.87869
"N",12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
"Mean",1.127275,1.085304,0.9186975000000001,1.0065549999999999,1.023232,0.946678,0.9340025,0.8599775000000001,1.1231975,1.1105,0.9346933333333333,1.1033025,1.06843,0.9763324999999999,0.9566633333333333,0.9909724999999999,0.8898649999999999,0.94338,0.90387,1.087815,0.7457,0.9029633333333335,1.0263966666666666,0.82627,0.93897,1.126848,0.97836,1.1240700000000001,1.1785,0.82098
"Min",1.0473,0.81187,0.75161,0.91755,0.84664,0.52697,0.7315,0.76842,0.66469,1.065,0.86105,0.98181,0.80551,0.80002,0.80799,0.81506,0.86552,0.62164,0.88994,0.67583,0.7457,0.75378,0.81469,0.53094,0.86557,0.87304,0.97836,0.90164,1.1561,0.76327
"Q25",1.077075,0.90845,0.80624,0.958555,0.91692,0.92312,0.7623325,0.7919475,1.0434475,1.0669499999999998,0.905825,1.0722525,0.9059349999999999,0.8804875,0.8316950000000001,0.9264125,0.8776925,0.83267,0.8969049999999998,0.8818225000000001,0.7457,0.849595,0.9414450000000001,0.6786049999999999,0.885355,1.0613,0.97836,1.012855,1.1673,0.792125
"Q50",1.1362,1.1136,0.90939,1.01583,0.9311,1.0089,0.943555,0.833045,1.22165,1.0689,0.9506,1.1253000000000002,0.999755,0.945905,0.8554,1.027865,0.8898649999999999,1.0437,0.90387,1.087815,0.7457,0.94541,1.0682,0.82627,0.931755,1.1386,0.97836,1.1240700000000001,1.1785,0.82098
