"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",NA,NA,1.1291,0.64632,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",NA,1.2449,NA,NA,1.4479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",NA,NA,NA,NA,NA,0.882,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.2311,1.1805,0.68974,1.312,NA,NA,0.71252,NA,NA,NA
"P_MS0019_01",1.4584,NA,1.113,1.0447,NA,NA,NA,NA,NA,1.0737,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0021_01",NA,NA,1.3563,1.0932,1.2149,NA,0.98985,1.0684,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.6167,NA,0.9477,NA,NA,1.0487,NA,0.97042,1.079,NA,0.91362,NA,NA
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",1.4584,1.2449,1.1994666666666667,0.9280733333333333,1.3314,0.882,0.98985,1.0684,NaN,1.0737,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.6167,NaN,0.9477,1.2311,1.1805,0.86922,1.312,0.97042,1.079,0.71252,0.91362,NaN,NaN
"Min",1.4584,1.2449,1.113,0.64632,1.2149,0.882,0.98985,1.0684,NaN,1.0737,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.6167,NaN,0.9477,1.2311,1.1805,0.68974,1.312,0.97042,1.079,0.71252,0.91362,NaN,NaN
"Q25",1.4584,1.2449,1.1210499999999999,0.84551,1.27315,0.882,0.98985,1.0684,NaN,1.0737,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.6167,NaN,0.9477,1.2311,1.1805,0.77948,1.312,0.97042,1.079,0.71252,0.91362,NaN,NaN
"Q50",1.4584,1.2449,1.1291,1.0447,1.3314,0.882,0.98985,1.0684,NaN,1.0737,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.6167,NaN,0.9477,1.2311,1.1805,0.86922,1.312,0.97042,1.079,0.71252,0.91362,NaN,NaN
"Q75",1.4584,1.2449,1.2427000000000001,1.06895,1.38965,0.882,0.98985,1.0684,NaN,1.0737,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.6167,NaN,0.9477,1.2311,1.1805,0.9589599999999999,1.312,0.97042,1.079,0.71252,0.91362,NaN,NaN
"Max",1.4584,1.2449,1.3563,1.0932,1.4479,0.882,0.98985,1.0684,NaN,1.0737,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.6167,NaN,0.9477,1.2311,1.1805,1.0487,1.312,0.97042,1.079,0.71252,0.91362,NaN,NaN
"NAs",4.0,4.0,2.0,2.0,3.0,4.0,4.0,4.0,5.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,5.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,5.0,5.0
"NA%",80.0,80.0,40.0,40.0,60.0,80.0,80.0,80.0,100.0,80.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,80.0,100.0,80.0,80.0,80.0,60.0,80.0,80.0,80.0,80.0,80.0,100.0,100.0
"unique",1.0,1.0,3.0,3.0,2.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
"error",NaN,NaN,0.04535333300668007,0.08173586737054188,0.08237794000823274,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.12691152508736153,NaN,NaN,NaN,NaN,NaN,NaN,NaN
