"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"S_MS0006_01",1.1171,NA,1.041,1.3459,NA,NA,1.1094,1.1145,1.1919,NA,1.2789,NA,1.0837,NA,1.0657,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.80634,NA,NA,NA,NA
"S_MS0006_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0006_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0183,0.86888,NA,NA,NA,NA
"S_MS0008_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0008_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0009_01",0.97436,NA,0.80261,1.21,NA,NA,1.0635,1.0947,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_01",NA,NA,0.87381,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.7971,NA,0.74548,0.90469,NA,NA,NA,0.87995,NA,NA
"S_MS0016_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0009,1.0235,NA,NA,1.0931,0.69114,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.85239,NA,NA
"S_MS0021_01",1.0158,NA,NA,1.0176,1.2272,NA,1.1463,1.0507,0.95997,1.0315,NA,0.82464,0.9586,1.0482,0.73402,NA,0.97558,NA,1.0018,1.1939,0.89105,1.1773,NA,1.0051,NA,0.9002,0.96504,0.89015,0.97905,NA
"S_MS0021_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0263,NA,0.89622,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0021_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"N",12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
"Mean",1.0357533333333333,NaN,0.9058066666666665,1.1911666666666667,1.2272,NaN,1.1064,1.0866333333333333,1.0759349999999999,1.0315,1.2789,0.82464,1.02115,1.0482,0.8998600000000001,NaN,0.97558,1.0009,1.0172,1.1939,0.8614566666666666,1.1352,0.71831,0.954895,1.0183,0.8584733333333333,0.96504,0.8741633333333333,0.97905,NaN
"Min",0.97436,NaN,0.80261,1.0176,1.2272,NaN,1.0635,1.0507,0.95997,1.0315,1.2789,0.82464,0.9586,1.0482,0.73402,NaN,0.97558,1.0009,1.0018,1.1939,0.7971,1.0931,0.69114,0.90469,1.0183,0.80634,0.96504,0.85239,0.97905,NaN
