"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"S_MS0006_01",1.0784,1.2288,1.1267,1.1269,1.2404,1.0431,1.0348,0.89982,1.0333,1.2095,1.0833,1.084,1.0371,1.142,1.0791,1.0663,NA,NA,NA,NA,NA,NA,NA,NA,1.0294,1.2201,NA,NA,NA,NA
"S_MS0006_02",1.3406,1.1198,1.1054,1.1143,1.9338,1.1222,3.415,4.1286,1.2585,1.2313,1.2169,1.5048,1.4317,1.5327,1.766,2.111,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0006_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.9342,1.0729,NA,NA,NA,NA
"S_MS0008_01",1.1768,1.2293,1.5227,1.5122,1.8205,2.7848,NA,5.3854,1.1083,1.0361,1.1795,1.2486,1.1144,1.2658,1.4538,1.3887,NA,NA,NA,NA,NA,NA,NA,NA,0.90712,1.4218,NA,NA,NA,NA
"S_MS0008_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.017,0.86865,NA,NA,NA,NA
"S_MS0009_01",1.0075,1.5597,2.6641,1.9193,1.3367,2.8561,3.2952,4.2701,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_01",0.69076,0.74818,0.60107,0.65338,0.74359,0.58183,0.74163,0.64279,NA,NA,NA,NA,NA,NA,NA,NA,1.0112,0.85928,0.77315,1.1818,0.79663,1.4195,0.51443,1.6404,NA,NA,1.5531,3.0981,NA,NA
"S_MS0016_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0944,1.0299,0.48086,0.84162,0.55818,0.76769,0.5164,0.63103,NA,NA,NA,NA,NA,NA
"S_MS0016_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.33916,0.58306,NA,NA
"S_MS0021_01",1.3143,1.236,1.2547,1.1577,1.6641,2.0687,2.8804,3.7819,1.1293,0.79167,1.2915,1.2061,0.71023,0.46709,0.69443,0.54018,1.1034,1.1887,1.2786,1.1678,0.62802,1.3346,1.4865,0.47733,1.35,0.70986,0.35839,0.60269,1.7407,0.62201
"S_MS0021_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.86433,1.1419,1.1287,1.1095,1.2134,1.3512,1.3019,1.8444,NA,NA,NA,NA,NA,NA
"S_MS0021_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.81469,1.0547,1.6547,2.8807,2.0363,6.1432
"N",12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
"Mean",1.1013933333333334,1.1869633333333331,1.3791116666666667,1.2472966666666667,1.4565150000000002,1.7427883333333334,2.273406,3.184768333333333,1.13235,1.0671425,1.1928,1.260875,1.0733575,1.1018975,1.2483324999999998,1.2765450000000003,1.0183324999999999,1.054945,0.9153275000000001,1.0751799999999998,0.7990575,1.2182475,0.9548075,1.14829,1.008735,1.0580016666666667,0.9763375,1.7911375,1.8885,3.382605
"Min",0.69076,0.74818,0.60107,0.65338,0.74359,0.58183,0.74163,0.64279,1.0333,0.79167,1.0833,1.084,0.71023,0.46709,0.69443,0.54018,0.86433,0.85928,0.48086,0.84162,0.55818,0.76769,0.51443,0.47733,0.81469,0.70986,0.33916,0.58306,1.7407,0.62201
"Q25",1.025225,1.14705,1.110725,1.11745,1.264475,1.062875,1.0348,1.62034,1.08955,0.9749924999999999,1.15545,1.1755749999999998,0.9553825,0.9732725,0.9829325,0.93477,0.9744825000000001,0.987245,0.7000774999999999,1.04253,0.61056,1.1928725,0.5159075,0.5926049999999999,0.9138900000000001,0.9151625,0.3535825,0.5977825,1.8146,2.0023075
"Q50",1.1276000000000002,1.22905,1.1907,1.1423,1.5004,1.59545,2.8804,3.9552499999999995,1.1188,1.1228,1.1982,1.22735,1.07575,1.2039,1.2664499999999999,1.2275,1.0528,1.0859,0.950925,1.13865,0.712325,1.3429,0.90915,1.135715,0.9756,1.0638,0.955745,1.741695,1.8885,3.382605
"Q75",1.279925,1.2343250000000001,1.4556999999999998,1.423575,1.7814,2.605775,3.2952,4.234725,1.1616,1.21495,1.2355500000000001,1.31265,1.1937250000000001,1.332525,1.53185,1.5692750000000002,1.09665,1.1536,1.166175,1.1713,0.9008225,1.368275,1.3480500000000002,1.6914000000000002,1.0263,1.1833,1.5785,2.93505,1.9624000000000001,4.7629025
"Max",1.3406,1.5597,2.6641,1.9193,1.9338,2.8561,3.415,5.3854,1.2585,1.2313,1.2915,1.5048,1.4317,1.5327,1.766,2.111,1.1034,1.1887,1.2786,1.1818,1.2134,1.4195,1.4865,1.8444,1.35,1.4218,1.6547,3.0981,2.0363,6.1432
"NAs",6.0,6.0,6.0,6.0,6.0,6.0,7.0,6.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,6.0,6.0,8.0,8.0,10.0,10.0
"NA%",50.0,50.0,50.0,50.0,50.0,50.0,58.33,50.0,66.67,66.67,66.67,66.67,66.67,66.67,66.67,66.67,66.67,66.67,66.67,66.67,66.67,66.67,66.67,66.67,50.0,50.0,66.67,66.67,83.33,83.33
"unique",6.0,6.0,6.0,6.0,6.0,6.0,5.0,6.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,6.0,6.0,4.0,4.0,2.0,2.0
"error",0.03987477825318582,0.04358399580970911,0.1162198455534293,0.07128621092833114,0.07351118458930057,0.16079641182569504,0.25683115256370287,0.32447180783615537,0.023413150685031678,0.05083922322606008,0.02164565006338843,0.044237791983589465,0.07405938237812387,0.11338022278258747,0.11597810072335137,0.16427430466423126,0.027685129384969462,0.03661841985827169,0.08973005617255105,0.0397057995344089,0.07345086175960883,0.07565256399529695,0.12823347819789171,0.17347469876757246,0.030776225415624536,0.041893690328638405,0.18146883008723333,0.34662528170667123,0.10451038225937183,1.9520354446096773
