"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"S_MS0006_01",NA,NA,NA,NA,NA,NA,NA,0.85663,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0006_02",1.1451,1.0224,0.97023,0.62782,0.82613,0.91296,0.90211,1.0301,1.0776,NA,1.1806,0.81248,1.0344,0.86136,0.97017,0.90349,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0006_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0008_01",NA,1.0882,1.0037,1.2686,NA,NA,NA,1.1386,NA,NA,NA,NA,1.1599,1.218,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0008_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0139,NA,NA,NA,NA
"S_MS0009_01",1.0605,1.0966,1.1393,NA,NA,NA,NA,1.0975,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_01",NA,NA,NA,NA,NA,NA,0.96402,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.98686,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.1694,NA,NA,1.3638,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0021_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,0.9656,1.2565,NA,1.1662,1.1925,1.1304,NA,1.2381,1.2985,NA,NA,NA,NA,NA,1.0336,NA,NA,NA,NA,0.94567,NA
"S_MS0021_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.2773,NA,NA,NA,1.7162,NA,NA,NA,NA,NA,NA,NA
"S_MS0021_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.3419,NA,0.72117,NA,NA,NA
"N",12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
"Mean",1.1028,1.0690666666666666,1.0377433333333335,0.94821,0.82613,0.91296,0.933065,1.0307075,1.0776,0.9656,1.21855,0.81248,1.1201666666666668,1.09062,1.0502850000000001,0.90349,1.2381,1.2985,1.22335,NaN,NaN,1.17533,1.7162,1.0336,1.3419,1.0139,0.72117,NaN,0.94567,NaN
"Min",1.0605,1.0224,0.97023,0.62782,0.82613,0.91296,0.90211,0.85663,1.0776,0.9656,1.1806,0.81248,1.0344,0.86136,0.97017,0.90349,1.2381,1.2985,1.1694,NaN,NaN,0.98686,1.7162,1.0336,1.3419,1.0139,0.72117,NaN,0.94567,NaN
"Q25",1.08165,1.0553,0.9869650000000001,0.788015,0.82613,0.91296,0.9175875,0.9867325,1.0776,0.9656,1.199575,0.81248,1.09715,1.02693,1.0102275,0.90349,1.2381,1.2985,1.196375,NaN,NaN,1.081095,1.7162,1.0336,1.3419,1.0139,0.72117,NaN,0.94567,NaN
"Q50",1.1028,1.0882,1.0037,0.94821,0.82613,0.91296,0.933065,1.0638,1.0776,0.9656,1.21855,0.81248,1.1599,1.1925,1.0502850000000001,0.90349,1.2381,1.2985,1.22335,NaN,NaN,1.17533,1.7162,1.0336,1.3419,1.0139,0.72117,NaN,0.94567,NaN
"Q75",1.12395,1.0924,1.0715,1.1084049999999999,0.82613,0.91296,0.9485425,1.107775,1.0776,0.9656,1.237525,0.81248,1.16305,1.20525,1.0903425000000002,0.90349,1.2381,1.2985,1.2503250000000001,NaN,NaN,1.269565,1.7162,1.0336,1.3419,1.0139,0.72117,NaN,0.94567,NaN
"Max",1.1451,1.0966,1.1393,1.2686,0.82613,0.91296,0.96402,1.1386,1.0776,0.9656,1.2565,0.81248,1.1662,1.218,1.1304,0.90349,1.2381,1.2985,1.2773,NaN,NaN,1.3638,1.7162,1.0336,1.3419,1.0139,0.72117,NaN,0.94567,NaN
"NAs",10.0,9.0,9.0,10.0,11.0,11.0,10.0,8.0,11.0,11.0,10.0,11.0,9.0,9.0,10.0,11.0,11.0,11.0,10.0,12.0,12.0,10.0,11.0,11.0,11.0,11.0,11.0,12.0,11.0,12.0
