"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",1.0751,0.86825,1.1267,NA,0.93922,1.0427,1.0869,1.0056,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",1.0166,NA,1.0995,1.1985,0.96024,0.97763,1.1199,0.94758,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",NA,0.96826,NA,1.1648,1.0151,1.058,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0213,1.1923,0.96546,NA,NA,NA,NA,NA,NA,1.4511,0.6244,NA,NA
"P_MS0019_01",1.2187,1.3309,1.2758,1.2865,1.0308,1.326,NA,1.1338,1.1816,NA,1.1788,1.1654,1.1402,NA,1.1802,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.80586,NA,NA,NA,NA
"P_MS0021_01",1.1137,1.241,NA,1.1608,1.5472,0.98108,0.89053,0.84436,NA,NA,NA,NA,1.1448,NA,0.94952,NA,NA,NA,NA,1.0871,NA,NA,NA,0.95585,NA,NA,1.4952,NA,NA,NA
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",1.1060249999999998,1.1021025,1.1673333333333333,1.20265,1.098512,1.077082,1.0324433333333334,0.982835,1.1816,NaN,1.1788,1.1654,1.1425,NaN,1.06486,NaN,NaN,1.0213,1.1923,1.0262799999999999,NaN,NaN,NaN,0.95585,NaN,0.80586,1.47315,0.6244,NaN,NaN
"Min",1.0166,0.86825,1.0995,1.1608,0.93922,0.97763,0.89053,0.84436,1.1816,NaN,1.1788,1.1654,1.1402,NaN,0.94952,NaN,NaN,1.0213,1.1923,0.96546,NaN,NaN,NaN,0.95585,NaN,0.80586,1.4511,0.6244,NaN,NaN
"Q25",1.0604749999999998,0.9432575000000001,1.1131,1.1638000000000002,0.96024,0.98108,0.988715,0.921775,1.1816,NaN,1.1788,1.1654,1.14135,NaN,1.00719,NaN,NaN,1.0213,1.1923,0.9958699999999999,NaN,NaN,NaN,0.95585,NaN,0.80586,1.462125,0.6244,NaN,NaN
"Q50",1.0943999999999998,1.10463,1.1267,1.1816499999999999,1.0151,1.0427,1.0869,0.9765900000000001,1.1816,NaN,1.1788,1.1654,1.1425,NaN,1.06486,NaN,NaN,1.0213,1.1923,1.0262799999999999,NaN,NaN,NaN,0.95585,NaN,0.80586,1.47315,0.6244,NaN,NaN
"Q75",1.13995,1.2634750000000001,1.20125,1.2205,1.0308,1.058,1.1034,1.03765,1.1816,NaN,1.1788,1.1654,1.14365,NaN,1.1225299999999998,NaN,NaN,1.0213,1.1923,1.05669,NaN,NaN,NaN,0.95585,NaN,0.80586,1.484175,0.6244,NaN,NaN
"Max",1.2187,1.3309,1.2758,1.2865,1.5472,1.326,1.1199,1.1338,1.1816,NaN,1.1788,1.1654,1.1448,NaN,1.1802,NaN,NaN,1.0213,1.1923,1.0871,NaN,NaN,NaN,0.95585,NaN,0.80586,1.4952,0.6244,NaN,NaN
"NAs",1.0,1.0,2.0,1.0,0.0,0.0,2.0,1.0,4.0,5.0,4.0,4.0,3.0,5.0,3.0,5.0,5.0,4.0,4.0,3.0,5.0,5.0,5.0,4.0,5.0,4.0,3.0,4.0,5.0,5.0
"NA%",20.0,20.0,40.0,20.0,0.0,0.0,40.0,20.0,80.0,100.0,80.0,80.0,60.0,100.0,60.0,100.0,100.0,80.0,80.0,60.0,100.0,100.0,100.0,80.0,100.0,80.0,60.0,80.0,100.0,100.0
"unique",4.0,4.0,3.0,4.0,5.0,5.0,3.0,4.0,1.0,0.0,1.0,1.0,2.0,0.0,2.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,1.0,0.0,0.0
"error",0.02126604663738263,0.05481818776552025,0.03163809822443916,0.014600292519900636,0.05073031492904415,0.028742564200154454,0.04133440271914119,0.030182402813283982,NaN,NaN,NaN,NaN,0.0016263455967290372,NaN,0.08155769614205635,NaN,NaN,NaN,NaN,0.04300623443176581,NaN,NaN,NaN,NaN,NaN,NaN,0.015591704525163383,NaN,NaN,NaN
