"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",1.1247,NA,0.77463,0.73214,0.52276,NA,NA,0.42687,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",1.2273,1.7278,1.2949,1.3573,NA,NA,1.0964,1.2788,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",1.3381,0.60614,0.59728,NA,0.6202,0.65975,0.69483,0.51033,NA,NA,NA,NA,NA,NA,NA,NA,0.84196,0.91399,0.84791,0.7856,1.0204,0.98983,0.72871,0.73277,NA,NA,1.3564,0.71774,NA,NA
"P_MS0019_01",NA,1.4847,0.96686,1.9315,0.7639,NA,0.8063,0.64963,1.229,2.2485,NA,NA,0.60291,1.0599,0.9262,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0021_01",1.1193,1.1578,1.0846,1.1369,1.5142,0.8585,0.89084,0.90137,1.0533,0.98716,1.0513,0.96267,1.0931,0.94436,1.025,0.91655,1.0613,0.94912,0.98302,0.95091,1.0772,1.0015,0.82135,0.78113,1.1976,0.80206,1.0167,1.0009,0.86356,1.0068
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",1.20235,1.24411,0.9436540000000001,1.2894599999999998,0.8552649999999999,0.759125,0.8720924999999999,0.7534000000000001,1.14115,1.61783,1.0513,0.96267,0.8480049999999999,1.00213,0.9756,0.91655,0.95163,0.9315549999999999,0.915465,0.868255,1.0488,0.995665,0.77503,0.75695,1.1976,0.80206,1.18655,0.85932,0.86356,1.0068
"Min",1.1193,0.60614,0.59728,0.73214,0.52276,0.65975,0.69483,0.42687,1.0533,0.98716,1.0513,0.96267,0.60291,0.94436,0.9262,0.91655,0.84196,0.91399,0.84791,0.7856,1.0204,0.98983,0.72871,0.73277,1.1976,0.80206,1.0167,0.71774,0.86356,1.0068
"Q25",1.12335,1.019885,0.77463,1.0357100000000001,0.5958399999999999,0.7094374999999999,0.7784325,0.51033,1.097225,1.302495,1.0513,0.96267,0.7254574999999999,0.9732449999999999,0.9509,0.91655,0.896795,0.9227725,0.8816875,0.8269274999999999,1.0346,0.9927475,0.75187,0.7448600000000001,1.1976,0.80206,1.1016249999999999,0.78853,0.86356,1.0068
"Q50",1.1760000000000002,1.32125,0.96686,1.2471,0.69205,0.759125,0.84857,0.64963,1.14115,1.61783,1.0513,0.96267,0.8480049999999999,1.00213,0.9756,0.91655,0.95163,0.9315549999999999,0.915465,0.868255,1.0488,0.995665,0.77503,0.75695,1.1976,0.80206,1.18655,0.85932,0.86356,1.0068
"Q75",1.2550000000000001,1.545475,1.0846,1.5008499999999998,0.9514750000000001,0.8088124999999999,0.94223,0.90137,1.185075,1.933165,1.0513,0.96267,0.9705525,1.031015,1.0003,0.91655,1.006465,0.9403375,0.9492425000000001,0.9095825000000001,1.063,0.9985825,0.7981900000000001,0.76904,1.1976,0.80206,1.2714750000000001,0.93011,0.86356,1.0068
"Max",1.3381,1.7278,1.2949,1.9315,1.5142,0.8585,1.0964,1.2788,1.229,2.2485,1.0513,0.96267,1.0931,1.0599,1.025,0.91655,1.0613,0.94912,0.98302,0.95091,1.0772,1.0015,0.82135,0.78113,1.1976,0.80206,1.3564,1.0009,0.86356,1.0068
"NAs",1.0,1.0,0.0,1.0,1.0,3.0,1.0,0.0,3.0,3.0,4.0,4.0,3.0,3.0,3.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,4.0,3.0,3.0,4.0,4.0
"NA%",20.0,20.0,0.0,20.0,20.0,60.0,20.0,0.0,60.0,60.0,80.0,80.0,60.0,60.0,60.0,80.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,80.0,80.0,60.0,60.0,80.0,80.0
"unique",4.0,4.0,5.0,4.0,4.0,2.0,4.0,5.0,2.0,2.0,1.0,1.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0
"error",0.02581076568023507,0.12130322725165504,0.05406682035407667,0.1250581334153574,0.11257941888395942,0.07026873638041319,0.042430327762845534,0.06887767124402508,0.06211933072723827,0.4459510336909199,NaN,NaN,0.17330833653491687,0.04084955874914688,0.03493107499061541,NaN,0.07754840069272861,0.012420330611541705,0.047768598603057204,0.05844591099897411,0.020081832585697935,0.004125968068223529,0.0327531861045609,0.017097841969090706,NaN,NaN,0.12010208678453514,0.10011217808039136,NaN,NaN
