"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",NA,0.59017,0.52008,0.66534,0.65567,0.39586,0.44219,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.85211,0.78785,0.6634,NA,NA,0.64848,0.61362,NA,NA,NA,0.32702,0.82396,NA,NA
"P_MS0019_01",0.85632,0.50237,0.37801,0.70351,0.46013,0.84949,NA,0.45807,NA,0.70954,0.67261,0.89598,0.43133,0.41106,0.46891,0.44091,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.70261,NA,NA,NA,NA
"P_MS0021_01",NA,NA,0.99809,NA,NA,NA,NA,NA,NA,NA,0.7621,NA,NA,NA,NA,NA,NA,0.99527,0.84159,0.96699,0.82328,0.91291,NA,NA,0.63241,0.77768,NA,0.96457,0.55808,1.3763
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",0.85632,0.54627,0.6320600000000001,0.6844250000000001,0.5579,0.622675,0.44219,0.45807,NaN,0.70954,0.717355,0.89598,0.43133,0.41106,0.46891,0.44091,0.85211,0.89156,0.7524949999999999,0.96699,0.82328,0.7806949999999999,0.61362,NaN,0.63241,0.740145,0.32702,0.8942650000000001,0.55808,1.3763
"Min",0.85632,0.50237,0.37801,0.66534,0.46013,0.39586,0.44219,0.45807,NaN,0.70954,0.67261,0.89598,0.43133,0.41106,0.46891,0.44091,0.85211,0.78785,0.6634,0.96699,0.82328,0.64848,0.61362,NaN,0.63241,0.70261,0.32702,0.82396,0.55808,1.3763
"Q25",0.85632,0.52432,0.449045,0.6748825,0.509015,0.5092675,0.44219,0.45807,NaN,0.70954,0.6949825000000001,0.89598,0.43133,0.41106,0.46891,0.44091,0.85211,0.839705,0.7079475,0.96699,0.82328,0.7145874999999999,0.61362,NaN,0.63241,0.7213775,0.32702,0.8591125000000001,0.55808,1.3763
"Q50",0.85632,0.54627,0.52008,0.6844250000000001,0.5579,0.622675,0.44219,0.45807,NaN,0.70954,0.717355,0.89598,0.43133,0.41106,0.46891,0.44091,0.85211,0.89156,0.7524949999999999,0.96699,0.82328,0.7806949999999999,0.61362,NaN,0.63241,0.740145,0.32702,0.8942650000000001,0.55808,1.3763
"Q75",0.85632,0.56822,0.759085,0.6939675,0.606785,0.7360825,0.44219,0.45807,NaN,0.70954,0.7397275,0.89598,0.43133,0.41106,0.46891,0.44091,0.85211,0.943415,0.7970424999999999,0.96699,0.82328,0.8468024999999999,0.61362,NaN,0.63241,0.7589125,0.32702,0.9294175,0.55808,1.3763
"Max",0.85632,0.59017,0.99809,0.70351,0.65567,0.84949,0.44219,0.45807,NaN,0.70954,0.7621,0.89598,0.43133,0.41106,0.46891,0.44091,0.85211,0.99527,0.84159,0.96699,0.82328,0.91291,0.61362,NaN,0.63241,0.77768,0.32702,0.96457,0.55808,1.3763
"NAs",4.0,3.0,2.0,3.0,3.0,3.0,4.0,4.0,5.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,4.0,4.0,3.0,4.0,5.0,4.0,3.0,4.0,3.0,4.0,4.0
"NA%",80.0,60.0,40.0,60.0,60.0,60.0,80.0,80.0,100.0,80.0,60.0,80.0,80.0,80.0,80.0,80.0,80.0,60.0,60.0,80.0,80.0,60.0,80.0,100.0,80.0,60.0,80.0,60.0,80.0,80.0
"unique",1.0,2.0,3.0,2.0,2.0,2.0,1.0,1.0,0.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,2.0,1.0,0.0,1.0,2.0,1.0,2.0,1.0,1.0
"error",NaN,0.031041987694089432,0.10828431809105345,0.013495132918945232,0.06913382999660875,0.16038242457482677,NaN,NaN,NaN,NaN,0.031639492924192054,NaN,NaN,NaN,NaN,NaN,NaN,0.07333404427685682,0.06299967866981544,NaN,NaN,0.09349012307457939,NaN,NaN,NaN,0.02654125303183709,NaN,0.04971314225132023,NaN,NaN
