"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",0.88535,NA,0.87283,0.98398,0.98002,0.53981,0.59397,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",0.76394,NA,1.2221,NA,NA,NA,0.92666,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",NA,NA,NA,0.59812,NA,0.76802,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.2376,1.3164,NA,NA,NA,0.76428,NA,NA,NA,NA,NA,NA
"P_MS0019_01",1.0519,NA,NA,NA,NA,0.74418,0.76548,NA,0.9045,NA,1.0427,1.1549,0.90001,NA,NA,0.7034,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.65575,NA,NA,NA,NA
"P_MS0021_01",NA,NA,1.1294,NA,NA,NA,NA,NA,NA,1.1979,1.1675,NA,NA,NA,1.2985,0.81057,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.75093
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",0.9003966666666666,NaN,1.0747766666666665,0.79105,0.98002,0.6840033333333334,0.7620366666666668,NaN,0.9045,1.1979,1.1051,1.1549,0.90001,NaN,1.2985,0.756985,NaN,NaN,1.2376,1.3164,NaN,NaN,NaN,0.76428,NaN,0.65575,NaN,NaN,NaN,0.75093
"Min",0.76394,NaN,0.87283,0.59812,0.98002,0.53981,0.59397,NaN,0.9045,1.1979,1.0427,1.1549,0.90001,NaN,1.2985,0.7034,NaN,NaN,1.2376,1.3164,NaN,NaN,NaN,0.76428,NaN,0.65575,NaN,NaN,NaN,0.75093
"Q25",0.824645,NaN,1.001115,0.694585,0.98002,0.641995,0.679725,NaN,0.9045,1.1979,1.0739,1.1549,0.90001,NaN,1.2985,0.7301925,NaN,NaN,1.2376,1.3164,NaN,NaN,NaN,0.76428,NaN,0.65575,NaN,NaN,NaN,0.75093
"Q50",0.88535,NaN,1.1294,0.79105,0.98002,0.74418,0.76548,NaN,0.9045,1.1979,1.1051,1.1549,0.90001,NaN,1.2985,0.756985,NaN,NaN,1.2376,1.3164,NaN,NaN,NaN,0.76428,NaN,0.65575,NaN,NaN,NaN,0.75093
"Q75",0.9686250000000001,NaN,1.1757499999999999,0.887515,0.98002,0.7561,0.8460700000000001,NaN,0.9045,1.1979,1.1362999999999999,1.1549,0.90001,NaN,1.2985,0.7837775,NaN,NaN,1.2376,1.3164,NaN,NaN,NaN,0.76428,NaN,0.65575,NaN,NaN,NaN,0.75093
"Max",1.0519,NaN,1.2221,0.98398,0.98002,0.76802,0.92666,NaN,0.9045,1.1979,1.1675,1.1549,0.90001,NaN,1.2985,0.81057,NaN,NaN,1.2376,1.3164,NaN,NaN,NaN,0.76428,NaN,0.65575,NaN,NaN,NaN,0.75093
"NAs",2.0,5.0,2.0,3.0,4.0,2.0,2.0,5.0,4.0,4.0,3.0,4.0,4.0,5.0,4.0,3.0,5.0,5.0,4.0,4.0,5.0,5.0,5.0,4.0,5.0,4.0,5.0,5.0,5.0,4.0
"NA%",40.0,100.0,40.0,60.0,80.0,40.0,40.0,100.0,80.0,80.0,60.0,80.0,80.0,100.0,80.0,60.0,100.0,100.0,80.0,80.0,100.0,100.0,100.0,80.0,100.0,80.0,100.0,100.0,100.0,80.0
"unique",3.0,0.0,3.0,2.0,1.0,3.0,3.0,0.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
"error",0.04818948944108658,NaN,0.0603095391693123,0.1364221112943206,NaN,0.04181423791715679,0.055457242221506255,NaN,NaN,NaN,0.04412346314604057,NaN,NaN,NaN,NaN,0.03789031686988115,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
