"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"S_MS0006_01",NA,NA,NA,NA,1.1273,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.97921,NA,NA,NA,NA,NA,NA,NA,NA,0.75886,NA,NA,NA,NA,NA
"S_MS0006_02",NA,1.0803,NA,0.98032,NA,1.0025,0.91935,NA,0.84237,0.9163,NA,NA,NA,1.0078,1.0378,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0006_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0008_01",NA,NA,0.92623,NA,0.96604,NA,NA,NA,NA,0.96051,NA,0.97034,NA,0.82171,NA,0.92829,NA,NA,NA,NA,NA,NA,NA,NA,0.75724,NA,NA,NA,NA,NA
"S_MS0008_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0009_01",NA,NA,NA,NA,NA,NA,0.84386,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_01",NA,0.95965,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.95344,NA,NA,1.0135,NA,1.0961,0.95952,1.2583,NA,NA,NA,NA,NA,NA
"S_MS0016_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.007,NA,0.93853,0.93112,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0021_01",NA,NA,NA,NA,NA,NA,0.91008,NA,NA,NA,NA,NA,NA,0.92142,NA,NA,0.88279,0.908,0.94572,0.91501,NA,NA,NA,NA,0.73008,NA,NA,NA,NA,NA
"S_MS0021_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.97036,NA,NA,1.001,NA,1.1249,0.87139,NA,NA,NA,NA,NA,NA,NA
"S_MS0021_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.2651,NA,0.23199,NA,NA
"N",12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
"Mean",NaN,1.019975,0.92623,0.98032,1.04667,1.0025,0.8910966666666665,NaN,0.84237,0.9384049999999999,NaN,0.97034,NaN,0.9169766666666667,1.0378,0.95375,0.93553,0.9575,0.94572,0.96701,0.93112,1.1105,0.915455,1.2583,0.7487266666666667,1.2651,NaN,0.23199,NaN,NaN
"Min",NaN,0.95965,0.92623,0.98032,0.96604,1.0025,0.84386,NaN,0.84237,0.9163,NaN,0.97034,NaN,0.82171,1.0378,0.92829,0.88279,0.908,0.94572,0.91501,0.93112,1.0961,0.87139,1.2583,0.73008,1.2651,NaN,0.23199,NaN,NaN
"Q25",NaN,0.9898125,0.92623,0.98032,1.006355,1.0025,0.87697,NaN,0.84237,0.9273525,NaN,0.97034,NaN,0.871565,1.0378,0.94102,0.918115,0.93275,0.94572,0.93265,0.93112,1.1033000000000002,0.8934225,1.2583,0.74366,1.2651,NaN,0.23199,NaN,NaN
"Q50",NaN,1.019975,0.92623,0.98032,1.04667,1.0025,0.91008,NaN,0.84237,0.9384049999999999,NaN,0.97034,NaN,0.92142,1.0378,0.95375,0.95344,0.9575,0.94572,0.969765,0.93112,1.1105,0.915455,1.2583,0.75724,1.2651,NaN,0.23199,NaN,NaN
"Q75",NaN,1.0501375,0.92623,0.98032,1.0869849999999999,1.0025,0.914715,NaN,0.84237,0.9494575,NaN,0.97034,NaN,0.96461,1.0378,0.96648,0.9619,0.98225,0.94572,1.004125,0.93112,1.1177,0.9374875,1.2583,0.75805,1.2651,NaN,0.23199,NaN,NaN
"Max",NaN,1.0803,0.92623,0.98032,1.1273,1.0025,0.91935,NaN,0.84237,0.96051,NaN,0.97034,NaN,1.0078,1.0378,0.97921,0.97036,1.007,0.94572,1.0135,0.93112,1.1249,0.95952,1.2583,0.75886,1.2651,NaN,0.23199,NaN,NaN
"NAs",12.0,10.0,11.0,11.0,10.0,11.0,9.0,12.0,11.0,10.0,12.0,11.0,12.0,9.0,11.0,10.0,9.0,10.0,11.0,8.0,11.0,10.0,10.0,11.0,9.0,11.0,12.0,11.0,12.0,12.0
"NA%",100.0,83.33,91.67,91.67,83.33,91.67,75.0,100.0,91.67,83.33,100.0,91.67,100.0,75.0,91.67,83.33,75.0,83.33,91.67,66.67,91.67,83.33,83.33,91.67,75.0,91.67,100.0,91.67,100.0,100.0
"unique",0.0,2.0,1.0,1.0,2.0,1.0,3.0,0.0,1.0,2.0,0.0,1.0,0.0,3.0,1.0,2.0,3.0,2.0,1.0,4.0,1.0,2.0,2.0,1.0,3.0,1.0,0.0,1.0,0.0,0.0
"error",NaN,0.042656216575078496,NaN,NaN,0.05701401976707131,NaN,0.013723298248410057,NaN,NaN,0.015630595398128624,NaN,NaN,NaN,0.031041512408266973,NaN,0.018002938649009526,0.015483691420329978,0.035001785668734055,NaN,0.011930135686571215,NaN,0.010182337649086262,0.031158660312985233,NaN,0.0053895962880486925,NaN,NaN,NaN,NaN,NaN
