"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",NA,0.92232,NA,1.1133,NA,NA,NA,0.92103,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",0.99299,0.97698,NA,NA,1.0042,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",NA,1.0411,NA,1.5584,2.2254,NA,1.1458,1.0387,NA,NA,NA,NA,NA,NA,NA,NA,0.84156,1.1287,1.0619,NA,1.0881,0.5196,NA,0.93342,NA,NA,NA,1.2374,NA,NA
"P_MS0019_01",1.0228,0.79515,NA,NA,NA,1.3192,1.1083,0.9678,0.9649,NA,0.94726,1.0517,NA,0.97237,0.81923,1.1736,NA,NA,NA,NA,NA,NA,NA,NA,0.89624,NA,NA,NA,NA,NA
"P_MS0021_01",NA,NA,0.82421,NA,0.83852,NA,NA,NA,1.1793,NA,NA,NA,NA,1.0051,0.84824,0.79245,NA,0.95608,0.90906,0.88424,NA,0.83243,NA,0.87325,NA,NA,NA,1.2943,NA,1.0347
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",1.007895,0.9338875,0.82421,1.33585,1.3560400000000001,1.3192,1.12705,0.9758433333333333,1.0721,NaN,0.94726,1.0517,NaN,0.988735,0.833735,0.983025,0.84156,1.0423900000000001,0.98548,0.88424,1.0881,0.676015,NaN,0.903335,0.89624,NaN,NaN,1.26585,NaN,1.0347
"Min",0.99299,0.79515,0.82421,1.1133,0.83852,1.3192,1.1083,0.92103,0.9649,NaN,0.94726,1.0517,NaN,0.97237,0.81923,0.79245,0.84156,0.95608,0.90906,0.88424,1.0881,0.5196,NaN,0.87325,0.89624,NaN,NaN,1.2374,NaN,1.0347
"Q25",1.0004425000000001,0.8905275,0.82421,1.224575,0.92136,1.3192,1.1176750000000002,0.944415,1.0185,NaN,0.94726,1.0517,NaN,0.9805525,0.8264825,0.8877375,0.84156,0.9992350000000001,0.94727,0.88424,1.0881,0.5978074999999999,NaN,0.8882924999999999,0.89624,NaN,NaN,1.251625,NaN,1.0347
"Q50",1.007895,0.94965,0.82421,1.33585,1.0042,1.3192,1.12705,0.9678,1.0721,NaN,0.94726,1.0517,NaN,0.988735,0.833735,0.983025,0.84156,1.0423900000000001,0.98548,0.88424,1.0881,0.676015,NaN,0.903335,0.89624,NaN,NaN,1.26585,NaN,1.0347
"Q75",1.0153474999999998,0.99301,0.82421,1.447125,1.6148,1.3192,1.136425,1.00325,1.1257,NaN,0.94726,1.0517,NaN,0.9969175000000001,0.8409875,1.0783125,0.84156,1.085545,1.02369,0.88424,1.0881,0.7542225,NaN,0.9183775000000001,0.89624,NaN,NaN,1.280075,NaN,1.0347
"Max",1.0228,1.0411,0.82421,1.5584,2.2254,1.3192,1.1458,1.0387,1.1793,NaN,0.94726,1.0517,NaN,1.0051,0.84824,1.1736,0.84156,1.1287,1.0619,0.88424,1.0881,0.83243,NaN,0.93342,0.89624,NaN,NaN,1.2943,NaN,1.0347
"NAs",3.0,1.0,4.0,3.0,2.0,4.0,3.0,2.0,3.0,5.0,4.0,4.0,5.0,3.0,3.0,3.0,4.0,3.0,3.0,4.0,4.0,3.0,5.0,3.0,4.0,5.0,5.0,3.0,5.0,4.0
"NA%",60.0,20.0,80.0,60.0,40.0,80.0,60.0,40.0,60.0,100.0,80.0,80.0,100.0,60.0,60.0,60.0,80.0,60.0,60.0,80.0,80.0,60.0,100.0,60.0,80.0,100.0,100.0,60.0,100.0,80.0
"unique",2.0,4.0,1.0,2.0,3.0,1.0,2.0,3.0,2.0,0.0,1.0,1.0,0.0,2.0,2.0,2.0,1.0,2.0,2.0,1.0,1.0,2.0,0.0,2.0,1.0,0.0,0.0,2.0,0.0,1.0
"error",0.010539426573585453,0.0261140865063762,NaN,0.15736661415306616,0.2524771877043768,NaN,0.013258252147247719,0.019748638865426566,0.0758018469431979,NaN,NaN,NaN,NaN,0.011571802474117902,0.010256583861110865,0.13475687482462628,NaN,0.06103038628421092,0.05403710021827599,NaN,NaN,0.11060210717929385,NaN,0.021273307511997304,NaN,NaN,NaN,0.02011718792475726,NaN,NaN
