"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"S_MS0006_01",1.104,1.0775,1.1919,1.1448,1.3133,1.2811,NA,1.0907,1.1452,1.0182,1.0588,1.2584,0.93965,1.111,NA,1.0547,NA,NA,NA,NA,NA,NA,NA,NA,0.8684,1.0243,NA,NA,NA,NA
"S_MS0006_02",0.93413,1.0262,0.90872,0.99713,0.92483,0.982,0.97051,0.93186,1.1472,1.0402,1.0071,0.77033,0.99128,0.92309,1.0063,1.0139,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0006_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0103,0.93549,NA,NA,NA,NA
"S_MS0008_01",0.79987,1.2516,1.1337,0.96675,1.0091,0.94281,NA,1.1619,1.0229,1.2416,0.71815,0.76463,0.85903,1.0608,0.74513,1.2161,NA,NA,NA,NA,NA,NA,NA,NA,0.97814,1.1538,NA,NA,NA,NA
"S_MS0008_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.98641,0.77563,NA,NA,NA,NA
"S_MS0009_01",0.77836,1.0757,1.0135,1.016,1.2198,1.1509,1.1034,1.107,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_01",1.2057,0.80946,0.52682,0.8666,0.7895,0.91482,0.81275,0.84083,NA,NA,NA,NA,NA,NA,NA,NA,0.82576,0.96577,0.84449,1.133,0.91736,1.2459,1.1476,0.95397,NA,NA,1.0211,0.98259,NA,NA
"S_MS0016_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.92198,1.0061,0.99503,1.0215,1.261,0.92596,1.1795,1.1337,NA,NA,NA,NA,NA,NA
"S_MS0016_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.9785,0.86121,NA,NA
"S_MS0021_01",0.90432,0.78722,1.2893,1.0499,1.0484,0.69776,0.92017,0.95403,NA,1.2432,0.77614,NA,1.1774,NA,1.0821,NA,0.58894,0.85922,0.78434,1.0282,0.91792,NA,0.84973,0.86226,1.1419,0.55545,0.80704,NA,NA,0.95299
"S_MS0021_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.98201,1.0305,0.99366,0.97885,1.0747,0.92329,NA,0.87485,NA,NA,NA,NA,NA,NA
"S_MS0021_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.2003,1.2858,0.96153,NA,0.915,0.86287
"N",12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
"Mean",0.9543966666666668,1.0046133333333334,1.0106566666666668,1.0068633333333332,1.0508216666666668,0.9948983333333331,0.9517074999999999,1.0143866666666665,1.1051,1.1358,0.8900475000000001,0.93112,0.9918399999999999,1.03163,0.9445100000000001,1.0949,0.8296725,0.9653975,0.90438,1.0403875,1.042745,1.0317166666666668,1.0589433333333333,0.956195,1.0309083333333333,0.9550783333333334,0.9420424999999999,0.9218999999999999,0.915,0.90793
"Min",0.77836,0.78722,0.52682,0.8666,0.7895,0.69776,0.81275,0.84083,1.0229,1.0182,0.71815,0.76463,0.85903,0.92309,0.74513,1.0139,0.58894,0.85922,0.78434,0.97885,0.91736,0.92329,0.84973,0.86226,0.8684,0.55545,0.80704,0.86121,0.915,0.86287
"Q25",0.8259825000000001,0.863645,0.934915,0.9743449999999999,0.9458975000000001,0.9218175000000001,0.893315,0.9374025,1.08405,1.0347,0.7616425000000001,0.7674799999999999,0.919495,0.991945,0.875715,1.0343,0.7665550000000001,0.9391325,0.8294524999999999,1.0108375,0.9177799999999999,0.924625,0.9986649999999999,0.8717025,0.9802075000000001,0.8155950000000001,0.9229075,0.8915550000000001,0.915,0.8854
"Q50",0.919225,1.05095,1.0735999999999999,1.006565,1.02875,0.962405,0.9453400000000001,1.022365,1.1452,1.1409,0.8916200000000001,0.77033,0.965465,1.0608,1.0063,1.0547,0.87387,0.985935,0.919075,1.02485,0.99631,0.92596,1.1476,0.91441,0.998355,0.979895,0.9700150000000001,0.9218999999999999,0.915,0.90793
"Q75",1.0615325,1.07705,1.17735,1.041425,1.17695,1.108675,1.0037325,1.102925,1.1461999999999999,1.242,1.020025,1.014365,1.03781,1.0859,1.0442,1.1354,0.9369875000000001,1.0122,0.9940024999999999,1.0544,1.121275,1.08593,1.1635499999999999,0.9989025,1.109,1.121425,0.98915,0.952245,0.915,0.9304600000000001
"Max",1.2057,1.2516,1.2893,1.1448,1.3133,1.2811,1.1034,1.1619,1.1472,1.2432,1.0588,1.2584,1.1774,1.111,1.0821,1.2161,0.98201,1.0305,0.99503,1.133,1.261,1.2459,1.1795,1.1337,1.2003,1.2858,1.0211,0.98259,0.915,0.95299
"NAs",6.0,6.0,6.0,6.0,6.0,6.0,8.0,6.0,9.0,8.0,8.0,9.0,8.0,9.0,9.0,9.0,8.0,8.0,8.0,8.0,8.0,9.0,9.0,8.0,6.0,6.0,8.0,10.0,11.0,10.0
