"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",0.90413,0.84184,1.2857,NA,NA,NA,0.80738,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",0.65821,0.53617,0.90359,1.0679,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",1.2846,0.84381,0.35884,0.82553,0.36202,0.39263,NA,0.61521,NA,NA,NA,NA,NA,NA,NA,NA,0.84107,1.6101,1.1039,0.83654,0.5218,1.1399,0.9748,0.6236,NA,NA,0.95797,0.39972,NA,NA
"P_MS0019_01",1.1155,1.4438,0.99667,1.4194,1.1688,0.59347,0.62772,1.3516,1.036,0.63746,0.68102,1.1378,1.0721,1.0415,1.4478,1.0545,NA,NA,NA,NA,NA,NA,NA,NA,1.4646,0.79571,NA,NA,NA,NA
"P_MS0021_01",0.61701,1.1034,NA,NA,NA,0.69327,0.74217,NA,0.57445,NA,NA,0.76128,0.6687,NA,NA,NA,0.68986,NA,0.53707,0.89082,0.74888,0.77095,0.72778,0.54417,NA,NA,NA,NA,1.0569,0.76491
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",0.9158899999999999,0.9538040000000001,0.8862,1.1042766666666666,0.76541,0.55979,0.7257566666666667,0.983405,0.8052250000000001,0.63746,0.68102,0.9495399999999999,0.8704000000000001,1.0415,1.4478,1.0545,0.7654650000000001,1.6101,0.8204850000000001,0.86368,0.63534,0.955425,0.85129,0.583885,1.4646,0.79571,0.95797,0.39972,1.0569,0.76491
"Min",0.61701,0.53617,0.35884,0.82553,0.36202,0.39263,0.62772,0.61521,0.57445,0.63746,0.68102,0.76128,0.6687,1.0415,1.4478,1.0545,0.68986,1.6101,0.53707,0.83654,0.5218,0.77095,0.72778,0.54417,1.4646,0.79571,0.95797,0.39972,1.0569,0.76491
"Q25",0.65821,0.84184,0.7674025,0.946715,0.563715,0.49305,0.6849449999999999,0.7993075000000001,0.6898375,0.63746,0.68102,0.8554099999999999,0.76955,1.0415,1.4478,1.0545,0.7276625000000001,1.6101,0.6787775,0.8501099999999999,0.57857,0.8631875,0.789535,0.5640275,1.4646,0.79571,0.95797,0.39972,1.0569,0.76491
"Q50",0.90413,0.84381,0.9501299999999999,1.0679,0.76541,0.59347,0.74217,0.983405,0.8052250000000001,0.63746,0.68102,0.9495399999999999,0.8704000000000001,1.0415,1.4478,1.0545,0.7654650000000001,1.6101,0.8204850000000001,0.86368,0.63534,0.955425,0.85129,0.583885,1.4646,0.79571,0.95797,0.39972,1.0569,0.76491
"Q75",1.1155,1.1034,1.0689275,1.2436500000000001,0.9671050000000001,0.64337,0.774775,1.1675025,0.9206125000000001,0.63746,0.68102,1.0436699999999999,0.9712500000000001,1.0415,1.4478,1.0545,0.8032674999999999,1.6101,0.9621925,0.87725,0.69211,1.0476625,0.913045,0.6037425000000001,1.4646,0.79571,0.95797,0.39972,1.0569,0.76491
"Max",1.2846,1.4438,1.2857,1.4194,1.1688,0.69327,0.80738,1.3516,1.036,0.63746,0.68102,1.1378,1.0721,1.0415,1.4478,1.0545,0.84107,1.6101,1.1039,0.89082,0.74888,1.1399,0.9748,0.6236,1.4646,0.79571,0.95797,0.39972,1.0569,0.76491
"NAs",0.0,0.0,1.0,2.0,3.0,2.0,2.0,3.0,3.0,4.0,4.0,3.0,3.0,4.0,4.0,4.0,3.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0
"NA%",0.0,0.0,20.0,40.0,60.0,40.0,40.0,60.0,60.0,80.0,80.0,60.0,60.0,80.0,80.0,80.0,60.0,80.0,60.0,60.0,60.0,60.0,60.0,60.0,80.0,80.0,80.0,80.0,80.0,80.0
"unique",5.0,5.0,4.0,3.0,2.0,3.0,3.0,2.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0
"error",0.057589734380356375,0.0679358387392104,0.09684769535633429,0.09953382486668837,0.2852398044628414,0.05104122429740277,0.03031588698527068,0.26035318129898083,0.16318256742832551,NaN,NaN,0.13311992262617944,0.14262343776532668,NaN,NaN,NaN,0.053460808191608915,NaN,0.20040466838998539,0.0191908780414029,0.0802849039359206,0.1304435234593883,0.0873347585443505,0.028082745814823735,NaN,NaN,NaN,NaN,NaN,NaN
