"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"S_MS0006_01",0.99537,0.92245,0.8971,0.72531,0.80724,0.66118,0.52847,0.41023,0.88229,0.93459,1.0138,1.0573,0.77187,1.012,0.83743,0.91107,NA,NA,NA,NA,NA,NA,NA,NA,0.96309,0.80464,NA,NA,NA,NA
"S_MS0006_02",0.8617,1.0037,1.1537,0.93389,0.78849,0.6477,0.67894,0.35819,0.98304,1.0908,1.1056,0.92277,0.89041,0.80632,0.93879,0.82438,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0006_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0821,1.0691,NA,NA,NA,NA
"S_MS0008_01",0.86542,0.2798,0.95463,0.88816,0.59438,0.59903,NA,1.2378,0.85655,0.87332,0.9547,0.7937,0.93113,0.77087,1.0207,0.87375,NA,NA,NA,NA,NA,NA,NA,NA,1.2828,0.95881,NA,NA,NA,NA
"S_MS0008_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.99579,0.91099,NA,NA,NA,NA
"S_MS0009_01",0.94053,1.4601,0.81326,0.97691,0.84072,0.97368,1.1098,1.7998,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_01",0.96296,0.76742,0.90398,0.73479,0.65397,0.43634,0.31659,0.36898,NA,NA,NA,NA,NA,NA,NA,NA,0.99558,0.81491,0.64545,0.44747,0.37454,0.64406,NA,0.13584,NA,NA,1.9344,0.23594,NA,NA
"S_MS0016_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.85836,0.65429,0.49989,0.52143,0.58363,0.36332,0.3514,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.9278,0.19934,NA,NA
"S_MS0021_01",0.81023,0.79737,0.86158,1.232,1.1754,1.0081,1.087,0.37732,0.8246,1.0936,1.0146,0.91804,0.96417,0.78828,0.88803,0.50486,0.91383,0.76169,0.98795,0.61307,0.75183,0.47616,0.2281,NA,1.0161,0.93005,1.0239,0.63891,1.5307,0.20248
