"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",1.094,NA,NA,1.4854,1.3877,1.1519,1.5553,1.0053,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",0.86979,1.0814,1.3387,1.1115,1.0232,NA,1.0599,0.94165,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",1.0112,NA,NA,0.8315,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.1137,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0019_01",NA,NA,0.99163,NA,NA,NA,NA,NA,NA,1.0091,NA,NA,NA,NA,NA,0.71681,NA,NA,NA,NA,NA,NA,NA,NA,1.0718,NA,NA,NA,NA,NA
"P_MS0021_01",1.0099,0.95002,1.1196,1.0232,1.6444,1.1696,1.1648,1.2498,1.0122,1.1053,1.2293,NA,1.1677,1.0988,1.3139,1.2813,0.87866,0.96855,1.07,1.1015,1.0807,1.0939,NA,NA,1.5,0.88028,1.0454,1.0749,NA,1.2987
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",0.9962225,1.01571,1.1499766666666666,1.1129,1.3517666666666666,1.16075,1.26,1.0655833333333333,1.0122,1.0572,1.2293,NaN,1.1677,1.0988,1.3139,0.999055,0.87866,0.96855,1.07,1.1015,1.0807,1.1038000000000001,NaN,NaN,1.2859,0.88028,1.0454,1.0749,NaN,1.2987
"Min",0.86979,0.95002,0.99163,0.8315,1.0232,1.1519,1.0599,0.94165,1.0122,1.0091,1.2293,NaN,1.1677,1.0988,1.3139,0.71681,0.87866,0.96855,1.07,1.1015,1.0807,1.0939,NaN,NaN,1.0718,0.88028,1.0454,1.0749,NaN,1.2987
"Q25",0.9748725,0.982865,1.055615,0.9752750000000001,1.20545,1.1563249999999998,1.1123500000000002,0.9734750000000001,1.0122,1.03315,1.2293,NaN,1.1677,1.0988,1.3139,0.8579325,0.87866,0.96855,1.07,1.1015,1.0807,1.09885,NaN,NaN,1.1788500000000002,0.88028,1.0454,1.0749,NaN,1.2987
"Q50",1.01055,1.01571,1.1196,1.06735,1.3877,1.16075,1.1648,1.0053,1.0122,1.0572,1.2293,NaN,1.1677,1.0988,1.3139,0.999055,0.87866,0.96855,1.07,1.1015,1.0807,1.1038000000000001,NaN,NaN,1.2859,0.88028,1.0454,1.0749,NaN,1.2987
"Q75",1.0319,1.048555,1.22915,1.204975,1.51605,1.165175,1.36005,1.12755,1.0122,1.08125,1.2293,NaN,1.1677,1.0988,1.3139,1.1401775,0.87866,0.96855,1.07,1.1015,1.0807,1.1087500000000001,NaN,NaN,1.39295,0.88028,1.0454,1.0749,NaN,1.2987
"Max",1.094,1.0814,1.3387,1.4854,1.6444,1.1696,1.5553,1.2498,1.0122,1.1053,1.2293,NaN,1.1677,1.0988,1.3139,1.2813,0.87866,0.96855,1.07,1.1015,1.0807,1.1137,NaN,NaN,1.5,0.88028,1.0454,1.0749,NaN,1.2987
"NAs",1.0,3.0,2.0,1.0,2.0,3.0,2.0,2.0,4.0,3.0,4.0,5.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,3.0,5.0,5.0,3.0,4.0,4.0,4.0,5.0,4.0
"NA%",20.0,60.0,40.0,20.0,40.0,60.0,40.0,40.0,80.0,60.0,80.0,100.0,80.0,80.0,80.0,60.0,80.0,80.0,80.0,80.0,80.0,60.0,100.0,100.0,60.0,80.0,80.0,80.0,100.0,80.0
"unique",4.0,2.0,3.0,4.0,3.0,2.0,3.0,3.0,1.0,2.0,1.0,0.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,1.0
"error",0.023254487055817147,0.046449844456144286,0.058505890143484535,0.0686158175398841,0.10405167697582524,0.006257895013500963,0.08702015730724562,0.054226547243263847,NaN,0.034011836175072876,NaN,NaN,NaN,NaN,NaN,0.19957735345599714,NaN,NaN,NaN,NaN,NaN,0.007000357133746756,NaN,NaN,0.15139156185203978,NaN,NaN,NaN,NaN,NaN
