"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"S_MS0006_01",NA,NA,NA,0.8692,1.2698,1.1824,1.0054,1.0248,1.0844,0.98347,1.1987,0.9166,0.99857,0.81023,NA,1.0068,NA,NA,NA,NA,NA,NA,NA,NA,1.098,1.1102,NA,NA,NA,NA
"S_MS0006_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0006_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.011,NA,NA,NA,NA,NA
"S_MS0008_01",NA,NA,1.0843,1.0723,0.99973,1.1396,NA,1.1314,0.97505,NA,NA,NA,1.1174,NA,0.74357,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0008_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.95081,NA,NA,NA,NA,NA
"S_MS0009_01",1.0144,1.0828,1.047,1.0626,1.225,1.0034,0.95541,0.9683,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0585,NA,NA,NA
"S_MS0016_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.90467,NA,1.635,NA,NA,NA,1.038,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.1047,NA,NA
"S_MS0021_01",NA,NA,1.5441,NA,NA,1.0799,1.0983,0.97134,1.006,1.171,NA,NA,1.1645,0.9726,NA,1.3081,NA,1.0291,1.2249,0.96062,NA,NA,NA,1.027,0.93286,1.3623,0.99908,1.1329,NA,0.98941
"S_MS0021_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.1184,NA,NA,1.2385,1.1051,0.98051,1.1126,NA,NA,NA,NA,NA,NA
"S_MS0021_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.99154,1.1731,0.93233,1.0842,NA,1.0836
"N",12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
"Mean",1.0144,1.0828,1.2251333333333332,1.0013666666666667,1.1648433333333335,1.101325,1.0197033333333334,1.02396,1.0218166666666668,1.077235,1.1987,0.9166,1.09349,0.8914150000000001,0.74357,1.1574499999999999,0.90467,1.07375,1.42995,0.96062,1.2385,1.1051,1.009255,1.0697999999999999,0.996842,1.2152,0.9966366666666665,1.1072666666666666,NaN,1.036505
"Min",1.0144,1.0828,1.047,0.8692,0.99973,1.0034,0.95541,0.9683,0.97505,0.98347,1.1987,0.9166,0.99857,0.81023,0.74357,1.0068,0.90467,1.0291,1.2249,0.96062,1.2385,1.1051,0.98051,1.027,0.93286,1.1102,0.93233,1.0842,NaN,0.98941
"Q25",1.0144,1.0828,1.06565,0.9659,1.112365,1.060775,0.980405,0.97058,0.990525,1.0303525,1.1987,0.9166,1.057985,0.8508225,0.74357,1.082125,0.90467,1.051425,1.327425,0.96062,1.2385,1.1051,0.9948825000000001,1.0484,0.95081,1.14165,0.965705,1.0944500000000001,NaN,1.0129575
