"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",1.162,1.0061,1.0577,1.36,0.85091,0.82105,1.2141,0.94378,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",1.09,0.97076,0.98481,1.4909,0.84198,1.132,1.1606,0.87768,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",0.96454,0.85403,0.7839,0.96801,0.923,1.2347,1.3848,0.78563,NA,NA,NA,NA,NA,NA,NA,NA,0.96548,1.4015,1.1491,0.83074,1.1564,1.4444,1.0824,0.88917,NA,NA,1.5598,0.72703,NA,NA
"P_MS0019_01",1.2227,1.5593,0.70056,0.91197,0.79311,0.87086,0.6343,0.78217,0.79025,0.84546,0.83545,0.93028,0.733,0.73313,0.88764,0.71923,NA,NA,NA,NA,NA,NA,NA,NA,0.90181,0.71963,NA,NA,NA,NA
"P_MS0021_01",0.91853,0.99869,1.2417,1.0014,1.035,1.1489,1.1876,0.91523,0.73869,1.0104,0.84483,0.85223,0.834,0.92606,1.048,0.94871,0.98524,0.73579,0.82938,0.96614,0.63667,0.8494,0.79199,0.63053,1.1017,0.7102,1.0569,0.9123,0.64632,1.0113
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",1.071554,1.0777759999999998,0.9537340000000001,1.1464560000000001,0.8888,1.041502,1.11628,0.860898,0.76447,0.9279299999999999,0.84014,0.891255,0.7835,0.829595,0.96782,0.8339700000000001,0.97536,1.068645,0.98924,0.89844,0.8965350000000001,1.1469,0.937195,0.75985,1.001755,0.714915,1.30835,0.819665,0.64632,1.0113
"Min",0.91853,0.85403,0.70056,0.91197,0.79311,0.82105,0.6343,0.78217,0.73869,0.84546,0.83545,0.85223,0.733,0.73313,0.88764,0.71923,0.96548,0.73579,0.82938,0.83074,0.63667,0.8494,0.79199,0.63053,0.90181,0.7102,1.0569,0.72703,0.64632,1.0113
"Q25",0.96454,0.97076,0.7839,0.96801,0.84198,0.87086,1.1606,0.78563,0.7515799999999999,0.886695,0.8377950000000001,0.8717425000000001,0.75825,0.7813625,0.9277299999999999,0.7766000000000001,0.9704200000000001,0.9022175,0.9093100000000001,0.86459,0.7666025,0.99815,0.8645924999999999,0.69519,0.9517825,0.7125575000000001,1.182625,0.7733475,0.64632,1.0113
"Q50",1.09,0.99869,0.98481,1.0014,0.85091,1.132,1.1876,0.87768,0.76447,0.9279299999999999,0.84014,0.891255,0.7835,0.829595,0.96782,0.8339700000000001,0.97536,1.068645,0.98924,0.89844,0.8965350000000001,1.1469,0.937195,0.75985,1.001755,0.714915,1.30835,0.819665,0.64632,1.0113
"Q75",1.162,1.0061,1.0577,1.36,0.923,1.1489,1.2141,0.91523,0.77736,0.969165,0.8424849999999999,0.9107675000000001,0.80875,0.8778275,1.00791,0.89134,0.9803,1.2350724999999998,1.0691700000000002,0.93229,1.0264675,1.29565,1.0097975000000001,0.8245100000000001,1.0517275,0.7172725,1.434075,0.8659825,0.64632,1.0113
"Max",1.2227,1.5593,1.2417,1.4909,1.035,1.2347,1.3848,0.94378,0.79025,1.0104,0.84483,0.93028,0.834,0.92606,1.048,0.94871,0.98524,1.4015,1.1491,0.96614,1.1564,1.4444,1.0824,0.88917,1.1017,0.71963,1.5598,0.9123,0.64632,1.0113
"NAs",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,4.0
"NA%",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,80.0,80.0
"unique",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0
"error",0.025736003559216413,0.055206168470561326,0.043317401344032634,0.05216422253997466,0.018795856085850406,0.03671068810033394,0.0566592682621299,0.014821065238369333,0.018229212818989215,0.058315096244454565,0.003316330803764888,0.027594842135805,0.03570889244992064,0.06821105564716032,0.0566958217155374,0.08113343207334447,0.0069862149981230895,0.23536402765184825,0.11303809004048149,0.047871129086329255,0.1837523036930422,0.21036426740299782,0.10267544016219265,0.09144304894304432,0.07067178724568945,0.0033340084732945497,0.17780200012935743,0.06550283667521585,NaN,NaN
