"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",1.004,1.0423,1.3038,1.094,0.88601,0.89512,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",0.86448,1.3604,1.1597,1.2277,1.0378,1.0287,1.416,1.083,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",1.1244,0.76097,0.64764,1.0342,0.60559,0.76616,0.86307,0.92434,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.82998,1.2586,NA,0.73604,NA,NA,1.8694,0.45674,NA,NA
"P_MS0019_01",0.80465,1.4912,1.1971,1.639,0.85027,NA,0.82339,0.9449,0.81016,1.1586,1.0777,1.1619,1.0351,0.91087,1.0227,1.0004,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0021_01",0.6832,1.4058,1.2215,1.2544,1.7469,0.96088,1.294,1.0451,0.95751,1.0919,0.88711,0.91401,1.052,1.0838,1.0159,0.92483,1.1663,0.91887,0.94079,NA,1.0215,1.0851,0.94548,0.98969,0.93205,1.8976,1.0773,NA,1.5537,0.5409
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",0.8961460000000001,1.2121340000000003,1.105948,1.24986,1.025314,0.912715,1.0991149999999998,0.9993350000000001,0.8838349999999999,1.12525,0.982405,1.037955,1.04355,0.9973350000000001,1.0192999999999999,0.962615,1.1663,0.91887,0.94079,NaN,0.92574,1.17185,0.94548,0.862865,0.93205,1.8976,1.47335,0.45674,1.5537,0.5409
"Min",0.6832,0.76097,0.64764,1.0342,0.60559,0.76616,0.82339,0.92434,0.81016,1.0919,0.88711,0.91401,1.0351,0.91087,1.0159,0.92483,1.1663,0.91887,0.94079,NaN,0.82998,1.0851,0.94548,0.73604,0.93205,1.8976,1.0773,0.45674,1.5537,0.5409
"Q25",0.80465,1.0423,1.1597,1.094,0.85027,0.8628800000000001,0.85315,0.9397599999999999,0.8469975000000001,1.108575,0.9347575,0.9759825,1.0393249999999998,0.9541025,1.0175999999999998,0.9437225,1.1663,0.91887,0.94079,NaN,0.8778600000000001,1.128475,0.94548,0.7994525,0.93205,1.8976,1.2753249999999998,0.45674,1.5537,0.5409
"Q50",0.86448,1.3604,1.1971,1.2277,0.88601,0.9279999999999999,1.078535,0.9949999999999999,0.8838349999999999,1.12525,0.982405,1.037955,1.04355,0.9973350000000001,1.0192999999999999,0.962615,1.1663,0.91887,0.94079,NaN,0.92574,1.17185,0.94548,0.862865,0.93205,1.8976,1.47335,0.45674,1.5537,0.5409
"Q75",1.004,1.4058,1.2215,1.2544,1.0378,0.977835,1.3245,1.054575,0.9206725,1.141925,1.0300525,1.0999275,1.0477750000000001,1.0405675,1.021,0.9815075,1.1663,0.91887,0.94079,NaN,0.97362,1.215225,0.94548,0.9262775,0.93205,1.8976,1.671375,0.45674,1.5537,0.5409
"Max",1.1244,1.4912,1.3038,1.639,1.7469,1.0287,1.416,1.083,0.95751,1.1586,1.0777,1.1619,1.052,1.0838,1.0227,1.0004,1.1663,0.91887,0.94079,NaN,1.0215,1.2586,0.94548,0.98969,0.93205,1.8976,1.8694,0.45674,1.5537,0.5409
"NAs",0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,4.0,4.0,5.0,3.0,3.0,4.0,3.0,4.0,4.0,3.0,4.0,4.0,4.0
"NA%",0.0,0.0,0.0,0.0,0.0,20.0,20.0,20.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,80.0,80.0,80.0,100.0,60.0,60.0,80.0,60.0,80.0,80.0,60.0,80.0,80.0,80.0
"unique",5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,0.0,2.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0
"error",0.03441694732540933,0.060807869648590716,0.05232034652790442,0.047195676920667215,0.08643243014748572,0.027973327884194734,0.07501913423976135,0.01919292767966019,0.052096092103918884,0.023582011152571355,0.0673837407131721,0.08764234999416662,0.0059750523010263755,0.06113998783529488,0.0024041630560342323,0.02671802972713367,NaN,NaN,NaN,NaN,0.0677125453664238,0.061341513267932996,NaN,0.08967881752398386,NaN,NaN,0.2800496406889322,NaN,NaN,NaN
