"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",NA,NA,0.86525,0.90575,1.2062,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",NA,1.0925,0.81676,NA,0.90238,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",NA,NA,NA,NA,2.7516,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.6521,1.3338,1.4594,1.0611,0.57595,0.80122,0.78611,1.6626,NA,NA,NA,NA,NA,NA
"P_MS0019_01",NA,NA,0.83213,1.2412,NA,NA,NA,1.4484,NA,1.6768,NA,1.4358,NA,NA,1.5595,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.53298,NA,NA,NA,NA
"P_MS0021_01",0.62988,0.64176,NA,0.80073,1.1672,NA,NA,0.58408,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.67786,0.61276,NA,0.84037,NA,1.2376,NA,NA,NA,1.1912,NA,NA
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",0.62988,0.86713,0.8380466666666667,0.9825600000000002,1.506845,NaN,NaN,1.01624,NaN,1.6768,NaN,1.4358,NaN,NaN,1.5595,NaN,1.6521,1.3338,1.06863,0.83693,0.57595,0.8207949999999999,0.78611,1.4501,NaN,0.53298,NaN,1.1912,NaN,NaN
"Min",0.62988,0.64176,0.81676,0.80073,0.90238,NaN,NaN,0.58408,NaN,1.6768,NaN,1.4358,NaN,NaN,1.5595,NaN,1.6521,1.3338,0.67786,0.61276,0.57595,0.80122,0.78611,1.2376,NaN,0.53298,NaN,1.1912,NaN,NaN
"Q25",0.62988,0.754445,0.8244450000000001,0.85324,1.100995,NaN,NaN,0.80016,NaN,1.6768,NaN,1.4358,NaN,NaN,1.5595,NaN,1.6521,1.3338,0.873245,0.724845,0.57595,0.8110075000000001,0.78611,1.34385,NaN,0.53298,NaN,1.1912,NaN,NaN
"Q50",0.62988,0.86713,0.83213,0.90575,1.1867,NaN,NaN,1.01624,NaN,1.6768,NaN,1.4358,NaN,NaN,1.5595,NaN,1.6521,1.3338,1.06863,0.83693,0.57595,0.8207949999999999,0.78611,1.4501,NaN,0.53298,NaN,1.1912,NaN,NaN
"Q75",0.62988,0.979815,0.8486899999999999,1.0734750000000002,1.59255,NaN,NaN,1.23232,NaN,1.6768,NaN,1.4358,NaN,NaN,1.5595,NaN,1.6521,1.3338,1.2640149999999999,0.9490149999999999,0.57595,0.8305825,0.78611,1.5563500000000001,NaN,0.53298,NaN,1.1912,NaN,NaN
"Max",0.62988,1.0925,0.86525,1.2412,2.7516,NaN,NaN,1.4484,NaN,1.6768,NaN,1.4358,NaN,NaN,1.5595,NaN,1.6521,1.3338,1.4594,1.0611,0.57595,0.84037,0.78611,1.6626,NaN,0.53298,NaN,1.1912,NaN,NaN
"NAs",4.0,3.0,2.0,2.0,1.0,5.0,5.0,3.0,5.0,4.0,5.0,4.0,5.0,5.0,4.0,5.0,4.0,4.0,3.0,3.0,4.0,3.0,4.0,3.0,5.0,4.0,5.0,4.0,5.0,5.0
"NA%",80.0,60.0,40.0,40.0,20.0,100.0,100.0,60.0,100.0,80.0,100.0,80.0,100.0,100.0,80.0,100.0,80.0,80.0,60.0,60.0,80.0,60.0,80.0,60.0,100.0,80.0,100.0,80.0,100.0,100.0
"unique",1.0,2.0,3.0,3.0,4.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,2.0,1.0,2.0,1.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0
"error",NaN,0.15936065527601223,0.008260180475115616,0.0766871619706396,0.21018538881881552,NaN,NaN,0.30558326655757834,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.27631611688426716,0.15851212713858834,NaN,0.013841615241726635,NaN,0.15026019100214136,NaN,NaN,NaN,NaN,NaN,NaN
