"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",1.0043,1.1609,1.0255,0.7636,1.1117,1.4167,1.063,1.3294,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",1.1618,1.0285,1.0676,1.0209,NA,0.88914,0.89929,0.96678,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",1.2162,0.67592,0.72092,NA,1.3086,1.22,0.86012,0.94885,NA,NA,NA,NA,NA,NA,NA,NA,1.1762,NA,NA,0.92279,NA,NA,1.3604,1.196,NA,NA,1.3184,0.99529,NA,NA
"P_MS0019_01",NA,1.4341,NA,NA,2.4282,3.9879,NA,1.4706,1.1449,1.1358,1.4549,1.2753,1.3039,NA,1.1228,1.1291,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0021_01",NA,NA,NA,1.4075,NA,NA,0.98701,1.0864,0.96926,0.86542,1.063,1.0574,0.97758,0.99132,0.98755,1.0081,1.5238,1.0601,0.87646,0.9973,NA,1.2198,NA,1.0585,0.3781,NA,1.0817,NA,2.5084,NA
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",1.1274333333333333,1.074855,0.9380066666666668,1.064,1.6161666666666665,1.8784349999999999,0.952355,1.160406,1.05708,1.00061,1.25895,1.16635,1.14074,0.99132,1.055175,1.0686,1.35,1.0601,0.87646,0.960045,NaN,1.2198,1.3604,1.12725,0.3781,NaN,1.20005,0.99529,2.5084,NaN
"Min",1.0043,0.67592,0.72092,0.7636,1.1117,0.88914,0.86012,0.94885,0.96926,0.86542,1.063,1.0574,0.97758,0.99132,0.98755,1.0081,1.1762,1.0601,0.87646,0.92279,NaN,1.2198,1.3604,1.0585,0.3781,NaN,1.0817,0.99529,2.5084,NaN
"Q25",1.08305,0.9403549999999999,0.87321,0.89225,1.21015,1.137285,0.8894975,0.96678,1.01317,0.9330149999999999,1.160975,1.111875,1.0591599999999999,0.99132,1.0213625,1.03835,1.2631000000000001,1.0601,0.87646,0.9414175,NaN,1.2198,1.3604,1.092875,0.3781,NaN,1.140875,0.99529,2.5084,NaN
"Q50",1.1618,1.0947,1.0255,1.0209,1.3086,1.3183500000000001,0.94315,1.0864,1.05708,1.00061,1.25895,1.16635,1.14074,0.99132,1.055175,1.0686,1.35,1.0601,0.87646,0.960045,NaN,1.2198,1.3604,1.12725,0.3781,NaN,1.20005,0.99529,2.5084,NaN
"Q75",1.189,1.2292,1.04655,1.2142,1.8683999999999998,2.0595,1.0060075,1.3294,1.1009900000000001,1.068205,1.356925,1.220825,1.22232,0.99132,1.0889875,1.0988499999999999,1.4369,1.0601,0.87646,0.9786725,NaN,1.2198,1.3604,1.161625,0.3781,NaN,1.259225,0.99529,2.5084,NaN
"Max",1.2162,1.4341,1.0676,1.4075,2.4282,3.9879,1.063,1.4706,1.1449,1.1358,1.4549,1.2753,1.3039,0.99132,1.1228,1.1291,1.5238,1.0601,0.87646,0.9973,NaN,1.2198,1.3604,1.196,0.3781,NaN,1.3184,0.99529,2.5084,NaN
"NAs",2.0,1.0,2.0,2.0,2.0,1.0,1.0,0.0,3.0,3.0,3.0,3.0,3.0,4.0,3.0,3.0,3.0,4.0,4.0,3.0,5.0,4.0,4.0,3.0,4.0,5.0,3.0,4.0,4.0,5.0
"NA%",40.0,20.0,40.0,40.0,40.0,20.0,20.0,0.0,60.0,60.0,60.0,60.0,60.0,80.0,60.0,60.0,60.0,80.0,80.0,60.0,100.0,80.0,80.0,60.0,80.0,100.0,60.0,80.0,80.0,100.0
"unique",3.0,4.0,3.0,3.0,3.0,4.0,4.0,5.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,1.0,1.0,2.0,0.0,1.0,1.0,2.0,1.0,0.0,2.0,1.0,1.0,0.0
"error",0.03668363748674958,0.07876106169664888,0.06305911523970835,0.10803549313895772,0.23669976372643076,0.35576452426136684,0.022714933826670062,0.046098063594906015,0.06209811752380261,0.09559376574860934,0.13855757377350403,0.07703928381027443,0.1153715424183971,NaN,0.04781809607774027,0.042779960261786126,0.122895158570222,NaN,NaN,0.026343263133104814,NaN,NaN,NaN,0.04861359120657512,NaN,NaN,0.08368608755342787,NaN,NaN,NaN
