"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",1.3011,NA,0.88538,NA,1.256,0.60764,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",1.1011,0.98461,0.95524,0.83247,0.85288,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",1.2409,NA,NA,1.2038,1.1226,0.77604,1.0453,0.54959,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.1162,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0019_01",NA,NA,NA,NA,NA,NA,2.0422,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0021_01",1.281,NA,NA,NA,NA,1.4417,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",1.2310249999999998,0.98461,0.92031,1.018135,1.0771600000000001,0.9417933333333334,1.5437499999999997,0.54959,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.1162,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"Min",1.1011,0.98461,0.88538,0.83247,0.85288,0.60764,1.0453,0.54959,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.1162,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"Q25",1.2059499999999999,0.98461,0.9028449999999999,0.9253025000000001,0.9877400000000001,0.69184,1.2945249999999997,0.54959,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.1162,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"Q50",1.2609499999999998,0.98461,0.92031,1.018135,1.1226,0.77604,1.5437499999999997,0.54959,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.1162,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"Q75",1.286025,0.98461,0.937775,1.1109674999999999,1.1893,1.10887,1.792975,0.54959,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.1162,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"Max",1.3011,0.98461,0.95524,1.2038,1.256,1.4417,2.0422,0.54959,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.1162,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"NAs",1.0,4.0,3.0,3.0,2.0,2.0,3.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"NA%",20.0,80.0,60.0,60.0,40.0,40.0,60.0,80.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,80.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
"unique",4.0,1.0,2.0,2.0,3.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"error",0.022539792358922322,NaN,0.024699239866846117,0.13128498052900034,0.06845519929933089,0.1470146049182164,0.3524573750824346,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
