"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"S_MS0006_01",1.3361,1.2745,1.2784,1.2387,NA,1.4251,1.3692,1.3316,1.217,1.3356,1.2826,1.3206,1.281,1.1009,1.4773,1.3991,NA,NA,NA,NA,NA,NA,NA,NA,1.5792,1.0654,NA,NA,NA,NA
"S_MS0006_02",1.3368,1.1733,1.4106,1.2449,1.2767,1.3404,NA,NA,NA,1.2798,1.3472,NA,NA,1.2333,1.3791,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0006_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.5588,0.93417,NA,NA,NA,NA
"S_MS0008_01",NA,NA,NA,1.1738,1.2304,1.1848,NA,1.4167,1.2967,NA,1.1759,1.3697,1.2481,1.2587,1.2549,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.8426,1.1221,NA,NA,NA,NA
"S_MS0008_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.4826,NA,NA,NA,NA,NA
"S_MS0009_01",1.1215,NA,NA,1.05,NA,NA,1.0866,1.1248,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_01",1.8282,1.6656,1.4731,1.5068,1.5132,1.6147,1.5626,1.5365,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.3225,NA,1.5043,NA,1.7033,1.3714,NA,NA,NA,1.4699,NA,NA
"S_MS0016_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.4221,1.2874,1.4028,1.4202,1.402,NA,1.6451,1.4116,NA,NA,NA,NA,NA,NA
"S_MS0016_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.3632,NA,NA,NA
"S_MS0021_01",1.9072,1.6889,1.8014,1.7067,1.5888,1.7517,NA,1.8616,1.5087,1.628,1.4548,1.5295,1.7852,1.6918,1.507,1.5548,1.3693,1.3966,1.5324,1.4463,NA,1.4699,NA,1.4381,1.8556,NA,1.6641,1.4903,1.315,NA
