"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",NA,1.0956,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",NA,NA,NA,0.97812,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",NA,NA,NA,NA,NA,1.0174,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0855,NA,NA,NA,NA,NA,NA,1.502,NA,NA
"P_MS0019_01",1.1119,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.98193,NA,NA,NA,NA
"P_MS0021_01",1.1111,NA,NA,1.1428,1.0316,NA,NA,NA,NA,NA,1.2257,1.0371,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.2843,NA,NA,NA,NA,NA,1.4169
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",1.1115,1.0956,NaN,1.06046,1.0316,1.0174,NaN,NaN,NaN,NaN,1.2257,1.0371,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0855,NaN,NaN,1.2843,NaN,0.98193,NaN,1.502,NaN,1.4169
"Min",1.1111,1.0956,NaN,0.97812,1.0316,1.0174,NaN,NaN,NaN,NaN,1.2257,1.0371,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0855,NaN,NaN,1.2843,NaN,0.98193,NaN,1.502,NaN,1.4169
"Q25",1.1113,1.0956,NaN,1.01929,1.0316,1.0174,NaN,NaN,NaN,NaN,1.2257,1.0371,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0855,NaN,NaN,1.2843,NaN,0.98193,NaN,1.502,NaN,1.4169
"Q50",1.1115,1.0956,NaN,1.06046,1.0316,1.0174,NaN,NaN,NaN,NaN,1.2257,1.0371,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0855,NaN,NaN,1.2843,NaN,0.98193,NaN,1.502,NaN,1.4169
"Q75",1.1117,1.0956,NaN,1.1016299999999999,1.0316,1.0174,NaN,NaN,NaN,NaN,1.2257,1.0371,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0855,NaN,NaN,1.2843,NaN,0.98193,NaN,1.502,NaN,1.4169
"Max",1.1119,1.0956,NaN,1.1428,1.0316,1.0174,NaN,NaN,NaN,NaN,1.2257,1.0371,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0855,NaN,NaN,1.2843,NaN,0.98193,NaN,1.502,NaN,1.4169
"NAs",3.0,4.0,5.0,3.0,4.0,4.0,5.0,5.0,5.0,5.0,4.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,5.0,5.0,4.0,5.0,4.0,5.0,4.0,5.0,4.0
"NA%",60.0,80.0,100.0,60.0,80.0,80.0,100.0,100.0,100.0,100.0,80.0,80.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,80.0,100.0,100.0,80.0,100.0,80.0,100.0,80.0,100.0,80.0
"unique",2.0,1.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
"error",0.00028284271247466634,NaN,NaN,0.05822317236290034,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
