"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",1.0691,NA,1.2151,1.4537,NA,1.5676,1.8234,1.429,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",NA,1.0471,NA,NA,1.2822,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0126,1.3022,1.6323,1.3748,1.7811,NA,1.5071,2.0748,NA,NA,2.3785,NA,NA,NA
"P_MS0019_01",0.98294,1.4212,1.3865,1.81,NA,NA,1.3608,NA,1.054,NA,1.3503,NA,1.4858,NA,NA,1.6902,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.97658,NA,NA,NA,NA
"P_MS0021_01",0.82659,1.0498,1.4728,1.3721,2.0246,1.9307,1.8839,1.9526,1.0215,NA,1.4725,1.4667,1.6388,1.6444,NA,2.5008,NA,NA,1.4167,1.3816,1.493,1.825,1.8589,1.9457,NA,NA,NA,NA,1.0564,NA
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",0.9595433333333333,1.1727,1.3581333333333336,1.5452666666666666,1.6534,1.7491500000000002,1.6893666666666665,1.6907999999999999,1.03775,NaN,1.4114,1.4667,1.5623,1.6444,NaN,2.0955,1.0126,1.3022,1.5245000000000002,1.3782,1.63705,1.825,1.683,2.01025,NaN,0.97658,2.3785,NaN,1.0564,NaN
"Min",0.82659,1.0471,1.2151,1.3721,1.2822,1.5676,1.3608,1.429,1.0215,NaN,1.3503,1.4667,1.4858,1.6444,NaN,1.6902,1.0126,1.3022,1.4167,1.3748,1.493,1.825,1.5071,1.9457,NaN,0.97658,2.3785,NaN,1.0564,NaN
"Q25",0.904765,1.0484499999999999,1.3008000000000002,1.4129,1.4678,1.658375,1.5920999999999998,1.5598999999999998,1.029625,NaN,1.3808500000000001,1.4667,1.52405,1.6444,NaN,1.89285,1.0126,1.3022,1.4706,1.3764999999999998,1.5650249999999999,1.825,1.59505,1.9779749999999998,NaN,0.97658,2.3785,NaN,1.0564,NaN
"Q50",0.98294,1.0498,1.3865,1.4537,1.6534,1.7491500000000002,1.8234,1.6907999999999999,1.03775,NaN,1.4114,1.4667,1.5623,1.6444,NaN,2.0955,1.0126,1.3022,1.5245000000000002,1.3782,1.63705,1.825,1.683,2.01025,NaN,0.97658,2.3785,NaN,1.0564,NaN
"Q75",1.02602,1.2355,1.42965,1.63185,1.839,1.839925,1.85365,1.8216999999999999,1.045875,NaN,1.4419499999999998,1.4667,1.6005500000000001,1.6444,NaN,2.2981499999999997,1.0126,1.3022,1.5784000000000002,1.3799000000000001,1.709075,1.825,1.77095,2.0425250000000004,NaN,0.97658,2.3785,NaN,1.0564,NaN
"Max",1.0691,1.4212,1.4728,1.81,2.0246,1.9307,1.8839,1.9526,1.054,NaN,1.4725,1.4667,1.6388,1.6444,NaN,2.5008,1.0126,1.3022,1.6323,1.3816,1.7811,1.825,1.8589,2.0748,NaN,0.97658,2.3785,NaN,1.0564,NaN
"NAs",2.0,2.0,2.0,2.0,3.0,3.0,2.0,3.0,3.0,5.0,3.0,4.0,3.0,4.0,5.0,3.0,4.0,4.0,3.0,3.0,3.0,4.0,3.0,3.0,5.0,4.0,4.0,5.0,4.0,5.0
"NA%",40.0,40.0,40.0,40.0,60.0,60.0,40.0,60.0,60.0,100.0,60.0,80.0,60.0,80.0,100.0,60.0,80.0,80.0,60.0,60.0,60.0,80.0,60.0,60.0,100.0,80.0,80.0,100.0,80.0,100.0
"unique",3.0,3.0,3.0,3.0,2.0,2.0,3.0,2.0,2.0,0.0,2.0,1.0,2.0,1.0,0.0,2.0,1.0,1.0,2.0,2.0,2.0,1.0,2.0,2.0,0.0,1.0,1.0,0.0,1.0,0.0
"error",0.04097875877049437,0.07173718236265858,0.04372365661913638,0.07762262222755349,0.2624780371764464,0.1283752361244177,0.09538349690319325,0.18512055531463809,0.011490485194281388,NaN,0.043204224330498,NaN,0.054093668760770895,NaN,NaN,0.2865903784149077,NaN,NaN,0.07622611101190982,0.0024041630560342323,0.10185873182992211,NaN,0.12438008281071368,0.04564374272559172,NaN,NaN,NaN,NaN,NaN,NaN
