"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",1.2122,2.0186,1.0338,NA,NA,1.9198,2.0171,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",NA,1.1226,NA,NA,NA,NA,1.674,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",1.2213,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.2862,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.2184,NA,NA,NA
"P_MS0019_01",NA,1.2929,NA,1.5609,1.8322,NA,NA,NA,0.91288,1.3565,1.3775,1.1352,0.94333,1.272,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.6977,2.4234,NA,NA,NA,NA
"P_MS0021_01",NA,NA,NA,NA,1.3155,NA,NA,NA,NA,0.85617,0.86933,0.96126,1.0546,1.1604,1.4092,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.30409,NA,0.53955,NA,NA,NA
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",1.21675,1.4780333333333335,1.0338,1.5609,1.57385,1.9198,1.84555,NaN,0.91288,1.106335,1.123415,1.04823,0.998965,1.2162000000000002,1.4092,NaN,1.2862,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.500895,2.4234,0.878975,NaN,NaN,NaN
"Min",1.2122,1.1226,1.0338,1.5609,1.3155,1.9198,1.674,NaN,0.91288,0.85617,0.86933,0.96126,0.94333,1.1604,1.4092,NaN,1.2862,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.30409,2.4234,0.53955,NaN,NaN,NaN
"Q25",1.214475,1.2077499999999999,1.0338,1.5609,1.444675,1.9198,1.759775,NaN,0.91288,0.9812525,0.9963725,1.004745,0.9711475,1.1883000000000001,1.4092,NaN,1.2862,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.40249250000000003,2.4234,0.7092624999999999,NaN,NaN,NaN
"Q50",1.21675,1.2929,1.0338,1.5609,1.57385,1.9198,1.84555,NaN,0.91288,1.106335,1.123415,1.04823,0.998965,1.2162000000000002,1.4092,NaN,1.2862,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.500895,2.4234,0.878975,NaN,NaN,NaN
"Q75",1.219025,1.65575,1.0338,1.5609,1.703025,1.9198,1.9313250000000002,NaN,0.91288,1.2314174999999998,1.2504575,1.091715,1.0267825,1.2441,1.4092,NaN,1.2862,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.5992974999999999,2.4234,1.0486875,NaN,NaN,NaN
"Max",1.2213,2.0186,1.0338,1.5609,1.8322,1.9198,2.0171,NaN,0.91288,1.3565,1.3775,1.1352,1.0546,1.272,1.4092,NaN,1.2862,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.6977,2.4234,1.2184,NaN,NaN,NaN
"NAs",3.0,2.0,4.0,4.0,3.0,4.0,3.0,5.0,4.0,3.0,3.0,3.0,3.0,3.0,4.0,5.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,3.0,4.0,3.0,5.0,5.0,5.0
"NA%",60.0,40.0,80.0,80.0,60.0,80.0,60.0,100.0,80.0,60.0,60.0,60.0,60.0,60.0,80.0,100.0,80.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,60.0,80.0,60.0,100.0,100.0,100.0
"unique",2.0,3.0,1.0,1.0,2.0,1.0,2.0,0.0,1.0,2.0,2.0,2.0,2.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,0.0
"error",0.0032173358543988295,0.15860844987064962,NaN,NaN,0.18268103691954463,NaN,0.1213041683125523,NaN,NaN,0.17689336791553267,0.1796652264977839,0.06149707675979403,0.03933988577131357,0.039456558390209326,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.13916215007141847,NaN,0.24000971920424388,NaN,NaN,NaN
