"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",NA,0.51519,0.68722,NA,NA,0.49704,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.3425,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0019_01",NA,NA,NA,1.7018,NA,NA,0.60877,NA,NA,NA,NA,1.9667,NA,NA,1.3137,0.92071,NA,NA,NA,NA,NA,NA,NA,NA,1.7483,NA,NA,NA,NA,NA
"P_MS0021_01",NA,NA,NA,NA,NA,NA,0.86731,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.3768,NA,NA,NA,NA,NA,NA,NA,NA,NA
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",NaN,0.51519,0.68722,1.7018,NaN,0.49704,0.73804,NaN,NaN,NaN,NaN,1.9667,NaN,NaN,1.3137,0.92071,1.3425,NaN,NaN,NaN,1.3768,NaN,NaN,NaN,1.7483,NaN,NaN,NaN,NaN,NaN
"Min",NaN,0.51519,0.68722,1.7018,NaN,0.49704,0.60877,NaN,NaN,NaN,NaN,1.9667,NaN,NaN,1.3137,0.92071,1.3425,NaN,NaN,NaN,1.3768,NaN,NaN,NaN,1.7483,NaN,NaN,NaN,NaN,NaN
"Q25",NaN,0.51519,0.68722,1.7018,NaN,0.49704,0.673405,NaN,NaN,NaN,NaN,1.9667,NaN,NaN,1.3137,0.92071,1.3425,NaN,NaN,NaN,1.3768,NaN,NaN,NaN,1.7483,NaN,NaN,NaN,NaN,NaN
"Q50",NaN,0.51519,0.68722,1.7018,NaN,0.49704,0.73804,NaN,NaN,NaN,NaN,1.9667,NaN,NaN,1.3137,0.92071,1.3425,NaN,NaN,NaN,1.3768,NaN,NaN,NaN,1.7483,NaN,NaN,NaN,NaN,NaN
"Q75",NaN,0.51519,0.68722,1.7018,NaN,0.49704,0.802675,NaN,NaN,NaN,NaN,1.9667,NaN,NaN,1.3137,0.92071,1.3425,NaN,NaN,NaN,1.3768,NaN,NaN,NaN,1.7483,NaN,NaN,NaN,NaN,NaN
"Max",NaN,0.51519,0.68722,1.7018,NaN,0.49704,0.86731,NaN,NaN,NaN,NaN,1.9667,NaN,NaN,1.3137,0.92071,1.3425,NaN,NaN,NaN,1.3768,NaN,NaN,NaN,1.7483,NaN,NaN,NaN,NaN,NaN
"NAs",5.0,4.0,4.0,4.0,5.0,4.0,3.0,5.0,5.0,5.0,5.0,4.0,5.0,5.0,4.0,4.0,4.0,5.0,5.0,5.0,4.0,5.0,5.0,5.0,4.0,5.0,5.0,5.0,5.0,5.0
"NA%",100.0,80.0,80.0,80.0,100.0,80.0,60.0,100.0,100.0,100.0,100.0,80.0,100.0,100.0,80.0,80.0,80.0,100.0,100.0,100.0,80.0,100.0,100.0,100.0,80.0,100.0,100.0,100.0,100.0,100.0
"unique",0.0,1.0,1.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
"error",NaN,NaN,NaN,NaN,NaN,NaN,0.091407693603985,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
