"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",NA,NA,NA,NA,NA,NA,0.88573,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",NA,0.91713,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.95002,1.3544,NA,1.0176,0.86375,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0019_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0021_01",1.0223,1.6842,NA,NA,2.084,NA,2.1744,1.7607,1.0622,2.0337,NA,NA,1.9586,2.1442,2.1749,1.9858,NA,2.5502,NA,NA,NA,NA,2.0119,1.7929,1.0265,NA,NA,1.0546,1.1466,1.1863
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",1.0223,1.300665,NaN,NaN,2.084,NaN,1.530065,1.7607,1.0622,2.0337,NaN,NaN,1.9586,2.1442,2.1749,1.9858,0.95002,1.9523,NaN,1.0176,0.86375,NaN,2.0119,1.7929,1.0265,NaN,NaN,1.0546,1.1466,1.1863
"Min",1.0223,0.91713,NaN,NaN,2.084,NaN,0.88573,1.7607,1.0622,2.0337,NaN,NaN,1.9586,2.1442,2.1749,1.9858,0.95002,1.3544,NaN,1.0176,0.86375,NaN,2.0119,1.7929,1.0265,NaN,NaN,1.0546,1.1466,1.1863
"Q25",1.0223,1.1088974999999999,NaN,NaN,2.084,NaN,1.2078975,1.7607,1.0622,2.0337,NaN,NaN,1.9586,2.1442,2.1749,1.9858,0.95002,1.65335,NaN,1.0176,0.86375,NaN,2.0119,1.7929,1.0265,NaN,NaN,1.0546,1.1466,1.1863
"Q50",1.0223,1.300665,NaN,NaN,2.084,NaN,1.530065,1.7607,1.0622,2.0337,NaN,NaN,1.9586,2.1442,2.1749,1.9858,0.95002,1.9523,NaN,1.0176,0.86375,NaN,2.0119,1.7929,1.0265,NaN,NaN,1.0546,1.1466,1.1863
"Q75",1.0223,1.4924325,NaN,NaN,2.084,NaN,1.8522324999999997,1.7607,1.0622,2.0337,NaN,NaN,1.9586,2.1442,2.1749,1.9858,0.95002,2.2512499999999998,NaN,1.0176,0.86375,NaN,2.0119,1.7929,1.0265,NaN,NaN,1.0546,1.1466,1.1863
"Max",1.0223,1.6842,NaN,NaN,2.084,NaN,2.1744,1.7607,1.0622,2.0337,NaN,NaN,1.9586,2.1442,2.1749,1.9858,0.95002,2.5502,NaN,1.0176,0.86375,NaN,2.0119,1.7929,1.0265,NaN,NaN,1.0546,1.1466,1.1863
"NAs",4.0,3.0,5.0,5.0,4.0,5.0,3.0,4.0,4.0,4.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,3.0,5.0,4.0,4.0,5.0,4.0,4.0,4.0,5.0,5.0,4.0,4.0,4.0
"NA%",80.0,60.0,100.0,100.0,80.0,100.0,60.0,80.0,80.0,80.0,100.0,100.0,80.0,80.0,80.0,80.0,80.0,60.0,100.0,80.0,80.0,100.0,80.0,80.0,80.0,100.0,100.0,80.0,80.0,80.0
"unique",1.0,2.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0
"error",NaN,0.2712001993223825,NaN,NaN,NaN,NaN,0.455613647855834,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.42277914447143666,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
